#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   2.7826        1.0000e+18    3.5938e+16    3.40205599e-27     
   2.7826        1.0000e+18    5.9948e+16    3.40205599e-27     
   2.7826        1.0000e+18    1.0000e+17    3.40205599e-27     
   2.7826        1.6681e+18    1.0000e+15    4.40234767e-27     
   2.7826        1.6681e+18    1.6681e+15    4.40234767e-27     
   2.7826        1.6681e+18    2.7826e+15    4.40234767e-27     
   2.7826        1.6681e+18    4.6416e+15    4.40234767e-27     
   2.7826        1.6681e+18    7.7426e+15    4.40234767e-27     
   2.7826        1.6681e+18    1.2915e+16    4.40234767e-27     
   2.7826        1.6681e+18    2.1544e+16    4.40234767e-27     
   2.7826        1.6681e+18    3.5938e+16    4.40234767e-27     
   2.7826        1.6681e+18    5.9948e+16    4.40234767e-27     
   2.7826        1.6681e+18    1.0000e+17    4.40234767e-27     
   2.7826        2.7826e+18    1.0000e+15    5.67619140e-27     
   2.7826        2.7826e+18    1.6681e+15    5.67619140e-27     
   2.7826        2.7826e+18    2.7826e+15    5.67619140e-27     
   2.7826        2.7826e+18    4.6416e+15    5.67619140e-27     
   2.7826        2.7826e+18    7.7426e+15    5.67619140e-27     
   2.7826        2.7826e+18    1.2915e+16    5.67619140e-27     
   2.7826        2.7826e+18    2.1544e+16    5.67619140e-27     
   2.7826        2.7826e+18    3.5938e+16    5.67619140e-27     
   2.7826        2.7826e+18    5.9948e+16    5.67619140e-27     
   2.7826        2.7826e+18    1.0000e+17    5.67619140e-27     
   2.7826        4.6416e+18    1.0000e+15    7.29447302e-27     
   2.7826        4.6416e+18    1.6681e+15    7.29447302e-27     
   2.7826        4.6416e+18    2.7826e+15    7.29447302e-27     
   2.7826        4.6416e+18    4.6416e+15    7.29447302e-27     
   2.7826        4.6416e+18    7.7426e+15    7.29447302e-27     
   2.7826        4.6416e+18    1.2915e+16    7.29447302e-27     
   2.7826        4.6416e+18    2.1544e+16    7.29447302e-27     
   2.7826        4.6416e+18    3.5938e+16    7.29447302e-27     
   2.7826        4.6416e+18    5.9948e+16    7.29447302e-27     
   2.7826        4.6416e+18    1.0000e+17    7.29447302e-27     
   2.7826        7.7426e+18    1.0000e+15    9.32085318e-27     
   2.7826        7.7426e+18    1.6681e+15    9.32085318e-27     
   2.7826        7.7426e+18    2.7826e+15    9.32085318e-27     
   2.7826        7.7426e+18    4.6416e+15    9.32085318e-27     
   2.7826        7.7426e+18    7.7426e+15    9.32085318e-27     
   2.7826        7.7426e+18    1.2915e+16    9.32085318e-27     
   2.7826        7.7426e+18    2.1544e+16    9.32085318e-27     
   2.7826        7.7426e+18    3.5938e+16    9.32085318e-27     
   2.7826        7.7426e+18    5.9948e+16    9.32085318e-27     
   2.7826        7.7426e+18    1.0000e+17    9.32085318e-27     
   2.7826        1.2915e+19    1.0000e+15    1.17515742e-26     
   2.7826        1.2915e+19    1.6681e+15    1.17515742e-26     
   2.7826        1.2915e+19    2.7826e+15    1.17515742e-26     
   2.7826        1.2915e+19    4.6416e+15    1.17515742e-26     
   2.7826        1.2915e+19    7.7426e+15    1.17515742e-26     
   2.7826        1.2915e+19    1.2915e+16    1.17515742e-26     
   2.7826        1.2915e+19    2.1544e+16    1.17515742e-26     
   2.7826        1.2915e+19    3.5938e+16    1.17515742e-26     
   2.7826        1.2915e+19    5.9948e+16    1.17515742e-26     
   2.7826        1.2915e+19    1.0000e+17    1.17515742e-26     
   2.7826        2.1544e+19    1.0000e+15    1.44316783e-26     
   2.7826        2.1544e+19    1.6681e+15    1.44316783e-26     
   2.7826        2.1544e+19    2.7826e+15    1.44316783e-26     
   2.7826        2.1544e+19    4.6416e+15    1.44316783e-26     
   2.7826        2.1544e+19    7.7426e+15    1.44316783e-26     
   2.7826        2.1544e+19    1.2915e+16    1.44316783e-26     
   2.7826        2.1544e+19    2.1544e+16    1.44316783e-26     
   2.7826        2.1544e+19    3.5938e+16    1.44316783e-26     
   2.7826        2.1544e+19    5.9948e+16    1.44316783e-26     
   2.7826        2.1544e+19    1.0000e+17    1.44316783e-26     
   2.7826        3.5938e+19    1.0000e+15    1.70302732e-26     
   2.7826        3.5938e+19    1.6681e+15    1.70302732e-26     
   2.7826        3.5938e+19    2.7826e+15    1.70302732e-26     
   2.7826        3.5938e+19    4.6416e+15    1.70302732e-26     
   2.7826        3.5938e+19    7.7426e+15    1.70302732e-26     
   2.7826        3.5938e+19    1.2915e+16    1.70302732e-26     
   2.7826        3.5938e+19    2.1544e+16    1.70302732e-26     
   2.7826        3.5938e+19    3.5938e+16    1.70302732e-26     
   2.7826        3.5938e+19    5.9948e+16    1.70302732e-26     
   2.7826        3.5938e+19    1.0000e+17    1.70302732e-26     
   2.7826        5.9948e+19    1.0000e+15    1.91350973e-26     
   2.7826        5.9948e+19    1.6681e+15    1.91350973e-26     
   2.7826        5.9948e+19    2.7826e+15    1.91350973e-26     
   2.7826        5.9948e+19    4.6416e+15    1.91350973e-26     
   2.7826        5.9948e+19    7.7426e+15    1.91350973e-26     
   2.7826        5.9948e+19    1.2915e+16    1.91350973e-26     
   2.7826        5.9948e+19    2.1544e+16    1.91350973e-26     
   2.7826        5.9948e+19    3.5938e+16    1.91350973e-26     
   2.7826        5.9948e+19    5.9948e+16    1.91350973e-26     
   2.7826        5.9948e+19    1.0000e+17    1.91350973e-26     
   2.7826        1.0000e+20    1.0000e+15    2.03992018e-26     
   2.7826        1.0000e+20    1.6681e+15    2.03992018e-26     
   2.7826        1.0000e+20    2.7826e+15    2.03992018e-26     
   2.7826        1.0000e+20    4.6416e+15    2.03992018e-26     
   2.7826        1.0000e+20    7.7426e+15    2.03992018e-26     
   2.7826        1.0000e+20    1.2915e+16    2.03992018e-26     
   2.7826        1.0000e+20    2.1544e+16    2.03992018e-26     
   2.7826        1.0000e+20    3.5938e+16    2.03992018e-26     
   2.7826        1.0000e+20    5.9948e+16    2.03992018e-26     
   2.7826        1.0000e+20    1.0000e+17    2.03992018e-26     
   3.5938        1.0000e+18    1.0000e+15    4.76478932e-27     
   3.5938        1.0000e+18    1.6681e+15    4.76478932e-27     
   3.5938        1.0000e+18    2.7826e+15    4.76478932e-27     
   3.5938        1.0000e+18    4.6416e+15    4.76478932e-27     
   3.5938        1.0000e+18    7.7426e+15    4.76478932e-27     
   3.5938        1.0000e+18    1.2915e+16    4.76478932e-27     
   3.5938        1.0000e+18    2.1544e+16    4.76478932e-27     
   3.5938        1.0000e+18    3.5938e+16    4.76478932e-27     
   3.5938        1.0000e+18    5.9948e+16    4.76478932e-27     
   3.5938        1.0000e+18    1.0000e+17    4.76478932e-27     
   3.5938        1.6681e+18    1.0000e+15    6.14108726e-27     
   3.5938        1.6681e+18    1.6681e+15    6.14108726e-27     
   3.5938        1.6681e+18    2.7826e+15    6.14108726e-27     
   3.5938        1.6681e+18    4.6416e+15    6.14108726e-27     
   3.5938        1.6681e+18    7.7426e+15    6.14108726e-27     
   3.5938        1.6681e+18    1.2915e+16    6.14108726e-27     
   3.5938        1.6681e+18    2.1544e+16    6.14108726e-27     
   3.5938        1.6681e+18    3.5938e+16    6.14108726e-27     
   3.5938        1.6681e+18    5.9948e+16    6.14108726e-27     
   3.5938        1.6681e+18    1.0000e+17    6.14108726e-27     
   3.5938        2.7826e+18    1.0000e+15    7.87873593e-27     
   3.5938        2.7826e+18    1.6681e+15    7.87873593e-27     
   3.5938        2.7826e+18    2.7826e+15    7.87873593e-27     
   3.5938        2.7826e+18    4.6416e+15    7.87873593e-27     
   3.5938        2.7826e+18    7.7426e+15    7.87873593e-27     
   3.5938        2.7826e+18    1.2915e+16    7.87873593e-27     
   3.5938        2.7826e+18    2.1544e+16    7.87873593e-27     
   3.5938        2.7826e+18    3.5938e+16    7.87873593e-27     
   3.5938        2.7826e+18    5.9948e+16    7.87873593e-27     
   3.5938        2.7826e+18    1.0000e+17    7.87873593e-27     
   3.5938        4.6416e+18    1.0000e+15    1.00621984e-26     
   3.5938        4.6416e+18    1.6681e+15    1.00621984e-26     
   3.5938        4.6416e+18    2.7826e+15    1.00621984e-26     
   3.5938        4.6416e+18    4.6416e+15    1.00621984e-26     
   3.5938        4.6416e+18    7.7426e+15    1.00621984e-26     
   3.5938        4.6416e+18    1.2915e+16    1.00621984e-26     
   3.5938        4.6416e+18    2.1544e+16    1.00621984e-26     
   3.5938        4.6416e+18    3.5938e+16    1.00621984e-26     
   3.5938        4.6416e+18    5.9948e+16    1.00621984e-26     
   3.5938        4.6416e+18    1.0000e+17    1.00621984e-26     
   3.5938        7.7426e+18    1.0000e+15    1.27536554e-26     
   3.5938        7.7426e+18    1.6681e+15    1.27536554e-26     
   3.5938        7.7426e+18    2.7826e+15    1.27536554e-26     
   3.5938        7.7426e+18    4.6416e+15    1.27536554e-26     
   3.5938        7.7426e+18    7.7426e+15    1.27536554e-26     
   3.5938        7.7426e+18    1.2915e+16    1.27536554e-26     
   3.5938        7.7426e+18    2.1544e+16    1.27536554e-26     
   3.5938        7.7426e+18    3.5938e+16    1.27536554e-26     
   3.5938        7.7426e+18    5.9948e+16    1.27536554e-26     
   3.5938        7.7426e+18    1.0000e+17    1.27536554e-26     
   3.5938        1.2915e+19    1.0000e+15    1.59065485e-26     
   3.5938        1.2915e+19    1.6681e+15    1.59065485e-26     
   3.5938        1.2915e+19    2.7826e+15    1.59065485e-26     
   3.5938        1.2915e+19    4.6416e+15    1.59065485e-26     
   3.5938        1.2915e+19    7.7426e+15    1.59065485e-26     
   3.5938        1.2915e+19    1.2915e+16    1.59065485e-26     
   3.5938        1.2915e+19    2.1544e+16    1.59065485e-26     
   3.5938        1.2915e+19    3.5938e+16    1.59065485e-26     
   3.5938        1.2915e+19    5.9948e+16    1.59065485e-26     
   3.5938        1.2915e+19    1.0000e+17    1.59065485e-26     
   3.5938        2.1544e+19    1.0000e+15    1.92668492e-26     
   3.5938        2.1544e+19    1.6681e+15    1.92668492e-26     
   3.5938        2.1544e+19    2.7826e+15    1.92668492e-26     
   3.5938        2.1544e+19    4.6416e+15    1.92668492e-26     
   3.5938        2.1544e+19    7.7426e+15    1.92668492e-26     
   3.5938        2.1544e+19    1.2915e+16    1.92668492e-26     
   3.5938        2.1544e+19    2.1544e+16    1.92668492e-26     
   3.5938        2.1544e+19    3.5938e+16    1.92668492e-26     
   3.5938        2.1544e+19    5.9948e+16    1.92668492e-26     
   3.5938        2.1544e+19    1.0000e+17    1.92668492e-26     
   3.5938        3.5938e+19    1.0000e+15    2.23740278e-26     
   3.5938        3.5938e+19    1.6681e+15    2.23740278e-26     
   3.5938        3.5938e+19    2.7826e+15    2.23740278e-26     
   3.5938        3.5938e+19    4.6416e+15    2.23740278e-26     
   3.5938        3.5938e+19    7.7426e+15    2.23740278e-26     
   3.5938        3.5938e+19    1.2915e+16    2.23740278e-26     
   3.5938        3.5938e+19    2.1544e+16    2.23740278e-26     
   3.5938        3.5938e+19    3.5938e+16    2.23740278e-26     
   3.5938        3.5938e+19    5.9948e+16    2.23740278e-26     
   3.5938        3.5938e+19    1.0000e+17    2.23740278e-26     
   3.5938        5.9948e+19    1.0000e+15    2.47078880e-26     
   3.5938        5.9948e+19    1.6681e+15    2.47078880e-26     
   3.5938        5.9948e+19    2.7826e+15    2.47078880e-26     
   3.5938        5.9948e+19    4.6416e+15    2.47078880e-26     
   3.5938        5.9948e+19    7.7426e+15    2.47078880e-26     
   3.5938        5.9948e+19    1.2915e+16    2.47078880e-26     
   3.5938        5.9948e+19    2.1544e+16    2.47078880e-26     
   3.5938        5.9948e+19    3.5938e+16    2.47078880e-26     
   3.5938        5.9948e+19    5.9948e+16    2.47078880e-26     
   3.5938        5.9948e+19    1.0000e+17    2.47078880e-26     
   3.5938        1.0000e+20    1.0000e+15    2.58640587e-26     
   3.5938        1.0000e+20    1.6681e+15    2.58640587e-26     
   3.5938        1.0000e+20    2.7826e+15    2.58640587e-26     
   3.5938        1.0000e+20    4.6416e+15    2.58640587e-26     
   3.5938        1.0000e+20    7.7426e+15    2.58640587e-26     
   3.5938        1.0000e+20    1.2915e+16    2.58640587e-26     
   3.5938        1.0000e+20    2.1544e+16    2.58640587e-26     
   3.5938        1.0000e+20    3.5938e+16    2.58640587e-26     
   3.5938        1.0000e+20    5.9948e+16    2.58640587e-26     
   3.5938        1.0000e+20    1.0000e+17    2.58640587e-26     
   4.6416        1.0000e+18    1.0000e+15    6.03839069e-27     
   4.6416        1.0000e+18    1.6681e+15    6.03839069e-27     
   4.6416        1.0000e+18    2.7826e+15    6.03839069e-27     
   4.6416        1.0000e+18    4.6416e+15    6.03839069e-27     
   4.6416        1.0000e+18    7.7426e+15    6.03839069e-27     
   4.6416        1.0000e+18    1.2915e+16    6.03839069e-27     
   4.6416        1.0000e+18    2.1544e+16    6.03839069e-27     
   4.6416        1.0000e+18    3.5938e+16    6.03839069e-27     
   4.6416        1.0000e+18    5.9948e+16    6.03839069e-27     
   4.6416        1.0000e+18    1.0000e+17    6.03839069e-27     
   4.6416        1.6681e+18    1.0000e+15    7.76543825e-27     
   4.6416        1.6681e+18    1.6681e+15    7.76543825e-27     
   4.6416        1.6681e+18    2.7826e+15    7.76543825e-27     
   4.6416        1.6681e+18    4.6416e+15    7.76543825e-27     
   4.6416        1.6681e+18    7.7426e+15    7.76543825e-27     
   4.6416        1.6681e+18    1.2915e+16    7.76543825e-27     
   4.6416        1.6681e+18    2.1544e+16    7.76543825e-27     
   4.6416        1.6681e+18    3.5938e+16    7.76543825e-27     
   4.6416        1.6681e+18    5.9948e+16    7.76543825e-27     
   4.6416        1.6681e+18    1.0000e+17    7.76543825e-27     
   4.6416        2.7826e+18    1.0000e+15    9.93427739e-27     
   4.6416        2.7826e+18    1.6681e+15    9.93427739e-27     
   4.6416        2.7826e+18    2.7826e+15    9.93427739e-27     
   4.6416        2.7826e+18    4.6416e+15    9.93427739e-27     
   4.6416        2.7826e+18    7.7426e+15    9.93427739e-27     
   4.6416        2.7826e+18    1.2915e+16    9.93427739e-27     
   4.6416        2.7826e+18    2.1544e+16    9.93427739e-27     
   4.6416        2.7826e+18    3.5938e+16    9.93427739e-27     
   4.6416        2.7826e+18    5.9948e+16    9.93427739e-27     
   4.6416        2.7826e+18    1.0000e+17    9.93427739e-27     
   4.6416        4.6416e+18    1.0000e+15    1.26390073e-26     
   4.6416        4.6416e+18    1.6681e+15    1.26390073e-26     
   4.6416        4.6416e+18    2.7826e+15    1.26390073e-26     
   4.6416        4.6416e+18    4.6416e+15    1.26390073e-26     
   4.6416        4.6416e+18    7.7426e+15    1.26390073e-26     
   4.6416        4.6416e+18    1.2915e+16    1.26390073e-26     
   4.6416        4.6416e+18    2.1544e+16    1.26390073e-26     
   4.6416        4.6416e+18    3.5938e+16    1.26390073e-26     
   4.6416        4.6416e+18    5.9948e+16    1.26390073e-26     
   4.6416        4.6416e+18    1.0000e+17    1.26390073e-26     
   4.6416        7.7426e+18    1.0000e+15    1.59326837e-26     
   4.6416        7.7426e+18    1.6681e+15    1.59326837e-26     
   4.6416        7.7426e+18    2.7826e+15    1.59326837e-26     
   4.6416        7.7426e+18    4.6416e+15    1.59326837e-26     
   4.6416        7.7426e+18    7.7426e+15    1.59326837e-26     
   4.6416        7.7426e+18    1.2915e+16    1.59326837e-26     
   4.6416        7.7426e+18    2.1544e+16    1.59326837e-26     
   4.6416        7.7426e+18    3.5938e+16    1.59326837e-26     
   4.6416        7.7426e+18    5.9948e+16    1.59326837e-26     
   4.6416        7.7426e+18    1.0000e+17    1.59326837e-26     
   4.6416        1.2915e+19    1.0000e+15    1.97169954e-26     
   4.6416        1.2915e+19    1.6681e+15    1.97169954e-26     
   4.6416        1.2915e+19    2.7826e+15    1.97169954e-26     
   4.6416        1.2915e+19    4.6416e+15    1.97169954e-26     
   4.6416        1.2915e+19    7.7426e+15    1.97169954e-26     
   4.6416        1.2915e+19    1.2915e+16    1.97169954e-26     
   4.6416        1.2915e+19    2.1544e+16    1.97169954e-26     
   4.6416        1.2915e+19    3.5938e+16    1.97169954e-26     
   4.6416        1.2915e+19    5.9948e+16    1.97169954e-26     
   4.6416        1.2915e+19    1.0000e+17    1.97169954e-26     
   4.6416        2.1544e+19    1.0000e+15    2.36368106e-26     
   4.6416        2.1544e+19    1.6681e+15    2.36368106e-26     
   4.6416        2.1544e+19    2.7826e+15    2.36368106e-26     
   4.6416        2.1544e+19    4.6416e+15    2.36368106e-26     
   4.6416        2.1544e+19    7.7426e+15    2.36368106e-26     
   4.6416        2.1544e+19    1.2915e+16    2.36368106e-26     
   4.6416        2.1544e+19    2.1544e+16    2.36368106e-26     
   4.6416        2.1544e+19    3.5938e+16    2.36368106e-26     
   4.6416        2.1544e+19    5.9948e+16    2.36368106e-26     
   4.6416        2.1544e+19    1.0000e+17    2.36368106e-26     
   4.6416        3.5938e+19    1.0000e+15    2.71130244e-26     
   4.6416        3.5938e+19    1.6681e+15    2.71130244e-26     
   4.6416        3.5938e+19    2.7826e+15    2.71130244e-26     
   4.6416        3.5938e+19    4.6416e+15    2.71130244e-26     
   4.6416        3.5938e+19    7.7426e+15    2.71130244e-26     
   4.6416        3.5938e+19    1.2915e+16    2.71130244e-26     
   4.6416        3.5938e+19    2.1544e+16    2.71130244e-26     
   4.6416        3.5938e+19    3.5938e+16    2.71130244e-26     
   4.6416        3.5938e+19    5.9948e+16    2.71130244e-26     
   4.6416        3.5938e+19    1.0000e+17    2.71130244e-26     
   4.6416        5.9948e+19    1.0000e+15    2.95362303e-26     
   4.6416        5.9948e+19    1.6681e+15    2.95362303e-26     
   4.6416        5.9948e+19    2.7826e+15    2.95362303e-26     
   4.6416        5.9948e+19    4.6416e+15    2.95362303e-26     
   4.6416        5.9948e+19    7.7426e+15    2.95362303e-26     
   4.6416        5.9948e+19    1.2915e+16    2.95362303e-26     
   4.6416        5.9948e+19    2.1544e+16    2.95362303e-26     
   4.6416        5.9948e+19    3.5938e+16    2.95362303e-26     
   4.6416        5.9948e+19    5.9948e+16    2.95362303e-26     
   4.6416        5.9948e+19    1.0000e+17    2.95362303e-26     
   4.6416        1.0000e+20    1.0000e+15    3.04613470e-26     
   4.6416        1.0000e+20    1.6681e+15    3.04613470e-26     
   4.6416        1.0000e+20    2.7826e+15    3.04613470e-26     
   4.6416        1.0000e+20    4.6416e+15    3.04613470e-26     
   4.6416        1.0000e+20    7.7426e+15    3.04613470e-26     
   4.6416        1.0000e+20    1.2915e+16    3.04613470e-26     
   4.6416        1.0000e+20    2.1544e+16    3.04613470e-26     
   4.6416        1.0000e+20    3.5938e+16    3.04613470e-26     
   4.6416        1.0000e+20    5.9948e+16    3.04613470e-26     
   4.6416        1.0000e+20    1.0000e+17    3.04613470e-26     
   5.9948        1.0000e+18    1.0000e+15    6.95209841e-27     
   5.9948        1.0000e+18    1.6681e+15    6.95209841e-27     
   5.9948        1.0000e+18    2.7826e+15    6.95209841e-27     
   5.9948        1.0000e+18    4.6416e+15    6.95209841e-27     
   5.9948        1.0000e+18    7.7426e+15    6.95209841e-27     
   5.9948        1.0000e+18    1.2915e+16    6.95209841e-27     
   5.9948        1.0000e+18    2.1544e+16    6.95209841e-27     
   5.9948        1.0000e+18    3.5938e+16    6.95209841e-27     
   5.9948        1.0000e+18    5.9948e+16    6.95209841e-27     
   5.9948        1.0000e+18    1.0000e+17    6.95209841e-27     
   5.9948        1.6681e+18    1.0000e+15    8.93378572e-27     
   5.9948        1.6681e+18    1.6681e+15    8.93378572e-27     
   5.9948        1.6681e+18    2.7826e+15    8.93378572e-27     
   5.9948        1.6681e+18    4.6416e+15    8.93378572e-27     
   5.9948        1.6681e+18    7.7426e+15    8.93378572e-27     
   5.9948        1.6681e+18    1.2915e+16    8.93378572e-27     
   5.9948        1.6681e+18    2.1544e+16    8.93378572e-27     
   5.9948        1.6681e+18    3.5938e+16    8.93378572e-27     
   5.9948        1.6681e+18    5.9948e+16    8.93378572e-27     
   5.9948        1.6681e+18    1.0000e+17    8.93378572e-27     
   5.9948        2.7826e+18    1.0000e+15    1.14154598e-26     
   5.9948        2.7826e+18    1.6681e+15    1.14154598e-26     
   5.9948        2.7826e+18    2.7826e+15    1.14154598e-26     
   5.9948        2.7826e+18    4.6416e+15    1.14154598e-26     
   5.9948        2.7826e+18    7.7426e+15    1.14154598e-26     
   5.9948        2.7826e+18    1.2915e+16    1.14154598e-26     
   5.9948        2.7826e+18    2.1544e+16    1.14154598e-26     
   5.9948        2.7826e+18    3.5938e+16    1.14154598e-26     
   5.9948        2.7826e+18    5.9948e+16    1.14154598e-26     
   5.9948        2.7826e+18    1.0000e+17    1.14154598e-26     
   5.9948        4.6416e+18    1.0000e+15    1.44954930e-26     
   5.9948        4.6416e+18    1.6681e+15    1.44954930e-26     
   5.9948        4.6416e+18    2.7826e+15    1.44954930e-26     
   5.9948        4.6416e+18    4.6416e+15    1.44954930e-26     
   5.9948        4.6416e+18    7.7426e+15    1.44954930e-26     
   5.9948        4.6416e+18    1.2915e+16    1.44954930e-26     
   5.9948        4.6416e+18    2.1544e+16    1.44954930e-26     
   5.9948        4.6416e+18    3.5938e+16    1.44954930e-26     
   5.9948        4.6416e+18    5.9948e+16    1.44954930e-26     
   5.9948        4.6416e+18    1.0000e+17    1.44954930e-26     
   5.9948        7.7426e+18    1.0000e+15    1.82131164e-26     
   5.9948        7.7426e+18    1.6681e+15    1.82131164e-26     
   5.9948        7.7426e+18    2.7826e+15    1.82131164e-26     
   5.9948        7.7426e+18    4.6416e+15    1.82131164e-26     
   5.9948        7.7426e+18    7.7426e+15    1.82131164e-26     
   5.9948        7.7426e+18    1.2915e+16    1.82131164e-26     
   5.9948        7.7426e+18    2.1544e+16    1.82131164e-26     
   5.9948        7.7426e+18    3.5938e+16    1.82131164e-26     
   5.9948        7.7426e+18    5.9948e+16    1.82131164e-26     
   5.9948        7.7426e+18    1.0000e+17    1.82131164e-26     
   5.9948        1.2915e+19    1.0000e+15    2.24214353e-26     
   5.9948        1.2915e+19    1.6681e+15    2.24214353e-26     
   5.9948        1.2915e+19    2.7826e+15    2.24214353e-26     
   5.9948        1.2915e+19    4.6416e+15    2.24214353e-26     
   5.9948        1.2915e+19    7.7426e+15    2.24214353e-26     
   5.9948        1.2915e+19    1.2915e+16    2.24214353e-26     
   5.9948        1.2915e+19    2.1544e+16    2.24214353e-26     
   5.9948        1.2915e+19    3.5938e+16    2.24214353e-26     
   5.9948        1.2915e+19    5.9948e+16    2.24214353e-26     
   5.9948        1.2915e+19    1.0000e+17    2.24214353e-26     
   5.9948        2.1544e+19    1.0000e+15    2.66830773e-26     
   5.9948        2.1544e+19    1.6681e+15    2.66830773e-26     
   5.9948        2.1544e+19    2.7826e+15    2.66830773e-26     
   5.9948        2.1544e+19    4.6416e+15    2.66830773e-26     
   5.9948        2.1544e+19    7.7426e+15    2.66830773e-26     
   5.9948        2.1544e+19    1.2915e+16    2.66830773e-26     
   5.9948        2.1544e+19    2.1544e+16    2.66830773e-26     
   5.9948        2.1544e+19    3.5938e+16    2.66830773e-26     
   5.9948        2.1544e+19    5.9948e+16    2.66830773e-26     
   5.9948        2.1544e+19    1.0000e+17    2.66830773e-26     
   5.9948        3.5938e+19    1.0000e+15    3.03326811e-26     
   5.9948        3.5938e+19    1.6681e+15    3.03326811e-26     
   5.9948        3.5938e+19    2.7826e+15    3.03326811e-26     
   5.9948        3.5938e+19    4.6416e+15    3.03326811e-26     
   5.9948        3.5938e+19    7.7426e+15    3.03326811e-26     
   5.9948        3.5938e+19    1.2915e+16    3.03326811e-26     
   5.9948        3.5938e+19    2.1544e+16    3.03326811e-26     
   5.9948        3.5938e+19    3.5938e+16    3.03326811e-26     
   5.9948        3.5938e+19    5.9948e+16    3.03326811e-26     
   5.9948        3.5938e+19    1.0000e+17    3.03326811e-26     
   5.9948        5.9948e+19    1.0000e+15    3.27039138e-26     
   5.9948        5.9948e+19    1.6681e+15    3.27039138e-26     
   5.9948        5.9948e+19    2.7826e+15    3.27039138e-26     
   5.9948        5.9948e+19    4.6416e+15    3.27039138e-26     
   5.9948        5.9948e+19    7.7426e+15    3.27039138e-26     
   5.9948        5.9948e+19    1.2915e+16    3.27039138e-26     
   5.9948        5.9948e+19    2.1544e+16    3.27039138e-26     
   5.9948        5.9948e+19    3.5938e+16    3.27039138e-26     
   5.9948        5.9948e+19    5.9948e+16    3.27039138e-26     
   5.9948        5.9948e+19    1.0000e+17    3.27039138e-26     
   5.9948        1.0000e+20    1.0000e+15    3.33336113e-26     
   5.9948        1.0000e+20    1.6681e+15    3.33336113e-26     
   5.9948        1.0000e+20    2.7826e+15    3.33336113e-26     
   5.9948        1.0000e+20    4.6416e+15    3.33336113e-26     
   5.9948        1.0000e+20    7.7426e+15    3.33336113e-26     
   5.9948        1.0000e+20    1.2915e+16    3.33336113e-26     
   5.9948        1.0000e+20    2.1544e+16    3.33336113e-26     
   5.9948        1.0000e+20    3.5938e+16    3.33336113e-26     
   5.9948        1.0000e+20    5.9948e+16    3.33336113e-26     
   5.9948        1.0000e+20    1.0000e+17    3.33336113e-26     
   7.7426        1.0000e+18    1.0000e+15    7.32820673e-27     
   7.7426        1.0000e+18    1.6681e+15    7.32820673e-27     
   7.7426        1.0000e+18    2.7826e+15    7.32820673e-27     
   7.7426        1.0000e+18    4.6416e+15    7.32820673e-27     
   7.7426        1.0000e+18    7.7426e+15    7.32820673e-27     
   7.7426        1.0000e+18    1.2915e+16    7.32820673e-27     
   7.7426        1.0000e+18    2.1544e+16    7.32820673e-27     
   7.7426        1.0000e+18    3.5938e+16    7.32820673e-27     
   7.7426        1.0000e+18    5.9948e+16    7.32820673e-27     
   7.7426        1.0000e+18    1.0000e+17    7.32820673e-27     
   7.7426        1.6681e+18    1.0000e+15    9.42080206e-27     
   7.7426        1.6681e+18    1.6681e+15    9.42080206e-27     
   7.7426        1.6681e+18    2.7826e+15    9.42080206e-27     
   7.7426        1.6681e+18    4.6416e+15    9.42080206e-27     
   7.7426        1.6681e+18    7.7426e+15    9.42080206e-27     
   7.7426        1.6681e+18    1.2915e+16    9.42080206e-27     
   7.7426        1.6681e+18    2.1544e+16    9.42080206e-27     
   7.7426        1.6681e+18    3.5938e+16    9.42080206e-27     
   7.7426        1.6681e+18    5.9948e+16    9.42080206e-27     
   7.7426        1.6681e+18    1.0000e+17    9.42080206e-27     
   7.7426        2.7826e+18    1.0000e+15    1.20392557e-26     
   7.7426        2.7826e+18    1.6681e+15    1.20392557e-26     
   7.7426        2.7826e+18    2.7826e+15    1.20392557e-26     
   7.7426        2.7826e+18    4.6416e+15    1.20392557e-26     
   7.7426        2.7826e+18    7.7426e+15    1.20392557e-26     
   7.7426        2.7826e+18    1.2915e+16    1.20392557e-26     
   7.7426        2.7826e+18    2.1544e+16    1.20392557e-26     
   7.7426        2.7826e+18    3.5938e+16    1.20392557e-26     
   7.7426        2.7826e+18    5.9948e+16    1.20392557e-26     
