#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=7.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   2.7826        1.0000e+18    3.5938e+16    1.92160233e-27     
   2.7826        1.0000e+18    5.9948e+16    1.92160233e-27     
   2.7826        1.0000e+18    1.0000e+17    1.92160233e-27     
   2.7826        1.6681e+18    1.0000e+15    2.43635675e-27     
   2.7826        1.6681e+18    1.6681e+15    2.43635675e-27     
   2.7826        1.6681e+18    2.7826e+15    2.43635675e-27     
   2.7826        1.6681e+18    4.6416e+15    2.43635675e-27     
   2.7826        1.6681e+18    7.7426e+15    2.43635675e-27     
   2.7826        1.6681e+18    1.2915e+16    2.43635675e-27     
   2.7826        1.6681e+18    2.1544e+16    2.43635675e-27     
   2.7826        1.6681e+18    3.5938e+16    2.43635675e-27     
   2.7826        1.6681e+18    5.9948e+16    2.43635675e-27     
   2.7826        1.6681e+18    1.0000e+17    2.43635675e-27     
   2.7826        2.7826e+18    1.0000e+15    3.09281605e-27     
   2.7826        2.7826e+18    1.6681e+15    3.09281605e-27     
   2.7826        2.7826e+18    2.7826e+15    3.09281605e-27     
   2.7826        2.7826e+18    4.6416e+15    3.09281605e-27     
   2.7826        2.7826e+18    7.7426e+15    3.09281605e-27     
   2.7826        2.7826e+18    1.2915e+16    3.09281605e-27     
   2.7826        2.7826e+18    2.1544e+16    3.09281605e-27     
   2.7826        2.7826e+18    3.5938e+16    3.09281605e-27     
   2.7826        2.7826e+18    5.9948e+16    3.09281605e-27     
   2.7826        2.7826e+18    1.0000e+17    3.09281605e-27     
   2.7826        4.6416e+18    1.0000e+15    3.92830654e-27     
   2.7826        4.6416e+18    1.6681e+15    3.92830654e-27     
   2.7826        4.6416e+18    2.7826e+15    3.92830654e-27     
   2.7826        4.6416e+18    4.6416e+15    3.92830654e-27     
   2.7826        4.6416e+18    7.7426e+15    3.92830654e-27     
   2.7826        4.6416e+18    1.2915e+16    3.92830654e-27     
   2.7826        4.6416e+18    2.1544e+16    3.92830654e-27     
   2.7826        4.6416e+18    3.5938e+16    3.92830654e-27     
   2.7826        4.6416e+18    5.9948e+16    3.92830654e-27     
   2.7826        4.6416e+18    1.0000e+17    3.92830654e-27     
   2.7826        7.7426e+18    1.0000e+15    4.97616554e-27     
   2.7826        7.7426e+18    1.6681e+15    4.97616554e-27     
   2.7826        7.7426e+18    2.7826e+15    4.97616554e-27     
   2.7826        7.7426e+18    4.6416e+15    4.97616554e-27     
   2.7826        7.7426e+18    7.7426e+15    4.97616554e-27     
   2.7826        7.7426e+18    1.2915e+16    4.97616554e-27     
   2.7826        7.7426e+18    2.1544e+16    4.97616554e-27     
   2.7826        7.7426e+18    3.5938e+16    4.97616554e-27     
   2.7826        7.7426e+18    5.9948e+16    4.97616554e-27     
   2.7826        7.7426e+18    1.0000e+17    4.97616554e-27     
   2.7826        1.2915e+19    1.0000e+15    6.23444228e-27     
   2.7826        1.2915e+19    1.6681e+15    6.23444228e-27     
   2.7826        1.2915e+19    2.7826e+15    6.23444228e-27     
   2.7826        1.2915e+19    4.6416e+15    6.23444228e-27     
   2.7826        1.2915e+19    7.7426e+15    6.23444228e-27     
   2.7826        1.2915e+19    1.2915e+16    6.23444228e-27     
   2.7826        1.2915e+19    2.1544e+16    6.23444228e-27     
   2.7826        1.2915e+19    3.5938e+16    6.23444228e-27     
   2.7826        1.2915e+19    5.9948e+16    6.23444228e-27     
   2.7826        1.2915e+19    1.0000e+17    6.23444228e-27     
   2.7826        2.1544e+19    1.0000e+15    7.62246537e-27     
   2.7826        2.1544e+19    1.6681e+15    7.62246537e-27     
   2.7826        2.1544e+19    2.7826e+15    7.62246537e-27     
   2.7826        2.1544e+19    4.6416e+15    7.62246537e-27     
   2.7826        2.1544e+19    7.7426e+15    7.62246537e-27     
   2.7826        2.1544e+19    1.2915e+16    7.62246537e-27     
   2.7826        2.1544e+19    2.1544e+16    7.62246537e-27     
   2.7826        2.1544e+19    3.5938e+16    7.62246537e-27     
   2.7826        2.1544e+19    5.9948e+16    7.62246537e-27     
   2.7826        2.1544e+19    1.0000e+17    7.62246537e-27     
   2.7826        3.5938e+19    1.0000e+15    8.96809011e-27     
   2.7826        3.5938e+19    1.6681e+15    8.96809011e-27     
   2.7826        3.5938e+19    2.7826e+15    8.96809011e-27     
   2.7826        3.5938e+19    4.6416e+15    8.96809011e-27     
   2.7826        3.5938e+19    7.7426e+15    8.96809011e-27     
   2.7826        3.5938e+19    1.2915e+16    8.96809011e-27     
   2.7826        3.5938e+19    2.1544e+16    8.96809011e-27     
   2.7826        3.5938e+19    3.5938e+16    8.96809011e-27     
   2.7826        3.5938e+19    5.9948e+16    8.96809011e-27     
   2.7826        3.5938e+19    1.0000e+17    8.96809011e-27     
   2.7826        5.9948e+19    1.0000e+15    1.00568163e-26     
   2.7826        5.9948e+19    1.6681e+15    1.00568163e-26     
   2.7826        5.9948e+19    2.7826e+15    1.00568163e-26     
   2.7826        5.9948e+19    4.6416e+15    1.00568163e-26     
   2.7826        5.9948e+19    7.7426e+15    1.00568163e-26     
   2.7826        5.9948e+19    1.2915e+16    1.00568163e-26     
   2.7826        5.9948e+19    2.1544e+16    1.00568163e-26     
   2.7826        5.9948e+19    3.5938e+16    1.00568163e-26     
   2.7826        5.9948e+19    5.9948e+16    1.00568163e-26     
   2.7826        5.9948e+19    1.0000e+17    1.00568163e-26     
   2.7826        1.0000e+20    1.0000e+15    1.07079118e-26     
   2.7826        1.0000e+20    1.6681e+15    1.07079118e-26     
   2.7826        1.0000e+20    2.7826e+15    1.07079118e-26     
   2.7826        1.0000e+20    4.6416e+15    1.07079118e-26     
   2.7826        1.0000e+20    7.7426e+15    1.07079118e-26     
   2.7826        1.0000e+20    1.2915e+16    1.07079118e-26     
   2.7826        1.0000e+20    2.1544e+16    1.07079118e-26     
   2.7826        1.0000e+20    3.5938e+16    1.07079118e-26     
   2.7826        1.0000e+20    5.9948e+16    1.07079118e-26     
   2.7826        1.0000e+20    1.0000e+17    1.07079118e-26     
   3.5938        1.0000e+18    1.0000e+15    2.71940024e-27     
   3.5938        1.0000e+18    1.6681e+15    2.71940024e-27     
   3.5938        1.0000e+18    2.7826e+15    2.71940024e-27     
   3.5938        1.0000e+18    4.6416e+15    2.71940024e-27     
   3.5938        1.0000e+18    7.7426e+15    2.71940024e-27     
   3.5938        1.0000e+18    1.2915e+16    2.71940024e-27     
   3.5938        1.0000e+18    2.1544e+16    2.71940024e-27     
   3.5938        1.0000e+18    3.5938e+16    2.71940024e-27     
   3.5938        1.0000e+18    5.9948e+16    2.71940024e-27     
   3.5938        1.0000e+18    1.0000e+17    2.71940024e-27     
   3.5938        1.6681e+18    1.0000e+15    3.43565516e-27     
   3.5938        1.6681e+18    1.6681e+15    3.43565516e-27     
   3.5938        1.6681e+18    2.7826e+15    3.43565516e-27     
   3.5938        1.6681e+18    4.6416e+15    3.43565516e-27     
   3.5938        1.6681e+18    7.7426e+15    3.43565516e-27     
   3.5938        1.6681e+18    1.2915e+16    3.43565516e-27     
   3.5938        1.6681e+18    2.1544e+16    3.43565516e-27     
   3.5938        1.6681e+18    3.5938e+16    3.43565516e-27     
   3.5938        1.6681e+18    5.9948e+16    3.43565516e-27     
   3.5938        1.6681e+18    1.0000e+17    3.43565516e-27     
   3.5938        2.7826e+18    1.0000e+15    4.34126075e-27     
   3.5938        2.7826e+18    1.6681e+15    4.34126075e-27     
   3.5938        2.7826e+18    2.7826e+15    4.34126075e-27     
   3.5938        2.7826e+18    4.6416e+15    4.34126075e-27     
   3.5938        2.7826e+18    7.7426e+15    4.34126075e-27     
   3.5938        2.7826e+18    1.2915e+16    4.34126075e-27     
   3.5938        2.7826e+18    2.1544e+16    4.34126075e-27     
   3.5938        2.7826e+18    3.5938e+16    4.34126075e-27     
   3.5938        2.7826e+18    5.9948e+16    4.34126075e-27     
   3.5938        2.7826e+18    1.0000e+17    4.34126075e-27     
   3.5938        4.6416e+18    1.0000e+15    5.48126892e-27     
   3.5938        4.6416e+18    1.6681e+15    5.48126892e-27     
   3.5938        4.6416e+18    2.7826e+15    5.48126892e-27     
   3.5938        4.6416e+18    4.6416e+15    5.48126892e-27     
   3.5938        4.6416e+18    7.7426e+15    5.48126892e-27     
   3.5938        4.6416e+18    1.2915e+16    5.48126892e-27     
   3.5938        4.6416e+18    2.1544e+16    5.48126892e-27     
   3.5938        4.6416e+18    3.5938e+16    5.48126892e-27     
   3.5938        4.6416e+18    5.9948e+16    5.48126892e-27     
   3.5938        4.6416e+18    1.0000e+17    5.48126892e-27     
   3.5938        7.7426e+18    1.0000e+15    6.88866518e-27     
   3.5938        7.7426e+18    1.6681e+15    6.88866518e-27     
   3.5938        7.7426e+18    2.7826e+15    6.88866518e-27     
   3.5938        7.7426e+18    4.6416e+15    6.88866518e-27     
   3.5938        7.7426e+18    7.7426e+15    6.88866518e-27     
   3.5938        7.7426e+18    1.2915e+16    6.88866518e-27     
   3.5938        7.7426e+18    2.1544e+16    6.88866518e-27     
   3.5938        7.7426e+18    3.5938e+16    6.88866518e-27     
   3.5938        7.7426e+18    5.9948e+16    6.88866518e-27     
   3.5938        7.7426e+18    1.0000e+17    6.88866518e-27     
   3.5938        1.2915e+19    1.0000e+15    8.53893267e-27     
   3.5938        1.2915e+19    1.6681e+15    8.53893267e-27     
   3.5938        1.2915e+19    2.7826e+15    8.53893267e-27     
   3.5938        1.2915e+19    4.6416e+15    8.53893267e-27     
   3.5938        1.2915e+19    7.7426e+15    8.53893267e-27     
   3.5938        1.2915e+19    1.2915e+16    8.53893267e-27     
   3.5938        1.2915e+19    2.1544e+16    8.53893267e-27     
   3.5938        1.2915e+19    3.5938e+16    8.53893267e-27     
   3.5938        1.2915e+19    5.9948e+16    8.53893267e-27     
   3.5938        1.2915e+19    1.0000e+17    8.53893267e-27     
   3.5938        2.1544e+19    1.0000e+15    1.02983179e-26     
   3.5938        2.1544e+19    1.6681e+15    1.02983179e-26     
   3.5938        2.1544e+19    2.7826e+15    1.02983179e-26     
   3.5938        2.1544e+19    4.6416e+15    1.02983179e-26     
   3.5938        2.1544e+19    7.7426e+15    1.02983179e-26     
   3.5938        2.1544e+19    1.2915e+16    1.02983179e-26     
   3.5938        2.1544e+19    2.1544e+16    1.02983179e-26     
   3.5938        2.1544e+19    3.5938e+16    1.02983179e-26     
   3.5938        2.1544e+19    5.9948e+16    1.02983179e-26     
   3.5938        2.1544e+19    1.0000e+17    1.02983179e-26     
   3.5938        3.5938e+19    1.0000e+15    1.19244484e-26     
   3.5938        3.5938e+19    1.6681e+15    1.19244484e-26     
   3.5938        3.5938e+19    2.7826e+15    1.19244484e-26     
   3.5938        3.5938e+19    4.6416e+15    1.19244484e-26     
   3.5938        3.5938e+19    7.7426e+15    1.19244484e-26     
   3.5938        3.5938e+19    1.2915e+16    1.19244484e-26     
   3.5938        3.5938e+19    2.1544e+16    1.19244484e-26     
   3.5938        3.5938e+19    3.5938e+16    1.19244484e-26     
   3.5938        3.5938e+19    5.9948e+16    1.19244484e-26     
   3.5938        3.5938e+19    1.0000e+17    1.19244484e-26     
   3.5938        5.9948e+19    1.0000e+15    1.31434433e-26     
   3.5938        5.9948e+19    1.6681e+15    1.31434433e-26     
   3.5938        5.9948e+19    2.7826e+15    1.31434433e-26     
   3.5938        5.9948e+19    4.6416e+15    1.31434433e-26     
   3.5938        5.9948e+19    7.7426e+15    1.31434433e-26     
   3.5938        5.9948e+19    1.2915e+16    1.31434433e-26     
   3.5938        5.9948e+19    2.1544e+16    1.31434433e-26     
   3.5938        5.9948e+19    3.5938e+16    1.31434433e-26     
   3.5938        5.9948e+19    5.9948e+16    1.31434433e-26     
   3.5938        5.9948e+19    1.0000e+17    1.31434433e-26     
   3.5938        1.0000e+20    1.0000e+15    1.37420321e-26     
   3.5938        1.0000e+20    1.6681e+15    1.37420321e-26     
   3.5938        1.0000e+20    2.7826e+15    1.37420321e-26     
   3.5938        1.0000e+20    4.6416e+15    1.37420321e-26     
   3.5938        1.0000e+20    7.7426e+15    1.37420321e-26     
   3.5938        1.0000e+20    1.2915e+16    1.37420321e-26     
   3.5938        1.0000e+20    2.1544e+16    1.37420321e-26     
   3.5938        1.0000e+20    3.5938e+16    1.37420321e-26     
   3.5938        1.0000e+20    5.9948e+16    1.37420321e-26     
   3.5938        1.0000e+20    1.0000e+17    1.37420321e-26     
   4.6416        1.0000e+18    1.0000e+15    3.47995123e-27     
   4.6416        1.0000e+18    1.6681e+15    3.47995123e-27     
   4.6416        1.0000e+18    2.7826e+15    3.47995123e-27     
   4.6416        1.0000e+18    4.6416e+15    3.47995123e-27     
   4.6416        1.0000e+18    7.7426e+15    3.47995123e-27     
   4.6416        1.0000e+18    1.2915e+16    3.47995123e-27     
   4.6416        1.0000e+18    2.1544e+16    3.47995123e-27     
   4.6416        1.0000e+18    3.5938e+16    3.47995123e-27     
   4.6416        1.0000e+18    5.9948e+16    3.47995123e-27     
   4.6416        1.0000e+18    1.0000e+17    3.47995123e-27     
   4.6416        1.6681e+18    1.0000e+15    4.38806708e-27     
   4.6416        1.6681e+18    1.6681e+15    4.38806708e-27     
   4.6416        1.6681e+18    2.7826e+15    4.38806708e-27     
   4.6416        1.6681e+18    4.6416e+15    4.38806708e-27     
   4.6416        1.6681e+18    7.7426e+15    4.38806708e-27     
   4.6416        1.6681e+18    1.2915e+16    4.38806708e-27     
   4.6416        1.6681e+18    2.1544e+16    4.38806708e-27     
   4.6416        1.6681e+18    3.5938e+16    4.38806708e-27     
   4.6416        1.6681e+18    5.9948e+16    4.38806708e-27     
   4.6416        1.6681e+18    1.0000e+17    4.38806708e-27     
   4.6416        2.7826e+18    1.0000e+15    5.53006992e-27     
   4.6416        2.7826e+18    1.6681e+15    5.53006992e-27     
   4.6416        2.7826e+18    2.7826e+15    5.53006992e-27     
   4.6416        2.7826e+18    4.6416e+15    5.53006992e-27     
   4.6416        2.7826e+18    7.7426e+15    5.53006992e-27     
   4.6416        2.7826e+18    1.2915e+16    5.53006992e-27     
   4.6416        2.7826e+18    2.1544e+16    5.53006992e-27     
   4.6416        2.7826e+18    3.5938e+16    5.53006992e-27     
   4.6416        2.7826e+18    5.9948e+16    5.53006992e-27     
   4.6416        2.7826e+18    1.0000e+17    5.53006992e-27     
   4.6416        4.6416e+18    1.0000e+15    6.95672902e-27     
   4.6416        4.6416e+18    1.6681e+15    6.95672902e-27     
   4.6416        4.6416e+18    2.7826e+15    6.95672902e-27     
   4.6416        4.6416e+18    4.6416e+15    6.95672902e-27     
   4.6416        4.6416e+18    7.7426e+15    6.95672902e-27     
   4.6416        4.6416e+18    1.2915e+16    6.95672902e-27     
   4.6416        4.6416e+18    2.1544e+16    6.95672902e-27     
   4.6416        4.6416e+18    3.5938e+16    6.95672902e-27     
   4.6416        4.6416e+18    5.9948e+16    6.95672902e-27     
   4.6416        4.6416e+18    1.0000e+17    6.95672902e-27     
   4.6416        7.7426e+18    1.0000e+15    8.69654748e-27     
   4.6416        7.7426e+18    1.6681e+15    8.69654748e-27     
   4.6416        7.7426e+18    2.7826e+15    8.69654748e-27     
   4.6416        7.7426e+18    4.6416e+15    8.69654748e-27     
   4.6416        7.7426e+18    7.7426e+15    8.69654748e-27     
   4.6416        7.7426e+18    1.2915e+16    8.69654748e-27     
   4.6416        7.7426e+18    2.1544e+16    8.69654748e-27     
   4.6416        7.7426e+18    3.5938e+16    8.69654748e-27     
   4.6416        7.7426e+18    5.9948e+16    8.69654748e-27     
   4.6416        7.7426e+18    1.0000e+17    8.69654748e-27     
   4.6416        1.2915e+19    1.0000e+15    1.06972167e-26     
   4.6416        1.2915e+19    1.6681e+15    1.06972167e-26     
   4.6416        1.2915e+19    2.7826e+15    1.06972167e-26     
   4.6416        1.2915e+19    4.6416e+15    1.06972167e-26     
   4.6416        1.2915e+19    7.7426e+15    1.06972167e-26     
   4.6416        1.2915e+19    1.2915e+16    1.06972167e-26     
   4.6416        1.2915e+19    2.1544e+16    1.06972167e-26     
   4.6416        1.2915e+19    3.5938e+16    1.06972167e-26     
   4.6416        1.2915e+19    5.9948e+16    1.06972167e-26     
   4.6416        1.2915e+19    1.0000e+17    1.06972167e-26     
   4.6416        2.1544e+19    1.0000e+15    1.27698204e-26     
   4.6416        2.1544e+19    1.6681e+15    1.27698204e-26     
   4.6416        2.1544e+19    2.7826e+15    1.27698204e-26     
   4.6416        2.1544e+19    4.6416e+15    1.27698204e-26     
   4.6416        2.1544e+19    7.7426e+15    1.27698204e-26     
   4.6416        2.1544e+19    1.2915e+16    1.27698204e-26     
   4.6416        2.1544e+19    2.1544e+16    1.27698204e-26     
   4.6416        2.1544e+19    3.5938e+16    1.27698204e-26     
   4.6416        2.1544e+19    5.9948e+16    1.27698204e-26     
   4.6416        2.1544e+19    1.0000e+17    1.27698204e-26     
   4.6416        3.5938e+19    1.0000e+15    1.46063792e-26     
   4.6416        3.5938e+19    1.6681e+15    1.46063792e-26     
   4.6416        3.5938e+19    2.7826e+15    1.46063792e-26     
   4.6416        3.5938e+19    4.6416e+15    1.46063792e-26     
   4.6416        3.5938e+19    7.7426e+15    1.46063792e-26     
   4.6416        3.5938e+19    1.2915e+16    1.46063792e-26     
   4.6416        3.5938e+19    2.1544e+16    1.46063792e-26     
   4.6416        3.5938e+19    3.5938e+16    1.46063792e-26     
   4.6416        3.5938e+19    5.9948e+16    1.46063792e-26     
   4.6416        3.5938e+19    1.0000e+17    1.46063792e-26     
   4.6416        5.9948e+19    1.0000e+15    1.58825880e-26     
   4.6416        5.9948e+19    1.6681e+15    1.58825880e-26     
   4.6416        5.9948e+19    2.7826e+15    1.58825880e-26     
   4.6416        5.9948e+19    4.6416e+15    1.58825880e-26     
   4.6416        5.9948e+19    7.7426e+15    1.58825880e-26     
   4.6416        5.9948e+19    1.2915e+16    1.58825880e-26     
   4.6416        5.9948e+19    2.1544e+16    1.58825880e-26     
   4.6416        5.9948e+19    3.5938e+16    1.58825880e-26     
   4.6416        5.9948e+19    5.9948e+16    1.58825880e-26     
   4.6416        5.9948e+19    1.0000e+17    1.58825880e-26     
   4.6416        1.0000e+20    1.0000e+15    1.63610549e-26     
   4.6416        1.0000e+20    1.6681e+15    1.63610549e-26     
   4.6416        1.0000e+20    2.7826e+15    1.63610549e-26     
   4.6416        1.0000e+20    4.6416e+15    1.63610549e-26     
   4.6416        1.0000e+20    7.7426e+15    1.63610549e-26     
   4.6416        1.0000e+20    1.2915e+16    1.63610549e-26     
   4.6416        1.0000e+20    2.1544e+16    1.63610549e-26     
   4.6416        1.0000e+20    3.5938e+16    1.63610549e-26     
   4.6416        1.0000e+20    5.9948e+16    1.63610549e-26     
   4.6416        1.0000e+20    1.0000e+17    1.63610549e-26     
   5.9948        1.0000e+18    1.0000e+15    4.04342611e-27     
   5.9948        1.0000e+18    1.6681e+15    4.04342611e-27     
   5.9948        1.0000e+18    2.7826e+15    4.04342611e-27     
   5.9948        1.0000e+18    4.6416e+15    4.04342611e-27     
   5.9948        1.0000e+18    7.7426e+15    4.04342611e-27     
   5.9948        1.0000e+18    1.2915e+16    4.04342611e-27     
   5.9948        1.0000e+18    2.1544e+16    4.04342611e-27     
   5.9948        1.0000e+18    3.5938e+16    4.04342611e-27     
   5.9948        1.0000e+18    5.9948e+16    4.04342611e-27     
   5.9948        1.0000e+18    1.0000e+17    4.04342611e-27     
   5.9948        1.6681e+18    1.0000e+15    5.09529585e-27     
   5.9948        1.6681e+18    1.6681e+15    5.09529585e-27     
   5.9948        1.6681e+18    2.7826e+15    5.09529585e-27     
   5.9948        1.6681e+18    4.6416e+15    5.09529585e-27     
   5.9948        1.6681e+18    7.7426e+15    5.09529585e-27     
   5.9948        1.6681e+18    1.2915e+16    5.09529585e-27     
   5.9948        1.6681e+18    2.1544e+16    5.09529585e-27     
   5.9948        1.6681e+18    3.5938e+16    5.09529585e-27     
   5.9948        1.6681e+18    5.9948e+16    5.09529585e-27     
   5.9948        1.6681e+18    1.0000e+17    5.09529585e-27     
   5.9948        2.7826e+18    1.0000e+15    6.41427149e-27     
   5.9948        2.7826e+18    1.6681e+15    6.41427149e-27     
   5.9948        2.7826e+18    2.7826e+15    6.41427149e-27     
   5.9948        2.7826e+18    4.6416e+15    6.41427149e-27     
   5.9948        2.7826e+18    7.7426e+15    6.41427149e-27     
   5.9948        2.7826e+18    1.2915e+16    6.41427149e-27     
   5.9948        2.7826e+18    2.1544e+16    6.41427149e-27     
   5.9948        2.7826e+18    3.5938e+16    6.41427149e-27     
   5.9948        2.7826e+18    5.9948e+16    6.41427149e-27     
   5.9948        2.7826e+18    1.0000e+17    6.41427149e-27     
   5.9948        4.6416e+18    1.0000e+15    8.05396967e-27     
   5.9948        4.6416e+18    1.6681e+15    8.05396967e-27     
   5.9948        4.6416e+18    2.7826e+15    8.05396967e-27     
   5.9948        4.6416e+18    4.6416e+15    8.05396967e-27     
   5.9948        4.6416e+18    7.7426e+15    8.05396967e-27     
   5.9948        4.6416e+18    1.2915e+16    8.05396967e-27     
   5.9948        4.6416e+18    2.1544e+16    8.05396967e-27     
   5.9948        4.6416e+18    3.5938e+16    8.05396967e-27     
   5.9948        4.6416e+18    5.9948e+16    8.05396967e-27     
   5.9948        4.6416e+18    1.0000e+17    8.05396967e-27     
   5.9948        7.7426e+18    1.0000e+15    1.00357518e-26     
   5.9948        7.7426e+18    1.6681e+15    1.00357518e-26     
   5.9948        7.7426e+18    2.7826e+15    1.00357518e-26     
   5.9948        7.7426e+18    4.6416e+15    1.00357518e-26     
   5.9948        7.7426e+18    7.7426e+15    1.00357518e-26     
   5.9948        7.7426e+18    1.2915e+16    1.00357518e-26     
   5.9948        7.7426e+18    2.1544e+16    1.00357518e-26     
   5.9948        7.7426e+18    3.5938e+16    1.00357518e-26     
   5.9948        7.7426e+18    5.9948e+16    1.00357518e-26     
   5.9948        7.7426e+18    1.0000e+17    1.00357518e-26     
   5.9948        1.2915e+19    1.0000e+15    1.22807353e-26     
   5.9948        1.2915e+19    1.6681e+15    1.22807353e-26     
   5.9948        1.2915e+19    2.7826e+15    1.22807353e-26     
   5.9948        1.2915e+19    4.6416e+15    1.22807353e-26     
   5.9948        1.2915e+19    7.7426e+15    1.22807353e-26     
   5.9948        1.2915e+19    1.2915e+16    1.22807353e-26     
   5.9948        1.2915e+19    2.1544e+16    1.22807353e-26     
   5.9948        1.2915e+19    3.5938e+16    1.22807353e-26     
   5.9948        1.2915e+19    5.9948e+16    1.22807353e-26     
   5.9948        1.2915e+19    1.0000e+17    1.22807353e-26     
   5.9948        2.1544e+19    1.0000e+15    1.45540943e-26     
   5.9948        2.1544e+19    1.6681e+15    1.45540943e-26     
   5.9948        2.1544e+19    2.7826e+15    1.45540943e-26     
   5.9948        2.1544e+19    4.6416e+15    1.45540943e-26     
   5.9948        2.1544e+19    7.7426e+15    1.45540943e-26     
   5.9948        2.1544e+19    1.2915e+16    1.45540943e-26     
   5.9948        2.1544e+19    2.1544e+16    1.45540943e-26     
   5.9948        2.1544e+19    3.5938e+16    1.45540943e-26     
   5.9948        2.1544e+19    5.9948e+16    1.45540943e-26     
   5.9948        2.1544e+19    1.0000e+17    1.45540943e-26     
   5.9948        3.5938e+19    1.0000e+15    1.64986344e-26     
   5.9948        3.5938e+19    1.6681e+15    1.64986344e-26     
   5.9948        3.5938e+19    2.7826e+15    1.64986344e-26     
   5.9948        3.5938e+19    4.6416e+15    1.64986344e-26     
   5.9948        3.5938e+19    7.7426e+15    1.64986344e-26     
   5.9948        3.5938e+19    1.2915e+16    1.64986344e-26     
   5.9948        3.5938e+19    2.1544e+16    1.64986344e-26     
   5.9948        3.5938e+19    3.5938e+16    1.64986344e-26     
   5.9948        3.5938e+19    5.9948e+16    1.64986344e-26     
   5.9948        3.5938e+19    1.0000e+17    1.64986344e-26     
   5.9948        5.9948e+19    1.0000e+15    1.77563303e-26     
   5.9948        5.9948e+19    1.6681e+15    1.77563303e-26     
   5.9948        5.9948e+19    2.7826e+15    1.77563303e-26     
   5.9948        5.9948e+19    4.6416e+15    1.77563303e-26     
   5.9948        5.9948e+19    7.7426e+15    1.77563303e-26     
   5.9948        5.9948e+19    1.2915e+16    1.77563303e-26     
   5.9948        5.9948e+19    2.1544e+16    1.77563303e-26     
   5.9948        5.9948e+19    3.5938e+16    1.77563303e-26     
   5.9948        5.9948e+19    5.9948e+16    1.77563303e-26     
   5.9948        5.9948e+19    1.0000e+17    1.77563303e-26     
   5.9948        1.0000e+20    1.0000e+15    1.80776568e-26     
   5.9948        1.0000e+20    1.6681e+15    1.80776568e-26     
   5.9948        1.0000e+20    2.7826e+15    1.80776568e-26     
   5.9948        1.0000e+20    4.6416e+15    1.80776568e-26     
   5.9948        1.0000e+20    7.7426e+15    1.80776568e-26     
   5.9948        1.0000e+20    1.2915e+16    1.80776568e-26     
   5.9948        1.0000e+20    2.1544e+16    1.80776568e-26     
   5.9948        1.0000e+20    3.5938e+16    1.80776568e-26     
   5.9948        1.0000e+20    5.9948e+16    1.80776568e-26     
   5.9948        1.0000e+20    1.0000e+17    1.80776568e-26     
   7.7426        1.0000e+18    1.0000e+15    4.29937342e-27     
   7.7426        1.0000e+18    1.6681e+15    4.29937342e-27     
   7.7426        1.0000e+18    2.7826e+15    4.29937342e-27     
   7.7426        1.0000e+18    4.6416e+15    4.29937342e-27     
   7.7426        1.0000e+18    7.7426e+15    4.29937342e-27     
   7.7426        1.0000e+18    1.2915e+16    4.29937342e-27     
   7.7426        1.0000e+18    2.1544e+16    4.29937342e-27     
   7.7426        1.0000e+18    3.5938e+16    4.29937342e-27     
   7.7426        1.0000e+18    5.9948e+16    4.29937342e-27     
   7.7426        1.0000e+18    1.0000e+17    4.29937342e-27     
   7.7426        1.6681e+18    1.0000e+15    5.41963899e-27     
   7.7426        1.6681e+18    1.6681e+15    5.41963899e-27     
   7.7426        1.6681e+18    2.7826e+15    5.41963899e-27     
   7.7426        1.6681e+18    4.6416e+15    5.41963899e-27     
   7.7426        1.6681e+18    7.7426e+15    5.41963899e-27     
   7.7426        1.6681e+18    1.2915e+16    5.41963899e-27     
   7.7426        1.6681e+18    2.1544e+16    5.41963899e-27     
   7.7426        1.6681e+18    3.5938e+16    5.41963899e-27     
   7.7426        1.6681e+18    5.9948e+16    5.41963899e-27     
   7.7426        1.6681e+18    1.0000e+17    5.41963899e-27     
   7.7426        2.7826e+18    1.0000e+15    6.82307627e-27     
   7.7426        2.7826e+18    1.6681e+15    6.82307627e-27     
   7.7426        2.7826e+18    2.7826e+15    6.82307627e-27     
   7.7426        2.7826e+18    4.6416e+15    6.82307627e-27     
   7.7426        2.7826e+18    7.7426e+15    6.82307627e-27     
   7.7426        2.7826e+18    1.2915e+16    6.82307627e-27     
   7.7426        2.7826e+18    2.1544e+16    6.82307627e-27     
   7.7426        2.7826e+18    3.5938e+16    6.82307627e-27     
   7.7426        2.7826e+18    5.9948e+16    6.82307627e-27     
