#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=5.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+16    1.63072240e-22     
   2.7826        1.0000e+18    1.0000e+17    1.63072240e-22     
   2.7826        1.6681e+18    1.0000e+15    1.24797258e-22     
   2.7826        1.6681e+18    1.6681e+15    1.24797258e-22     
   2.7826        1.6681e+18    2.7826e+15    1.24797258e-22     
   2.7826        1.6681e+18    4.6416e+15    1.24797258e-22     
   2.7826        1.6681e+18    7.7426e+15    1.24797258e-22     
   2.7826        1.6681e+18    1.2915e+16    1.24797258e-22     
   2.7826        1.6681e+18    2.1544e+16    1.24797258e-22     
   2.7826        1.6681e+18    3.5938e+16    1.24797258e-22     
   2.7826        1.6681e+18    5.9948e+16    1.24797258e-22     
   2.7826        1.6681e+18    1.0000e+17    1.24797258e-22     
   2.7826        2.7826e+18    1.0000e+15    9.26047803e-23     
   2.7826        2.7826e+18    1.6681e+15    9.26047803e-23     
   2.7826        2.7826e+18    2.7826e+15    9.26047803e-23     
   2.7826        2.7826e+18    4.6416e+15    9.26047803e-23     
   2.7826        2.7826e+18    7.7426e+15    9.26047803e-23     
   2.7826        2.7826e+18    1.2915e+16    9.26047803e-23     
   2.7826        2.7826e+18    2.1544e+16    9.26047803e-23     
   2.7826        2.7826e+18    3.5938e+16    9.26047803e-23     
   2.7826        2.7826e+18    5.9948e+16    9.26047803e-23     
   2.7826        2.7826e+18    1.0000e+17    9.26047803e-23     
   2.7826        4.6416e+18    1.0000e+15    6.68094676e-23     
   2.7826        4.6416e+18    1.6681e+15    6.68094676e-23     
   2.7826        4.6416e+18    2.7826e+15    6.68094676e-23     
   2.7826        4.6416e+18    4.6416e+15    6.68094676e-23     
   2.7826        4.6416e+18    7.7426e+15    6.68094676e-23     
   2.7826        4.6416e+18    1.2915e+16    6.68094676e-23     
   2.7826        4.6416e+18    2.1544e+16    6.68094676e-23     
   2.7826        4.6416e+18    3.5938e+16    6.68094676e-23     
   2.7826        4.6416e+18    5.9948e+16    6.68094676e-23     
   2.7826        4.6416e+18    1.0000e+17    6.68094676e-23     
   2.7826        7.7426e+18    1.0000e+15    4.71060952e-23     
   2.7826        7.7426e+18    1.6681e+15    4.71060952e-23     
   2.7826        7.7426e+18    2.7826e+15    4.71060952e-23     
   2.7826        7.7426e+18    4.6416e+15    4.71060952e-23     
   2.7826        7.7426e+18    7.7426e+15    4.71060952e-23     
   2.7826        7.7426e+18    1.2915e+16    4.71060952e-23     
   2.7826        7.7426e+18    2.1544e+16    4.71060952e-23     
   2.7826        7.7426e+18    3.5938e+16    4.71060952e-23     
   2.7826        7.7426e+18    5.9948e+16    4.71060952e-23     
   2.7826        7.7426e+18    1.0000e+17    4.71060952e-23     
   2.7826        1.2915e+19    1.0000e+15    3.26244992e-23     
   2.7826        1.2915e+19    1.6681e+15    3.26244992e-23     
   2.7826        1.2915e+19    2.7826e+15    3.26244992e-23     
   2.7826        1.2915e+19    4.6416e+15    3.26244992e-23     
   2.7826        1.2915e+19    7.7426e+15    3.26244992e-23     
   2.7826        1.2915e+19    1.2915e+16    3.26244992e-23     
   2.7826        1.2915e+19    2.1544e+16    3.26244992e-23     
   2.7826        1.2915e+19    3.5938e+16    3.26244992e-23     
   2.7826        1.2915e+19    5.9948e+16    3.26244992e-23     
   2.7826        1.2915e+19    1.0000e+17    3.26244992e-23     
   2.7826        2.1544e+19    1.0000e+15    2.22268875e-23     
   2.7826        2.1544e+19    1.6681e+15    2.22268875e-23     
   2.7826        2.1544e+19    2.7826e+15    2.22268875e-23     
   2.7826        2.1544e+19    4.6416e+15    2.22268875e-23     
   2.7826        2.1544e+19    7.7426e+15    2.22268875e-23     
   2.7826        2.1544e+19    1.2915e+16    2.22268875e-23     
   2.7826        2.1544e+19    2.1544e+16    2.22268875e-23     
   2.7826        2.1544e+19    3.5938e+16    2.22268875e-23     
   2.7826        2.1544e+19    5.9948e+16    2.22268875e-23     
   2.7826        2.1544e+19    1.0000e+17    2.22268875e-23     
   2.7826        3.5938e+19    1.0000e+15    1.48642707e-23     
   2.7826        3.5938e+19    1.6681e+15    1.48642707e-23     
   2.7826        3.5938e+19    2.7826e+15    1.48642707e-23     
   2.7826        3.5938e+19    4.6416e+15    1.48642707e-23     
   2.7826        3.5938e+19    7.7426e+15    1.48642707e-23     
   2.7826        3.5938e+19    1.2915e+16    1.48642707e-23     
   2.7826        3.5938e+19    2.1544e+16    1.48642707e-23     
   2.7826        3.5938e+19    3.5938e+16    1.48642707e-23     
   2.7826        3.5938e+19    5.9948e+16    1.48642707e-23     
   2.7826        3.5938e+19    1.0000e+17    1.48642707e-23     
   2.7826        5.9948e+19    1.0000e+15    9.73438372e-24     
   2.7826        5.9948e+19    1.6681e+15    9.73438372e-24     
   2.7826        5.9948e+19    2.7826e+15    9.73438372e-24     
   2.7826        5.9948e+19    4.6416e+15    9.73438372e-24     
   2.7826        5.9948e+19    7.7426e+15    9.73438372e-24     
   2.7826        5.9948e+19    1.2915e+16    9.73438372e-24     
   2.7826        5.9948e+19    2.1544e+16    9.73438372e-24     
   2.7826        5.9948e+19    3.5938e+16    9.73438372e-24     
   2.7826        5.9948e+19    5.9948e+16    9.73438372e-24     
   2.7826        5.9948e+19    1.0000e+17    9.73438372e-24     
   2.7826        1.0000e+20    1.0000e+15    6.24634830e-24     
   2.7826        1.0000e+20    1.6681e+15    6.24634830e-24     
   2.7826        1.0000e+20    2.7826e+15    6.24634830e-24     
   2.7826        1.0000e+20    4.6416e+15    6.24634830e-24     
   2.7826        1.0000e+20    7.7426e+15    6.24634830e-24     
   2.7826        1.0000e+20    1.2915e+16    6.24634830e-24     
   2.7826        1.0000e+20    2.1544e+16    6.24634830e-24     
   2.7826        1.0000e+20    3.5938e+16    6.24634830e-24     
   2.7826        1.0000e+20    5.9948e+16    6.24634830e-24     
   2.7826        1.0000e+20    1.0000e+17    6.24634830e-24     
   3.5938        1.0000e+18    1.0000e+15    1.36248252e-22     
   3.5938        1.0000e+18    1.6681e+15    1.36248252e-22     
   3.5938        1.0000e+18    2.7826e+15    1.36248252e-22     
   3.5938        1.0000e+18    4.6416e+15    1.36248252e-22     
   3.5938        1.0000e+18    7.7426e+15    1.36248252e-22     
   3.5938        1.0000e+18    1.2915e+16    1.36248252e-22     
   3.5938        1.0000e+18    2.1544e+16    1.36248252e-22     
   3.5938        1.0000e+18    3.5938e+16    1.36248252e-22     
   3.5938        1.0000e+18    5.9948e+16    1.36248252e-22     
   3.5938        1.0000e+18    1.0000e+17    1.36248252e-22     
   3.5938        1.6681e+18    1.0000e+15    1.03771753e-22     
   3.5938        1.6681e+18    1.6681e+15    1.03771753e-22     
   3.5938        1.6681e+18    2.7826e+15    1.03771753e-22     
   3.5938        1.6681e+18    4.6416e+15    1.03771753e-22     
   3.5938        1.6681e+18    7.7426e+15    1.03771753e-22     
   3.5938        1.6681e+18    1.2915e+16    1.03771753e-22     
   3.5938        1.6681e+18    2.1544e+16    1.03771753e-22     
   3.5938        1.6681e+18    3.5938e+16    1.03771753e-22     
   3.5938        1.6681e+18    5.9948e+16    1.03771753e-22     
   3.5938        1.6681e+18    1.0000e+17    1.03771753e-22     
   3.5938        2.7826e+18    1.0000e+15    7.66226516e-23     
   3.5938        2.7826e+18    1.6681e+15    7.66226516e-23     
   3.5938        2.7826e+18    2.7826e+15    7.66226516e-23     
   3.5938        2.7826e+18    4.6416e+15    7.66226516e-23     
   3.5938        2.7826e+18    7.7426e+15    7.66226516e-23     
   3.5938        2.7826e+18    1.2915e+16    7.66226516e-23     
   3.5938        2.7826e+18    2.1544e+16    7.66226516e-23     
   3.5938        2.7826e+18    3.5938e+16    7.66226516e-23     
   3.5938        2.7826e+18    5.9948e+16    7.66226516e-23     
   3.5938        2.7826e+18    1.0000e+17    7.66226516e-23     
   3.5938        4.6416e+18    1.0000e+15    5.50213533e-23     
   3.5938        4.6416e+18    1.6681e+15    5.50213533e-23     
   3.5938        4.6416e+18    2.7826e+15    5.50213533e-23     
   3.5938        4.6416e+18    4.6416e+15    5.50213533e-23     
   3.5938        4.6416e+18    7.7426e+15    5.50213533e-23     
   3.5938        4.6416e+18    1.2915e+16    5.50213533e-23     
   3.5938        4.6416e+18    2.1544e+16    5.50213533e-23     
   3.5938        4.6416e+18    3.5938e+16    5.50213533e-23     
   3.5938        4.6416e+18    5.9948e+16    5.50213533e-23     
   3.5938        4.6416e+18    1.0000e+17    5.50213533e-23     
   3.5938        7.7426e+18    1.0000e+15    3.86298815e-23     
   3.5938        7.7426e+18    1.6681e+15    3.86298815e-23     
   3.5938        7.7426e+18    2.7826e+15    3.86298815e-23     
   3.5938        7.7426e+18    4.6416e+15    3.86298815e-23     
   3.5938        7.7426e+18    7.7426e+15    3.86298815e-23     
   3.5938        7.7426e+18    1.2915e+16    3.86298815e-23     
   3.5938        7.7426e+18    2.1544e+16    3.86298815e-23     
   3.5938        7.7426e+18    3.5938e+16    3.86298815e-23     
   3.5938        7.7426e+18    5.9948e+16    3.86298815e-23     
   3.5938        7.7426e+18    1.0000e+17    3.86298815e-23     
   3.5938        1.2915e+19    1.0000e+15    2.66379998e-23     
   3.5938        1.2915e+19    1.6681e+15    2.66379998e-23     
   3.5938        1.2915e+19    2.7826e+15    2.66379998e-23     
   3.5938        1.2915e+19    4.6416e+15    2.66379998e-23     
   3.5938        1.2915e+19    7.7426e+15    2.66379998e-23     
   3.5938        1.2915e+19    1.2915e+16    2.66379998e-23     
   3.5938        1.2915e+19    2.1544e+16    2.66379998e-23     
   3.5938        1.2915e+19    3.5938e+16    2.66379998e-23     
   3.5938        1.2915e+19    5.9948e+16    2.66379998e-23     
   3.5938        1.2915e+19    1.0000e+17    2.66379998e-23     
   3.5938        2.1544e+19    1.0000e+15    1.80555257e-23     
   3.5938        2.1544e+19    1.6681e+15    1.80555257e-23     
   3.5938        2.1544e+19    2.7826e+15    1.80555257e-23     
   3.5938        2.1544e+19    4.6416e+15    1.80555257e-23     
   3.5938        2.1544e+19    7.7426e+15    1.80555257e-23     
   3.5938        2.1544e+19    1.2915e+16    1.80555257e-23     
   3.5938        2.1544e+19    2.1544e+16    1.80555257e-23     
   3.5938        2.1544e+19    3.5938e+16    1.80555257e-23     
   3.5938        2.1544e+19    5.9948e+16    1.80555257e-23     
   3.5938        2.1544e+19    1.0000e+17    1.80555257e-23     
   3.5938        3.5938e+19    1.0000e+15    1.20033342e-23     
   3.5938        3.5938e+19    1.6681e+15    1.20033342e-23     
   3.5938        3.5938e+19    2.7826e+15    1.20033342e-23     
   3.5938        3.5938e+19    4.6416e+15    1.20033342e-23     
   3.5938        3.5938e+19    7.7426e+15    1.20033342e-23     
   3.5938        3.5938e+19    1.2915e+16    1.20033342e-23     
   3.5938        3.5938e+19    2.1544e+16    1.20033342e-23     
   3.5938        3.5938e+19    3.5938e+16    1.20033342e-23     
   3.5938        3.5938e+19    5.9948e+16    1.20033342e-23     
   3.5938        3.5938e+19    1.0000e+17    1.20033342e-23     
   3.5938        5.9948e+19    1.0000e+15    7.81427752e-24     
   3.5938        5.9948e+19    1.6681e+15    7.81427752e-24     
   3.5938        5.9948e+19    2.7826e+15    7.81427752e-24     
   3.5938        5.9948e+19    4.6416e+15    7.81427752e-24     
   3.5938        5.9948e+19    7.7426e+15    7.81427752e-24     
   3.5938        5.9948e+19    1.2915e+16    7.81427752e-24     
   3.5938        5.9948e+19    2.1544e+16    7.81427752e-24     
   3.5938        5.9948e+19    3.5938e+16    7.81427752e-24     
   3.5938        5.9948e+19    5.9948e+16    7.81427752e-24     
   3.5938        5.9948e+19    1.0000e+17    7.81427752e-24     
   3.5938        1.0000e+20    1.0000e+15    4.98931242e-24     
   3.5938        1.0000e+20    1.6681e+15    4.98931242e-24     
   3.5938        1.0000e+20    2.7826e+15    4.98931242e-24     
   3.5938        1.0000e+20    4.6416e+15    4.98931242e-24     
   3.5938        1.0000e+20    7.7426e+15    4.98931242e-24     
   3.5938        1.0000e+20    1.2915e+16    4.98931242e-24     
   3.5938        1.0000e+20    2.1544e+16    4.98931242e-24     
   3.5938        1.0000e+20    3.5938e+16    4.98931242e-24     
   3.5938        1.0000e+20    5.9948e+16    4.98931242e-24     
   3.5938        1.0000e+20    1.0000e+17    4.98931242e-24     
   4.6416        1.0000e+18    1.0000e+15    1.12348026e-22     
   4.6416        1.0000e+18    1.6681e+15    1.12348026e-22     
   4.6416        1.0000e+18    2.7826e+15    1.12348026e-22     
   4.6416        1.0000e+18    4.6416e+15    1.12348026e-22     
   4.6416        1.0000e+18    7.7426e+15    1.12348026e-22     
   4.6416        1.0000e+18    1.2915e+16    1.12348026e-22     
   4.6416        1.0000e+18    2.1544e+16    1.12348026e-22     
   4.6416        1.0000e+18    3.5938e+16    1.12348026e-22     
   4.6416        1.0000e+18    5.9948e+16    1.12348026e-22     
   4.6416        1.0000e+18    1.0000e+17    1.12348026e-22     
   4.6416        1.6681e+18    1.0000e+15    8.52960955e-23     
   4.6416        1.6681e+18    1.6681e+15    8.52960955e-23     
   4.6416        1.6681e+18    2.7826e+15    8.52960955e-23     
   4.6416        1.6681e+18    4.6416e+15    8.52960955e-23     
   4.6416        1.6681e+18    7.7426e+15    8.52960955e-23     
   4.6416        1.6681e+18    1.2915e+16    8.52960955e-23     
   4.6416        1.6681e+18    2.1544e+16    8.52960955e-23     
   4.6416        1.6681e+18    3.5938e+16    8.52960955e-23     
   4.6416        1.6681e+18    5.9948e+16    8.52960955e-23     
   4.6416        1.6681e+18    1.0000e+17    8.52960955e-23     
   4.6416        2.7826e+18    1.0000e+15    6.27730369e-23     
   4.6416        2.7826e+18    1.6681e+15    6.27730369e-23     
   4.6416        2.7826e+18    2.7826e+15    6.27730369e-23     
   4.6416        2.7826e+18    4.6416e+15    6.27730369e-23     
   4.6416        2.7826e+18    7.7426e+15    6.27730369e-23     
   4.6416        2.7826e+18    1.2915e+16    6.27730369e-23     
   4.6416        2.7826e+18    2.1544e+16    6.27730369e-23     
   4.6416        2.7826e+18    3.5938e+16    6.27730369e-23     
   4.6416        2.7826e+18    5.9948e+16    6.27730369e-23     
   4.6416        2.7826e+18    1.0000e+17    6.27730369e-23     
   4.6416        4.6416e+18    1.0000e+15    4.49371131e-23     
   4.6416        4.6416e+18    1.6681e+15    4.49371131e-23     
   4.6416        4.6416e+18    2.7826e+15    4.49371131e-23     
   4.6416        4.6416e+18    4.6416e+15    4.49371131e-23     
   4.6416        4.6416e+18    7.7426e+15    4.49371131e-23     
   4.6416        4.6416e+18    1.2915e+16    4.49371131e-23     
   4.6416        4.6416e+18    2.1544e+16    4.49371131e-23     
   4.6416        4.6416e+18    3.5938e+16    4.49371131e-23     
   4.6416        4.6416e+18    5.9948e+16    4.49371131e-23     
   4.6416        4.6416e+18    1.0000e+17    4.49371131e-23     
   4.6416        7.7426e+18    1.0000e+15    3.14600016e-23     
   4.6416        7.7426e+18    1.6681e+15    3.14600016e-23     
   4.6416        7.7426e+18    2.7826e+15    3.14600016e-23     
   4.6416        7.7426e+18    4.6416e+15    3.14600016e-23     
   4.6416        7.7426e+18    7.7426e+15    3.14600016e-23     
   4.6416        7.7426e+18    1.2915e+16    3.14600016e-23     
   4.6416        7.7426e+18    2.1544e+16    3.14600016e-23     
   4.6416        7.7426e+18    3.5938e+16    3.14600016e-23     
   4.6416        7.7426e+18    5.9948e+16    3.14600016e-23     
   4.6416        7.7426e+18    1.0000e+17    3.14600016e-23     
   4.6416        1.2915e+19    1.0000e+15    2.16277978e-23     
   4.6416        1.2915e+19    1.6681e+15    2.16277978e-23     
   4.6416        1.2915e+19    2.7826e+15    2.16277978e-23     
   4.6416        1.2915e+19    4.6416e+15    2.16277978e-23     
   4.6416        1.2915e+19    7.7426e+15    2.16277978e-23     
   4.6416        1.2915e+19    1.2915e+16    2.16277978e-23     
   4.6416        1.2915e+19    2.1544e+16    2.16277978e-23     
   4.6416        1.2915e+19    3.5938e+16    2.16277978e-23     
   4.6416        1.2915e+19    5.9948e+16    2.16277978e-23     
   4.6416        1.2915e+19    1.0000e+17    2.16277978e-23     
   4.6416        2.1544e+19    1.0000e+15    1.46057640e-23     
   4.6416        2.1544e+19    1.6681e+15    1.46057640e-23     
   4.6416        2.1544e+19    2.7826e+15    1.46057640e-23     
   4.6416        2.1544e+19    4.6416e+15    1.46057640e-23     
   4.6416        2.1544e+19    7.7426e+15    1.46057640e-23     
   4.6416        2.1544e+19    1.2915e+16    1.46057640e-23     
   4.6416        2.1544e+19    2.1544e+16    1.46057640e-23     
   4.6416        2.1544e+19    3.5938e+16    1.46057640e-23     
   4.6416        2.1544e+19    5.9948e+16    1.46057640e-23     
   4.6416        2.1544e+19    1.0000e+17    1.46057640e-23     
   4.6416        3.5938e+19    1.0000e+15    9.66973390e-24     
   4.6416        3.5938e+19    1.6681e+15    9.66973390e-24     
   4.6416        3.5938e+19    2.7826e+15    9.66973390e-24     
   4.6416        3.5938e+19    4.6416e+15    9.66973390e-24     
   4.6416        3.5938e+19    7.7426e+15    9.66973390e-24     
   4.6416        3.5938e+19    1.2915e+16    9.66973390e-24     
   4.6416        3.5938e+19    2.1544e+16    9.66973390e-24     
   4.6416        3.5938e+19    3.5938e+16    9.66973390e-24     
   4.6416        3.5938e+19    5.9948e+16    9.66973390e-24     
   4.6416        3.5938e+19    1.0000e+17    9.66973390e-24     
   4.6416        5.9948e+19    1.0000e+15    6.27051259e-24     
   4.6416        5.9948e+19    1.6681e+15    6.27051259e-24     
   4.6416        5.9948e+19    2.7826e+15    6.27051259e-24     
   4.6416        5.9948e+19    4.6416e+15    6.27051259e-24     
   4.6416        5.9948e+19    7.7426e+15    6.27051259e-24     
   4.6416        5.9948e+19    1.2915e+16    6.27051259e-24     
   4.6416        5.9948e+19    2.1544e+16    6.27051259e-24     
   4.6416        5.9948e+19    3.5938e+16    6.27051259e-24     
   4.6416        5.9948e+19    5.9948e+16    6.27051259e-24     
   4.6416        5.9948e+19    1.0000e+17    6.27051259e-24     
   4.6416        1.0000e+20    1.0000e+15    3.99186201e-24     
   4.6416        1.0000e+20    1.6681e+15    3.99186201e-24     
   4.6416        1.0000e+20    2.7826e+15    3.99186201e-24     
   4.6416        1.0000e+20    4.6416e+15    3.99186201e-24     
   4.6416        1.0000e+20    7.7426e+15    3.99186201e-24     
   4.6416        1.0000e+20    1.2915e+16    3.99186201e-24     
   4.6416        1.0000e+20    2.1544e+16    3.99186201e-24     
   4.6416        1.0000e+20    3.5938e+16    3.99186201e-24     
   4.6416        1.0000e+20    5.9948e+16    3.99186201e-24     
   4.6416        1.0000e+20    1.0000e+17    3.99186201e-24     
   5.9948        1.0000e+18    1.0000e+15    9.21396891e-23     
   5.9948        1.0000e+18    1.6681e+15    9.21396891e-23     
   5.9948        1.0000e+18    2.7826e+15    9.21396891e-23     
   5.9948        1.0000e+18    4.6416e+15    9.21396891e-23     
   5.9948        1.0000e+18    7.7426e+15    9.21396891e-23     
   5.9948        1.0000e+18    1.2915e+16    9.21396891e-23     
   5.9948        1.0000e+18    2.1544e+16    9.21396891e-23     
   5.9948        1.0000e+18    3.5938e+16    9.21396891e-23     
   5.9948        1.0000e+18    5.9948e+16    9.21396891e-23     
   5.9948        1.0000e+18    1.0000e+17    9.21396891e-23     
   5.9948        1.6681e+18    1.0000e+15    6.98313177e-23     
   5.9948        1.6681e+18    1.6681e+15    6.98313177e-23     
   5.9948        1.6681e+18    2.7826e+15    6.98313177e-23     
   5.9948        1.6681e+18    4.6416e+15    6.98313177e-23     
   5.9948        1.6681e+18    7.7426e+15    6.98313177e-23     
   5.9948        1.6681e+18    1.2915e+16    6.98313177e-23     
   5.9948        1.6681e+18    2.1544e+16    6.98313177e-23     
   5.9948        1.6681e+18    3.5938e+16    6.98313177e-23     
   5.9948        1.6681e+18    5.9948e+16    6.98313177e-23     
   5.9948        1.6681e+18    1.0000e+17    6.98313177e-23     
   5.9948        2.7826e+18    1.0000e+15    5.13008105e-23     
   5.9948        2.7826e+18    1.6681e+15    5.13008105e-23     
   5.9948        2.7826e+18    2.7826e+15    5.13008105e-23     
   5.9948        2.7826e+18    4.6416e+15    5.13008105e-23     
   5.9948        2.7826e+18    7.7426e+15    5.13008105e-23     
   5.9948        2.7826e+18    1.2915e+16    5.13008105e-23     
   5.9948        2.7826e+18    2.1544e+16    5.13008105e-23     
   5.9948        2.7826e+18    3.5938e+16    5.13008105e-23     
   5.9948        2.7826e+18    5.9948e+16    5.13008105e-23     
   5.9948        2.7826e+18    1.0000e+17    5.13008105e-23     
   5.9948        4.6416e+18    1.0000e+15    3.66668222e-23     
   5.9948        4.6416e+18    1.6681e+15    3.66668222e-23     
   5.9948        4.6416e+18    2.7826e+15    3.66668222e-23     
   5.9948        4.6416e+18    4.6416e+15    3.66668222e-23     
   5.9948        4.6416e+18    7.7426e+15    3.66668222e-23     
   5.9948        4.6416e+18    1.2915e+16    3.66668222e-23     
   5.9948        4.6416e+18    2.1544e+16    3.66668222e-23     
   5.9948        4.6416e+18    3.5938e+16    3.66668222e-23     
   5.9948        4.6416e+18    5.9948e+16    3.66668222e-23     
   5.9948        4.6416e+18    1.0000e+17    3.66668222e-23     
   5.9948        7.7426e+18    1.0000e+15    2.56340244e-23     
   5.9948        7.7426e+18    1.6681e+15    2.56340244e-23     
   5.9948        7.7426e+18    2.7826e+15    2.56340244e-23     
   5.9948        7.7426e+18    4.6416e+15    2.56340244e-23     
   5.9948        7.7426e+18    7.7426e+15    2.56340244e-23     
   5.9948        7.7426e+18    1.2915e+16    2.56340244e-23     
   5.9948        7.7426e+18    2.1544e+16    2.56340244e-23     
   5.9948        7.7426e+18    3.5938e+16    2.56340244e-23     
   5.9948        7.7426e+18    5.9948e+16    2.56340244e-23     
   5.9948        7.7426e+18    1.0000e+17    2.56340244e-23     
   5.9948        1.2915e+19    1.0000e+15    1.75951058e-23     
   5.9948        1.2915e+19    1.6681e+15    1.75951058e-23     
   5.9948        1.2915e+19    2.7826e+15    1.75951058e-23     
   5.9948        1.2915e+19    4.6416e+15    1.75951058e-23     
   5.9948        1.2915e+19    7.7426e+15    1.75951058e-23     
   5.9948        1.2915e+19    1.2915e+16    1.75951058e-23     
   5.9948        1.2915e+19    2.1544e+16    1.75951058e-23     
   5.9948        1.2915e+19    3.5938e+16    1.75951058e-23     
   5.9948        1.2915e+19    5.9948e+16    1.75951058e-23     
   5.9948        1.2915e+19    1.0000e+17    1.75951058e-23     
   5.9948        2.1544e+19    1.0000e+15    1.18592494e-23     
   5.9948        2.1544e+19    1.6681e+15    1.18592494e-23     
   5.9948        2.1544e+19    2.7826e+15    1.18592494e-23     
   5.9948        2.1544e+19    4.6416e+15    1.18592494e-23     
   5.9948        2.1544e+19    7.7426e+15    1.18592494e-23     
   5.9948        2.1544e+19    1.2915e+16    1.18592494e-23     
   5.9948        2.1544e+19    2.1544e+16    1.18592494e-23     
   5.9948        2.1544e+19    3.5938e+16    1.18592494e-23     
   5.9948        2.1544e+19    5.9948e+16    1.18592494e-23     
   5.9948        2.1544e+19    1.0000e+17    1.18592494e-23     
   5.9948        3.5938e+19    1.0000e+15    7.83499486e-24     
   5.9948        3.5938e+19    1.6681e+15    7.83499486e-24     
   5.9948        3.5938e+19    2.7826e+15    7.83499486e-24     
   5.9948        3.5938e+19    4.6416e+15    7.83499486e-24     
   5.9948        3.5938e+19    7.7426e+15    7.83499486e-24     
   5.9948        3.5938e+19    1.2915e+16    7.83499486e-24     
   5.9948        3.5938e+19    2.1544e+16    7.83499486e-24     
   5.9948        3.5938e+19    3.5938e+16    7.83499486e-24     
   5.9948        3.5938e+19    5.9948e+16    7.83499486e-24     
   5.9948        3.5938e+19    1.0000e+17    7.83499486e-24     
   5.9948        5.9948e+19    1.0000e+15    5.07259247e-24     
   5.9948        5.9948e+19    1.6681e+15    5.07259247e-24     
   5.9948        5.9948e+19    2.7826e+15    5.07259247e-24     
   5.9948        5.9948e+19    4.6416e+15    5.07259247e-24     
   5.9948        5.9948e+19    7.7426e+15    5.07259247e-24     
   5.9948        5.9948e+19    1.2915e+16    5.07259247e-24     
   5.9948        5.9948e+19    2.1544e+16    5.07259247e-24     
   5.9948        5.9948e+19    3.5938e+16    5.07259247e-24     
   5.9948        5.9948e+19    5.9948e+16    5.07259247e-24     
   5.9948        5.9948e+19    1.0000e+17    5.07259247e-24     
   5.9948        1.0000e+20    1.0000e+15    3.22757316e-24     
   5.9948        1.0000e+20    1.6681e+15    3.22757316e-24     
   5.9948        1.0000e+20    2.7826e+15    3.22757316e-24     
   5.9948        1.0000e+20    4.6416e+15    3.22757316e-24     
   5.9948        1.0000e+20    7.7426e+15    3.22757316e-24     
   5.9948        1.0000e+20    1.2915e+16    3.22757316e-24     
   5.9948        1.0000e+20    2.1544e+16    3.22757316e-24     
   5.9948        1.0000e+20    3.5938e+16    3.22757316e-24     
   5.9948        1.0000e+20    5.9948e+16    3.22757316e-24     
   5.9948        1.0000e+20    1.0000e+17    3.22757316e-24     
   7.7426        1.0000e+18    1.0000e+15    7.61298592e-23     
   7.7426        1.0000e+18    1.6681e+15    7.61298592e-23     
   7.7426        1.0000e+18    2.7826e+15    7.61298592e-23     
   7.7426        1.0000e+18    4.6416e+15    7.61298592e-23     
   7.7426        1.0000e+18    7.7426e+15    7.61298592e-23     
   7.7426        1.0000e+18    1.2915e+16    7.61298592e-23     
   7.7426        1.0000e+18    2.1544e+16    7.61298592e-23     
   7.7426        1.0000e+18    3.5938e+16    7.61298592e-23     
   7.7426        1.0000e+18    5.9948e+16    7.61298592e-23     
   7.7426        1.0000e+18    1.0000e+17    7.61298592e-23     
   7.7426        1.6681e+18    1.0000e+15    5.76702995e-23     
   7.7426        1.6681e+18    1.6681e+15    5.76702995e-23     
   7.7426        1.6681e+18    2.7826e+15    5.76702995e-23     
   7.7426        1.6681e+18    4.6416e+15    5.76702995e-23     
   7.7426        1.6681e+18    7.7426e+15    5.76702995e-23     
   7.7426        1.6681e+18    1.2915e+16    5.76702995e-23     
   7.7426        1.6681e+18    2.1544e+16    5.76702995e-23     
   7.7426        1.6681e+18    3.5938e+16    5.76702995e-23     
   7.7426        1.6681e+18    5.9948e+16    5.76702995e-23     
   7.7426        1.6681e+18    1.0000e+17    5.76702995e-23     
   7.7426        2.7826e+18    1.0000e+15    4.23528230e-23     
   7.7426        2.7826e+18    1.6681e+15    4.23528230e-23     
   7.7426        2.7826e+18    2.7826e+15    4.23528230e-23     
   7.7426        2.7826e+18    4.6416e+15    4.23528230e-23     
   7.7426        2.7826e+18    7.7426e+15    4.23528230e-23     
   7.7426        2.7826e+18    1.2915e+16    4.23528230e-23     
   7.7426        2.7826e+18    2.1544e+16    4.23528230e-23     
   7.7426        2.7826e+18    3.5938e+16    4.23528230e-23     
   7.7426        2.7826e+18    5.9948e+16    4.23528230e-23     
   7.7426        2.7826e+18    1.0000e+17    4.23528230e-23     
   7.7426        4.6416e+18    1.0000e+15    3.02702135e-23     
