#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=2.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+16    3.71696437e-23     
   2.7826        1.0000e+18    1.0000e+17    3.71696437e-23     
   2.7826        1.6681e+18    1.0000e+15    3.54250521e-23     
   2.7826        1.6681e+18    1.6681e+15    3.54250521e-23     
   2.7826        1.6681e+18    2.7826e+15    3.54250521e-23     
   2.7826        1.6681e+18    4.6416e+15    3.54250521e-23     
   2.7826        1.6681e+18    7.7426e+15    3.54250521e-23     
   2.7826        1.6681e+18    1.2915e+16    3.54250521e-23     
   2.7826        1.6681e+18    2.1544e+16    3.54250521e-23     
   2.7826        1.6681e+18    3.5938e+16    3.54250521e-23     
   2.7826        1.6681e+18    5.9948e+16    3.54250521e-23     
   2.7826        1.6681e+18    1.0000e+17    3.54250521e-23     
   2.7826        2.7826e+18    1.0000e+15    3.34823607e-23     
   2.7826        2.7826e+18    1.6681e+15    3.34823607e-23     
   2.7826        2.7826e+18    2.7826e+15    3.34823607e-23     
   2.7826        2.7826e+18    4.6416e+15    3.34823607e-23     
   2.7826        2.7826e+18    7.7426e+15    3.34823607e-23     
   2.7826        2.7826e+18    1.2915e+16    3.34823607e-23     
   2.7826        2.7826e+18    2.1544e+16    3.34823607e-23     
   2.7826        2.7826e+18    3.5938e+16    3.34823607e-23     
   2.7826        2.7826e+18    5.9948e+16    3.34823607e-23     
   2.7826        2.7826e+18    1.0000e+17    3.34823607e-23     
   2.7826        4.6416e+18    1.0000e+15    3.13730110e-23     
   2.7826        4.6416e+18    1.6681e+15    3.13730110e-23     
   2.7826        4.6416e+18    2.7826e+15    3.13730110e-23     
   2.7826        4.6416e+18    4.6416e+15    3.13730110e-23     
   2.7826        4.6416e+18    7.7426e+15    3.13730110e-23     
   2.7826        4.6416e+18    1.2915e+16    3.13730110e-23     
   2.7826        4.6416e+18    2.1544e+16    3.13730110e-23     
   2.7826        4.6416e+18    3.5938e+16    3.13730110e-23     
   2.7826        4.6416e+18    5.9948e+16    3.13730110e-23     
   2.7826        4.6416e+18    1.0000e+17    3.13730110e-23     
   2.7826        7.7426e+18    1.0000e+15    2.91029458e-23     
   2.7826        7.7426e+18    1.6681e+15    2.91029458e-23     
   2.7826        7.7426e+18    2.7826e+15    2.91029458e-23     
   2.7826        7.7426e+18    4.6416e+15    2.91029458e-23     
   2.7826        7.7426e+18    7.7426e+15    2.91029458e-23     
   2.7826        7.7426e+18    1.2915e+16    2.91029458e-23     
   2.7826        7.7426e+18    2.1544e+16    2.91029458e-23     
   2.7826        7.7426e+18    3.5938e+16    2.91029458e-23     
   2.7826        7.7426e+18    5.9948e+16    2.91029458e-23     
   2.7826        7.7426e+18    1.0000e+17    2.91029458e-23     
   2.7826        1.2915e+19    1.0000e+15    2.66671077e-23     
   2.7826        1.2915e+19    1.6681e+15    2.66671077e-23     
   2.7826        1.2915e+19    2.7826e+15    2.66671077e-23     
   2.7826        1.2915e+19    4.6416e+15    2.66671077e-23     
   2.7826        1.2915e+19    7.7426e+15    2.66671077e-23     
   2.7826        1.2915e+19    1.2915e+16    2.66671077e-23     
   2.7826        1.2915e+19    2.1544e+16    2.66671077e-23     
   2.7826        1.2915e+19    3.5938e+16    2.66671077e-23     
   2.7826        1.2915e+19    5.9948e+16    2.66671077e-23     
   2.7826        1.2915e+19    1.0000e+17    2.66671077e-23     
   2.7826        2.1544e+19    1.0000e+15    2.41115754e-23     
   2.7826        2.1544e+19    1.6681e+15    2.41115754e-23     
   2.7826        2.1544e+19    2.7826e+15    2.41115754e-23     
   2.7826        2.1544e+19    4.6416e+15    2.41115754e-23     
   2.7826        2.1544e+19    7.7426e+15    2.41115754e-23     
   2.7826        2.1544e+19    1.2915e+16    2.41115754e-23     
   2.7826        2.1544e+19    2.1544e+16    2.41115754e-23     
   2.7826        2.1544e+19    3.5938e+16    2.41115754e-23     
   2.7826        2.1544e+19    5.9948e+16    2.41115754e-23     
   2.7826        2.1544e+19    1.0000e+17    2.41115754e-23     
   2.7826        3.5938e+19    1.0000e+15    2.15659041e-23     
   2.7826        3.5938e+19    1.6681e+15    2.15659041e-23     
   2.7826        3.5938e+19    2.7826e+15    2.15659041e-23     
   2.7826        3.5938e+19    4.6416e+15    2.15659041e-23     
   2.7826        3.5938e+19    7.7426e+15    2.15659041e-23     
   2.7826        3.5938e+19    1.2915e+16    2.15659041e-23     
   2.7826        3.5938e+19    2.1544e+16    2.15659041e-23     
   2.7826        3.5938e+19    3.5938e+16    2.15659041e-23     
   2.7826        3.5938e+19    5.9948e+16    2.15659041e-23     
   2.7826        3.5938e+19    1.0000e+17    2.15659041e-23     
   2.7826        5.9948e+19    1.0000e+15    1.91837783e-23     
   2.7826        5.9948e+19    1.6681e+15    1.91837783e-23     
   2.7826        5.9948e+19    2.7826e+15    1.91837783e-23     
   2.7826        5.9948e+19    4.6416e+15    1.91837783e-23     
   2.7826        5.9948e+19    7.7426e+15    1.91837783e-23     
   2.7826        5.9948e+19    1.2915e+16    1.91837783e-23     
   2.7826        5.9948e+19    2.1544e+16    1.91837783e-23     
   2.7826        5.9948e+19    3.5938e+16    1.91837783e-23     
   2.7826        5.9948e+19    5.9948e+16    1.91837783e-23     
   2.7826        5.9948e+19    1.0000e+17    1.91837783e-23     
   2.7826        1.0000e+20    1.0000e+15    1.70388390e-23     
   2.7826        1.0000e+20    1.6681e+15    1.70388390e-23     
   2.7826        1.0000e+20    2.7826e+15    1.70388390e-23     
   2.7826        1.0000e+20    4.6416e+15    1.70388390e-23     
   2.7826        1.0000e+20    7.7426e+15    1.70388390e-23     
   2.7826        1.0000e+20    1.2915e+16    1.70388390e-23     
   2.7826        1.0000e+20    2.1544e+16    1.70388390e-23     
   2.7826        1.0000e+20    3.5938e+16    1.70388390e-23     
   2.7826        1.0000e+20    5.9948e+16    1.70388390e-23     
   2.7826        1.0000e+20    1.0000e+17    1.70388390e-23     
   3.5938        1.0000e+18    1.0000e+15    3.08145675e-23     
   3.5938        1.0000e+18    1.6681e+15    3.08145675e-23     
   3.5938        1.0000e+18    2.7826e+15    3.08145675e-23     
   3.5938        1.0000e+18    4.6416e+15    3.08145675e-23     
   3.5938        1.0000e+18    7.7426e+15    3.08145675e-23     
   3.5938        1.0000e+18    1.2915e+16    3.08145675e-23     
   3.5938        1.0000e+18    2.1544e+16    3.08145675e-23     
   3.5938        1.0000e+18    3.5938e+16    3.08145675e-23     
   3.5938        1.0000e+18    5.9948e+16    3.08145675e-23     
   3.5938        1.0000e+18    1.0000e+17    3.08145675e-23     
   3.5938        1.6681e+18    1.0000e+15    2.92755610e-23     
   3.5938        1.6681e+18    1.6681e+15    2.92755610e-23     
   3.5938        1.6681e+18    2.7826e+15    2.92755610e-23     
   3.5938        1.6681e+18    4.6416e+15    2.92755610e-23     
   3.5938        1.6681e+18    7.7426e+15    2.92755610e-23     
   3.5938        1.6681e+18    1.2915e+16    2.92755610e-23     
   3.5938        1.6681e+18    2.1544e+16    2.92755610e-23     
   3.5938        1.6681e+18    3.5938e+16    2.92755610e-23     
   3.5938        1.6681e+18    5.9948e+16    2.92755610e-23     
   3.5938        1.6681e+18    1.0000e+17    2.92755610e-23     
   3.5938        2.7826e+18    1.0000e+15    2.75709010e-23     
   3.5938        2.7826e+18    1.6681e+15    2.75709010e-23     
   3.5938        2.7826e+18    2.7826e+15    2.75709010e-23     
   3.5938        2.7826e+18    4.6416e+15    2.75709010e-23     
   3.5938        2.7826e+18    7.7426e+15    2.75709010e-23     
   3.5938        2.7826e+18    1.2915e+16    2.75709010e-23     
   3.5938        2.7826e+18    2.1544e+16    2.75709010e-23     
   3.5938        2.7826e+18    3.5938e+16    2.75709010e-23     
   3.5938        2.7826e+18    5.9948e+16    2.75709010e-23     
   3.5938        2.7826e+18    1.0000e+17    2.75709010e-23     
   3.5938        4.6416e+18    1.0000e+15    2.57261669e-23     
   3.5938        4.6416e+18    1.6681e+15    2.57261669e-23     
   3.5938        4.6416e+18    2.7826e+15    2.57261669e-23     
   3.5938        4.6416e+18    4.6416e+15    2.57261669e-23     
   3.5938        4.6416e+18    7.7426e+15    2.57261669e-23     
   3.5938        4.6416e+18    1.2915e+16    2.57261669e-23     
   3.5938        4.6416e+18    2.1544e+16    2.57261669e-23     
   3.5938        4.6416e+18    3.5938e+16    2.57261669e-23     
   3.5938        4.6416e+18    5.9948e+16    2.57261669e-23     
   3.5938        4.6416e+18    1.0000e+17    2.57261669e-23     
   3.5938        7.7426e+18    1.0000e+15    2.37451915e-23     
   3.5938        7.7426e+18    1.6681e+15    2.37451915e-23     
   3.5938        7.7426e+18    2.7826e+15    2.37451915e-23     
   3.5938        7.7426e+18    4.6416e+15    2.37451915e-23     
   3.5938        7.7426e+18    7.7426e+15    2.37451915e-23     
   3.5938        7.7426e+18    1.2915e+16    2.37451915e-23     
   3.5938        7.7426e+18    2.1544e+16    2.37451915e-23     
   3.5938        7.7426e+18    3.5938e+16    2.37451915e-23     
   3.5938        7.7426e+18    5.9948e+16    2.37451915e-23     
   3.5938        7.7426e+18    1.0000e+17    2.37451915e-23     
   3.5938        1.2915e+19    1.0000e+15    2.16316938e-23     
   3.5938        1.2915e+19    1.6681e+15    2.16316938e-23     
   3.5938        1.2915e+19    2.7826e+15    2.16316938e-23     
   3.5938        1.2915e+19    4.6416e+15    2.16316938e-23     
   3.5938        1.2915e+19    7.7426e+15    2.16316938e-23     
   3.5938        1.2915e+19    1.2915e+16    2.16316938e-23     
   3.5938        1.2915e+19    2.1544e+16    2.16316938e-23     
   3.5938        1.2915e+19    3.5938e+16    2.16316938e-23     
   3.5938        1.2915e+19    5.9948e+16    2.16316938e-23     
   3.5938        1.2915e+19    1.0000e+17    2.16316938e-23     
   3.5938        2.1544e+19    1.0000e+15    1.94413657e-23     
   3.5938        2.1544e+19    1.6681e+15    1.94413657e-23     
   3.5938        2.1544e+19    2.7826e+15    1.94413657e-23     
   3.5938        2.1544e+19    4.6416e+15    1.94413657e-23     
   3.5938        2.1544e+19    7.7426e+15    1.94413657e-23     
   3.5938        2.1544e+19    1.2915e+16    1.94413657e-23     
   3.5938        2.1544e+19    2.1544e+16    1.94413657e-23     
   3.5938        2.1544e+19    3.5938e+16    1.94413657e-23     
   3.5938        2.1544e+19    5.9948e+16    1.94413657e-23     
   3.5938        2.1544e+19    1.0000e+17    1.94413657e-23     
   3.5938        3.5938e+19    1.0000e+15    1.72931865e-23     
   3.5938        3.5938e+19    1.6681e+15    1.72931865e-23     
   3.5938        3.5938e+19    2.7826e+15    1.72931865e-23     
   3.5938        3.5938e+19    4.6416e+15    1.72931865e-23     
   3.5938        3.5938e+19    7.7426e+15    1.72931865e-23     
   3.5938        3.5938e+19    1.2915e+16    1.72931865e-23     
   3.5938        3.5938e+19    2.1544e+16    1.72931865e-23     
   3.5938        3.5938e+19    3.5938e+16    1.72931865e-23     
   3.5938        3.5938e+19    5.9948e+16    1.72931865e-23     
   3.5938        3.5938e+19    1.0000e+17    1.72931865e-23     
   3.5938        5.9948e+19    1.0000e+15    1.53046275e-23     
   3.5938        5.9948e+19    1.6681e+15    1.53046275e-23     
   3.5938        5.9948e+19    2.7826e+15    1.53046275e-23     
   3.5938        5.9948e+19    4.6416e+15    1.53046275e-23     
   3.5938        5.9948e+19    7.7426e+15    1.53046275e-23     
   3.5938        5.9948e+19    1.2915e+16    1.53046275e-23     
   3.5938        5.9948e+19    2.1544e+16    1.53046275e-23     
   3.5938        5.9948e+19    3.5938e+16    1.53046275e-23     
   3.5938        5.9948e+19    5.9948e+16    1.53046275e-23     
   3.5938        5.9948e+19    1.0000e+17    1.53046275e-23     
   3.5938        1.0000e+20    1.0000e+15    1.35100182e-23     
   3.5938        1.0000e+20    1.6681e+15    1.35100182e-23     
   3.5938        1.0000e+20    2.7826e+15    1.35100182e-23     
   3.5938        1.0000e+20    4.6416e+15    1.35100182e-23     
   3.5938        1.0000e+20    7.7426e+15    1.35100182e-23     
   3.5938        1.0000e+20    1.2915e+16    1.35100182e-23     
   3.5938        1.0000e+20    2.1544e+16    1.35100182e-23     
   3.5938        1.0000e+20    3.5938e+16    1.35100182e-23     
   3.5938        1.0000e+20    5.9948e+16    1.35100182e-23     
   3.5938        1.0000e+20    1.0000e+17    1.35100182e-23     
   4.6416        1.0000e+18    1.0000e+15    2.58369514e-23     
   4.6416        1.0000e+18    1.6681e+15    2.58369514e-23     
   4.6416        1.0000e+18    2.7826e+15    2.58369514e-23     
   4.6416        1.0000e+18    4.6416e+15    2.58369514e-23     
   4.6416        1.0000e+18    7.7426e+15    2.58369514e-23     
   4.6416        1.0000e+18    1.2915e+16    2.58369514e-23     
   4.6416        1.0000e+18    2.1544e+16    2.58369514e-23     
   4.6416        1.0000e+18    3.5938e+16    2.58369514e-23     
   4.6416        1.0000e+18    5.9948e+16    2.58369514e-23     
   4.6416        1.0000e+18    1.0000e+17    2.58369514e-23     
   4.6416        1.6681e+18    1.0000e+15    2.45203124e-23     
   4.6416        1.6681e+18    1.6681e+15    2.45203124e-23     
   4.6416        1.6681e+18    2.7826e+15    2.45203124e-23     
   4.6416        1.6681e+18    4.6416e+15    2.45203124e-23     
   4.6416        1.6681e+18    7.7426e+15    2.45203124e-23     
   4.6416        1.6681e+18    1.2915e+16    2.45203124e-23     
   4.6416        1.6681e+18    2.1544e+16    2.45203124e-23     
   4.6416        1.6681e+18    3.5938e+16    2.45203124e-23     
   4.6416        1.6681e+18    5.9948e+16    2.45203124e-23     
   4.6416        1.6681e+18    1.0000e+17    2.45203124e-23     
   4.6416        2.7826e+18    1.0000e+15    2.30668392e-23     
   4.6416        2.7826e+18    1.6681e+15    2.30668392e-23     
   4.6416        2.7826e+18    2.7826e+15    2.30668392e-23     
   4.6416        2.7826e+18    4.6416e+15    2.30668392e-23     
   4.6416        2.7826e+18    7.7426e+15    2.30668392e-23     
   4.6416        2.7826e+18    1.2915e+16    2.30668392e-23     
   4.6416        2.7826e+18    2.1544e+16    2.30668392e-23     
   4.6416        2.7826e+18    3.5938e+16    2.30668392e-23     
   4.6416        2.7826e+18    5.9948e+16    2.30668392e-23     
   4.6416        2.7826e+18    1.0000e+17    2.30668392e-23     
   4.6416        4.6416e+18    1.0000e+15    2.14966536e-23     
   4.6416        4.6416e+18    1.6681e+15    2.14966536e-23     
   4.6416        4.6416e+18    2.7826e+15    2.14966536e-23     
   4.6416        4.6416e+18    4.6416e+15    2.14966536e-23     
   4.6416        4.6416e+18    7.7426e+15    2.14966536e-23     
   4.6416        4.6416e+18    1.2915e+16    2.14966536e-23     
   4.6416        4.6416e+18    2.1544e+16    2.14966536e-23     
   4.6416        4.6416e+18    3.5938e+16    2.14966536e-23     
   4.6416        4.6416e+18    5.9948e+16    2.14966536e-23     
   4.6416        4.6416e+18    1.0000e+17    2.14966536e-23     
   4.6416        7.7426e+18    1.0000e+15    1.98127042e-23     
   4.6416        7.7426e+18    1.6681e+15    1.98127042e-23     
   4.6416        7.7426e+18    2.7826e+15    1.98127042e-23     
   4.6416        7.7426e+18    4.6416e+15    1.98127042e-23     
   4.6416        7.7426e+18    7.7426e+15    1.98127042e-23     
   4.6416        7.7426e+18    1.2915e+16    1.98127042e-23     
   4.6416        7.7426e+18    2.1544e+16    1.98127042e-23     
   4.6416        7.7426e+18    3.5938e+16    1.98127042e-23     
   4.6416        7.7426e+18    5.9948e+16    1.98127042e-23     
   4.6416        7.7426e+18    1.0000e+17    1.98127042e-23     
   4.6416        1.2915e+19    1.0000e+15    1.80238044e-23     
   4.6416        1.2915e+19    1.6681e+15    1.80238044e-23     
   4.6416        1.2915e+19    2.7826e+15    1.80238044e-23     
   4.6416        1.2915e+19    4.6416e+15    1.80238044e-23     
   4.6416        1.2915e+19    7.7426e+15    1.80238044e-23     
   4.6416        1.2915e+19    1.2915e+16    1.80238044e-23     
   4.6416        1.2915e+19    2.1544e+16    1.80238044e-23     
   4.6416        1.2915e+19    3.5938e+16    1.80238044e-23     
   4.6416        1.2915e+19    5.9948e+16    1.80238044e-23     
   4.6416        1.2915e+19    1.0000e+17    1.80238044e-23     
   4.6416        2.1544e+19    1.0000e+15    1.61851513e-23     
   4.6416        2.1544e+19    1.6681e+15    1.61851513e-23     
   4.6416        2.1544e+19    2.7826e+15    1.61851513e-23     
   4.6416        2.1544e+19    4.6416e+15    1.61851513e-23     
   4.6416        2.1544e+19    7.7426e+15    1.61851513e-23     
   4.6416        2.1544e+19    1.2915e+16    1.61851513e-23     
   4.6416        2.1544e+19    2.1544e+16    1.61851513e-23     
   4.6416        2.1544e+19    3.5938e+16    1.61851513e-23     
   4.6416        2.1544e+19    5.9948e+16    1.61851513e-23     
   4.6416        2.1544e+19    1.0000e+17    1.61851513e-23     
   4.6416        3.5938e+19    1.0000e+15    1.43963964e-23     
   4.6416        3.5938e+19    1.6681e+15    1.43963964e-23     
   4.6416        3.5938e+19    2.7826e+15    1.43963964e-23     
   4.6416        3.5938e+19    4.6416e+15    1.43963964e-23     
   4.6416        3.5938e+19    7.7426e+15    1.43963964e-23     
   4.6416        3.5938e+19    1.2915e+16    1.43963964e-23     
   4.6416        3.5938e+19    2.1544e+16    1.43963964e-23     
   4.6416        3.5938e+19    3.5938e+16    1.43963964e-23     
   4.6416        3.5938e+19    5.9948e+16    1.43963964e-23     
   4.6416        3.5938e+19    1.0000e+17    1.43963964e-23     
   4.6416        5.9948e+19    1.0000e+15    1.27409431e-23     
   4.6416        5.9948e+19    1.6681e+15    1.27409431e-23     
   4.6416        5.9948e+19    2.7826e+15    1.27409431e-23     
   4.6416        5.9948e+19    4.6416e+15    1.27409431e-23     
   4.6416        5.9948e+19    7.7426e+15    1.27409431e-23     
   4.6416        5.9948e+19    1.2915e+16    1.27409431e-23     
   4.6416        5.9948e+19    2.1544e+16    1.27409431e-23     
   4.6416        5.9948e+19    3.5938e+16    1.27409431e-23     
   4.6416        5.9948e+19    5.9948e+16    1.27409431e-23     
   4.6416        5.9948e+19    1.0000e+17    1.27409431e-23     
   4.6416        1.0000e+20    1.0000e+15    1.12257406e-23     
   4.6416        1.0000e+20    1.6681e+15    1.12257406e-23     
   4.6416        1.0000e+20    2.7826e+15    1.12257406e-23     
   4.6416        1.0000e+20    4.6416e+15    1.12257406e-23     
   4.6416        1.0000e+20    7.7426e+15    1.12257406e-23     
   4.6416        1.0000e+20    1.2915e+16    1.12257406e-23     
   4.6416        1.0000e+20    2.1544e+16    1.12257406e-23     
   4.6416        1.0000e+20    3.5938e+16    1.12257406e-23     
   4.6416        1.0000e+20    5.9948e+16    1.12257406e-23     
   4.6416        1.0000e+20    1.0000e+17    1.12257406e-23     
   5.9948        1.0000e+18    1.0000e+15    2.26175530e-23     
   5.9948        1.0000e+18    1.6681e+15    2.26175530e-23     
   5.9948        1.0000e+18    2.7826e+15    2.26175530e-23     
   5.9948        1.0000e+18    4.6416e+15    2.26175530e-23     
   5.9948        1.0000e+18    7.7426e+15    2.26175530e-23     
   5.9948        1.0000e+18    1.2915e+16    2.26175530e-23     
   5.9948        1.0000e+18    2.1544e+16    2.26175530e-23     
   5.9948        1.0000e+18    3.5938e+16    2.26175530e-23     
   5.9948        1.0000e+18    5.9948e+16    2.26175530e-23     
   5.9948        1.0000e+18    1.0000e+17    2.26175530e-23     
   5.9948        1.6681e+18    1.0000e+15    2.15143352e-23     
   5.9948        1.6681e+18    1.6681e+15    2.15143352e-23     
   5.9948        1.6681e+18    2.7826e+15    2.15143352e-23     
   5.9948        1.6681e+18    4.6416e+15    2.15143352e-23     
   5.9948        1.6681e+18    7.7426e+15    2.15143352e-23     
   5.9948        1.6681e+18    1.2915e+16    2.15143352e-23     
   5.9948        1.6681e+18    2.1544e+16    2.15143352e-23     
   5.9948        1.6681e+18    3.5938e+16    2.15143352e-23     
   5.9948        1.6681e+18    5.9948e+16    2.15143352e-23     
   5.9948        1.6681e+18    1.0000e+17    2.15143352e-23     
   5.9948        2.7826e+18    1.0000e+15    2.02975493e-23     
   5.9948        2.7826e+18    1.6681e+15    2.02975493e-23     
   5.9948        2.7826e+18    2.7826e+15    2.02975493e-23     
   5.9948        2.7826e+18    4.6416e+15    2.02975493e-23     
   5.9948        2.7826e+18    7.7426e+15    2.02975493e-23     
   5.9948        2.7826e+18    1.2915e+16    2.02975493e-23     
   5.9948        2.7826e+18    2.1544e+16    2.02975493e-23     
   5.9948        2.7826e+18    3.5938e+16    2.02975493e-23     
   5.9948        2.7826e+18    5.9948e+16    2.02975493e-23     
   5.9948        2.7826e+18    1.0000e+17    2.02975493e-23     
   5.9948        4.6416e+18    1.0000e+15    1.89821158e-23     
   5.9948        4.6416e+18    1.6681e+15    1.89821158e-23     
   5.9948        4.6416e+18    2.7826e+15    1.89821158e-23     
   5.9948        4.6416e+18    4.6416e+15    1.89821158e-23     
   5.9948        4.6416e+18    7.7426e+15    1.89821158e-23     
   5.9948        4.6416e+18    1.2915e+16    1.89821158e-23     
   5.9948        4.6416e+18    2.1544e+16    1.89821158e-23     
   5.9948        4.6416e+18    3.5938e+16    1.89821158e-23     
   5.9948        4.6416e+18    5.9948e+16    1.89821158e-23     
   5.9948        4.6416e+18    1.0000e+17    1.89821158e-23     
   5.9948        7.7426e+18    1.0000e+15    1.75696588e-23     
   5.9948        7.7426e+18    1.6681e+15    1.75696588e-23     
   5.9948        7.7426e+18    2.7826e+15    1.75696588e-23     
   5.9948        7.7426e+18    4.6416e+15    1.75696588e-23     
   5.9948        7.7426e+18    7.7426e+15    1.75696588e-23     
   5.9948        7.7426e+18    1.2915e+16    1.75696588e-23     
   5.9948        7.7426e+18    2.1544e+16    1.75696588e-23     
   5.9948        7.7426e+18    3.5938e+16    1.75696588e-23     
   5.9948        7.7426e+18    5.9948e+16    1.75696588e-23     
   5.9948        7.7426e+18    1.0000e+17    1.75696588e-23     
   5.9948        1.2915e+19    1.0000e+15    1.60696085e-23     
   5.9948        1.2915e+19    1.6681e+15    1.60696085e-23     
   5.9948        1.2915e+19    2.7826e+15    1.60696085e-23     
   5.9948        1.2915e+19    4.6416e+15    1.60696085e-23     
   5.9948        1.2915e+19    7.7426e+15    1.60696085e-23     
   5.9948        1.2915e+19    1.2915e+16    1.60696085e-23     
   5.9948        1.2915e+19    2.1544e+16    1.60696085e-23     
   5.9948        1.2915e+19    3.5938e+16    1.60696085e-23     
   5.9948        1.2915e+19    5.9948e+16    1.60696085e-23     
   5.9948        1.2915e+19    1.0000e+17    1.60696085e-23     
   5.9948        2.1544e+19    1.0000e+15    1.45294495e-23     
   5.9948        2.1544e+19    1.6681e+15    1.45294495e-23     
   5.9948        2.1544e+19    2.7826e+15    1.45294495e-23     
   5.9948        2.1544e+19    4.6416e+15    1.45294495e-23     
   5.9948        2.1544e+19    7.7426e+15    1.45294495e-23     
   5.9948        2.1544e+19    1.2915e+16    1.45294495e-23     
   5.9948        2.1544e+19    2.1544e+16    1.45294495e-23     
   5.9948        2.1544e+19    3.5938e+16    1.45294495e-23     
   5.9948        2.1544e+19    5.9948e+16    1.45294495e-23     
   5.9948        2.1544e+19    1.0000e+17    1.45294495e-23     
   5.9948        3.5938e+19    1.0000e+15    1.30259049e-23     
   5.9948        3.5938e+19    1.6681e+15    1.30259049e-23     
   5.9948        3.5938e+19    2.7826e+15    1.30259049e-23     
   5.9948        3.5938e+19    4.6416e+15    1.30259049e-23     
   5.9948        3.5938e+19    7.7426e+15    1.30259049e-23     
   5.9948        3.5938e+19    1.2915e+16    1.30259049e-23     
   5.9948        3.5938e+19    2.1544e+16    1.30259049e-23     
   5.9948        3.5938e+19    3.5938e+16    1.30259049e-23     
   5.9948        3.5938e+19    5.9948e+16    1.30259049e-23     
   5.9948        3.5938e+19    1.0000e+17    1.30259049e-23     
   5.9948        5.9948e+19    1.0000e+15    1.16121491e-23     
   5.9948        5.9948e+19    1.6681e+15    1.16121491e-23     
   5.9948        5.9948e+19    2.7826e+15    1.16121491e-23     
   5.9948        5.9948e+19    4.6416e+15    1.16121491e-23     
   5.9948        5.9948e+19    7.7426e+15    1.16121491e-23     
   5.9948        5.9948e+19    1.2915e+16    1.16121491e-23     
   5.9948        5.9948e+19    2.1544e+16    1.16121491e-23     
   5.9948        5.9948e+19    3.5938e+16    1.16121491e-23     
   5.9948        5.9948e+19    5.9948e+16    1.16121491e-23     
   5.9948        5.9948e+19    1.0000e+17    1.16121491e-23     
   5.9948        1.0000e+20    1.0000e+15    1.02747572e-23     
   5.9948        1.0000e+20    1.6681e+15    1.02747572e-23     
   5.9948        1.0000e+20    2.7826e+15    1.02747572e-23     
   5.9948        1.0000e+20    4.6416e+15    1.02747572e-23     
   5.9948        1.0000e+20    7.7426e+15    1.02747572e-23     
   5.9948        1.0000e+20    1.2915e+16    1.02747572e-23     
   5.9948        1.0000e+20    2.1544e+16    1.02747572e-23     
   5.9948        1.0000e+20    3.5938e+16    1.02747572e-23     
   5.9948        1.0000e+20    5.9948e+16    1.02747572e-23     
   5.9948        1.0000e+20    1.0000e+17    1.02747572e-23     
   7.7426        1.0000e+18    1.0000e+15    2.14256947e-23     
   7.7426        1.0000e+18    1.6681e+15    2.14256947e-23     
   7.7426        1.0000e+18    2.7826e+15    2.14256947e-23     
   7.7426        1.0000e+18    4.6416e+15    2.14256947e-23     
   7.7426        1.0000e+18    7.7426e+15    2.14256947e-23     
   7.7426        1.0000e+18    1.2915e+16    2.14256947e-23     
   7.7426        1.0000e+18    2.1544e+16    2.14256947e-23     
   7.7426        1.0000e+18    3.5938e+16    2.14256947e-23     
   7.7426        1.0000e+18    5.9948e+16    2.14256947e-23     
   7.7426        1.0000e+18    1.0000e+17    2.14256947e-23     
   7.7426        1.6681e+18    1.0000e+15    2.05061732e-23     
   7.7426        1.6681e+18    1.6681e+15    2.05061732e-23     
   7.7426        1.6681e+18    2.7826e+15    2.05061732e-23     
   7.7426        1.6681e+18    4.6416e+15    2.05061732e-23     
   7.7426        1.6681e+18    7.7426e+15    2.05061732e-23     
   7.7426        1.6681e+18    1.2915e+16    2.05061732e-23     
   7.7426        1.6681e+18    2.1544e+16    2.05061732e-23     
   7.7426        1.6681e+18    3.5938e+16    2.05061732e-23     
   7.7426        1.6681e+18    5.9948e+16    2.05061732e-23     
   7.7426        1.6681e+18    1.0000e+17    2.05061732e-23     
   7.7426        2.7826e+18    1.0000e+15    1.94895917e-23     
   7.7426        2.7826e+18    1.6681e+15    1.94895917e-23     
   7.7426        2.7826e+18    2.7826e+15    1.94895917e-23     
   7.7426        2.7826e+18    4.6416e+15    1.94895917e-23     
   7.7426        2.7826e+18    7.7426e+15    1.94895917e-23     
   7.7426        2.7826e+18    1.2915e+16    1.94895917e-23     
   7.7426        2.7826e+18    2.1544e+16    1.94895917e-23     
   7.7426        2.7826e+18    3.5938e+16    1.94895917e-23     
   7.7426        2.7826e+18    5.9948e+16    1.94895917e-23     
   7.7426        2.7826e+18    1.0000e+17    1.94895917e-23     
   7.7426        4.6416e+18    1.0000e+15    1.83855922e-23     
