#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=7.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+16    5.52748802e-23     
   2.7826        1.0000e+18    1.0000e+17    5.52748802e-23     
   2.7826        1.6681e+18    1.0000e+15    3.93045387e-23     
   2.7826        1.6681e+18    1.6681e+15    3.93045387e-23     
   2.7826        1.6681e+18    2.7826e+15    3.93045387e-23     
   2.7826        1.6681e+18    4.6416e+15    3.93045387e-23     
   2.7826        1.6681e+18    7.7426e+15    3.93045387e-23     
   2.7826        1.6681e+18    1.2915e+16    3.93045387e-23     
   2.7826        1.6681e+18    2.1544e+16    3.93045387e-23     
   2.7826        1.6681e+18    3.5938e+16    3.93045387e-23     
   2.7826        1.6681e+18    5.9948e+16    3.93045387e-23     
   2.7826        1.6681e+18    1.0000e+17    3.93045387e-23     
   2.7826        2.7826e+18    1.0000e+15    2.75775195e-23     
   2.7826        2.7826e+18    1.6681e+15    2.75775195e-23     
   2.7826        2.7826e+18    2.7826e+15    2.75775195e-23     
   2.7826        2.7826e+18    4.6416e+15    2.75775195e-23     
   2.7826        2.7826e+18    7.7426e+15    2.75775195e-23     
   2.7826        2.7826e+18    1.2915e+16    2.75775195e-23     
   2.7826        2.7826e+18    2.1544e+16    2.75775195e-23     
   2.7826        2.7826e+18    3.5938e+16    2.75775195e-23     
   2.7826        2.7826e+18    5.9948e+16    2.75775195e-23     
   2.7826        2.7826e+18    1.0000e+17    2.75775195e-23     
   2.7826        4.6416e+18    1.0000e+15    1.90758711e-23     
   2.7826        4.6416e+18    1.6681e+15    1.90758711e-23     
   2.7826        4.6416e+18    2.7826e+15    1.90758711e-23     
   2.7826        4.6416e+18    4.6416e+15    1.90758711e-23     
   2.7826        4.6416e+18    7.7426e+15    1.90758711e-23     
   2.7826        4.6416e+18    1.2915e+16    1.90758711e-23     
   2.7826        4.6416e+18    2.1544e+16    1.90758711e-23     
   2.7826        4.6416e+18    3.5938e+16    1.90758711e-23     
   2.7826        4.6416e+18    5.9948e+16    1.90758711e-23     
   2.7826        4.6416e+18    1.0000e+17    1.90758711e-23     
   2.7826        7.7426e+18    1.0000e+15    1.30291795e-23     
   2.7826        7.7426e+18    1.6681e+15    1.30291795e-23     
   2.7826        7.7426e+18    2.7826e+15    1.30291795e-23     
   2.7826        7.7426e+18    4.6416e+15    1.30291795e-23     
   2.7826        7.7426e+18    7.7426e+15    1.30291795e-23     
   2.7826        7.7426e+18    1.2915e+16    1.30291795e-23     
   2.7826        7.7426e+18    2.1544e+16    1.30291795e-23     
   2.7826        7.7426e+18    3.5938e+16    1.30291795e-23     
   2.7826        7.7426e+18    5.9948e+16    1.30291795e-23     
   2.7826        7.7426e+18    1.0000e+17    1.30291795e-23     
   2.7826        1.2915e+19    1.0000e+15    8.80616872e-24     
   2.7826        1.2915e+19    1.6681e+15    8.80616872e-24     
   2.7826        1.2915e+19    2.7826e+15    8.80616872e-24     
   2.7826        1.2915e+19    4.6416e+15    8.80616872e-24     
   2.7826        1.2915e+19    7.7426e+15    8.80616872e-24     
   2.7826        1.2915e+19    1.2915e+16    8.80616872e-24     
   2.7826        1.2915e+19    2.1544e+16    8.80616872e-24     
   2.7826        1.2915e+19    3.5938e+16    8.80616872e-24     
   2.7826        1.2915e+19    5.9948e+16    8.80616872e-24     
   2.7826        1.2915e+19    1.0000e+17    8.80616872e-24     
   2.7826        2.1544e+19    1.0000e+15    5.88782590e-24     
   2.7826        2.1544e+19    1.6681e+15    5.88782590e-24     
   2.7826        2.1544e+19    2.7826e+15    5.88782590e-24     
   2.7826        2.1544e+19    4.6416e+15    5.88782590e-24     
   2.7826        2.1544e+19    7.7426e+15    5.88782590e-24     
   2.7826        2.1544e+19    1.2915e+16    5.88782590e-24     
   2.7826        2.1544e+19    2.1544e+16    5.88782590e-24     
   2.7826        2.1544e+19    3.5938e+16    5.88782590e-24     
   2.7826        2.1544e+19    5.9948e+16    5.88782590e-24     
   2.7826        2.1544e+19    1.0000e+17    5.88782590e-24     
   2.7826        3.5938e+19    1.0000e+15    3.88200379e-24     
   2.7826        3.5938e+19    1.6681e+15    3.88200379e-24     
   2.7826        3.5938e+19    2.7826e+15    3.88200379e-24     
   2.7826        3.5938e+19    4.6416e+15    3.88200379e-24     
   2.7826        3.5938e+19    7.7426e+15    3.88200379e-24     
   2.7826        3.5938e+19    1.2915e+16    3.88200379e-24     
   2.7826        3.5938e+19    2.1544e+16    3.88200379e-24     
   2.7826        3.5938e+19    3.5938e+16    3.88200379e-24     
   2.7826        3.5938e+19    5.9948e+16    3.88200379e-24     
   2.7826        3.5938e+19    1.0000e+17    3.88200379e-24     
   2.7826        5.9948e+19    1.0000e+15    2.51616161e-24     
   2.7826        5.9948e+19    1.6681e+15    2.51616161e-24     
   2.7826        5.9948e+19    2.7826e+15    2.51616161e-24     
   2.7826        5.9948e+19    4.6416e+15    2.51616161e-24     
   2.7826        5.9948e+19    7.7426e+15    2.51616161e-24     
   2.7826        5.9948e+19    1.2915e+16    2.51616161e-24     
   2.7826        5.9948e+19    2.1544e+16    2.51616161e-24     
   2.7826        5.9948e+19    3.5938e+16    2.51616161e-24     
   2.7826        5.9948e+19    5.9948e+16    2.51616161e-24     
   2.7826        5.9948e+19    1.0000e+17    2.51616161e-24     
   2.7826        1.0000e+20    1.0000e+15    1.60288819e-24     
   2.7826        1.0000e+20    1.6681e+15    1.60288819e-24     
   2.7826        1.0000e+20    2.7826e+15    1.60288819e-24     
   2.7826        1.0000e+20    4.6416e+15    1.60288819e-24     
   2.7826        1.0000e+20    7.7426e+15    1.60288819e-24     
   2.7826        1.0000e+20    1.2915e+16    1.60288819e-24     
   2.7826        1.0000e+20    2.1544e+16    1.60288819e-24     
   2.7826        1.0000e+20    3.5938e+16    1.60288819e-24     
   2.7826        1.0000e+20    5.9948e+16    1.60288819e-24     
   2.7826        1.0000e+20    1.0000e+17    1.60288819e-24     
   3.5938        1.0000e+18    1.0000e+15    4.68887996e-23     
   3.5938        1.0000e+18    1.6681e+15    4.68887996e-23     
   3.5938        1.0000e+18    2.7826e+15    4.68887996e-23     
   3.5938        1.0000e+18    4.6416e+15    4.68887996e-23     
   3.5938        1.0000e+18    7.7426e+15    4.68887996e-23     
   3.5938        1.0000e+18    1.2915e+16    4.68887996e-23     
   3.5938        1.0000e+18    2.1544e+16    4.68887996e-23     
   3.5938        1.0000e+18    3.5938e+16    4.68887996e-23     
   3.5938        1.0000e+18    5.9948e+16    4.68887996e-23     
   3.5938        1.0000e+18    1.0000e+17    4.68887996e-23     
   3.5938        1.6681e+18    1.0000e+15    3.32778478e-23     
   3.5938        1.6681e+18    1.6681e+15    3.32778478e-23     
   3.5938        1.6681e+18    2.7826e+15    3.32778478e-23     
   3.5938        1.6681e+18    4.6416e+15    3.32778478e-23     
   3.5938        1.6681e+18    7.7426e+15    3.32778478e-23     
   3.5938        1.6681e+18    1.2915e+16    3.32778478e-23     
   3.5938        1.6681e+18    2.1544e+16    3.32778478e-23     
   3.5938        1.6681e+18    3.5938e+16    3.32778478e-23     
   3.5938        1.6681e+18    5.9948e+16    3.32778478e-23     
   3.5938        1.6681e+18    1.0000e+17    3.32778478e-23     
   3.5938        2.7826e+18    1.0000e+15    2.32889259e-23     
   3.5938        2.7826e+18    1.6681e+15    2.32889259e-23     
   3.5938        2.7826e+18    2.7826e+15    2.32889259e-23     
   3.5938        2.7826e+18    4.6416e+15    2.32889259e-23     
   3.5938        2.7826e+18    7.7426e+15    2.32889259e-23     
   3.5938        2.7826e+18    1.2915e+16    2.32889259e-23     
   3.5938        2.7826e+18    2.1544e+16    2.32889259e-23     
   3.5938        2.7826e+18    3.5938e+16    2.32889259e-23     
   3.5938        2.7826e+18    5.9948e+16    2.32889259e-23     
   3.5938        2.7826e+18    1.0000e+17    2.32889259e-23     
   3.5938        4.6416e+18    1.0000e+15    1.60637084e-23     
   3.5938        4.6416e+18    1.6681e+15    1.60637084e-23     
   3.5938        4.6416e+18    2.7826e+15    1.60637084e-23     
   3.5938        4.6416e+18    4.6416e+15    1.60637084e-23     
   3.5938        4.6416e+18    7.7426e+15    1.60637084e-23     
   3.5938        4.6416e+18    1.2915e+16    1.60637084e-23     
   3.5938        4.6416e+18    2.1544e+16    1.60637084e-23     
   3.5938        4.6416e+18    3.5938e+16    1.60637084e-23     
   3.5938        4.6416e+18    5.9948e+16    1.60637084e-23     
   3.5938        4.6416e+18    1.0000e+17    1.60637084e-23     
   3.5938        7.7426e+18    1.0000e+15    1.09402526e-23     
   3.5938        7.7426e+18    1.6681e+15    1.09402526e-23     
   3.5938        7.7426e+18    2.7826e+15    1.09402526e-23     
   3.5938        7.7426e+18    4.6416e+15    1.09402526e-23     
   3.5938        7.7426e+18    7.7426e+15    1.09402526e-23     
   3.5938        7.7426e+18    1.2915e+16    1.09402526e-23     
   3.5938        7.7426e+18    2.1544e+16    1.09402526e-23     
   3.5938        7.7426e+18    3.5938e+16    1.09402526e-23     
   3.5938        7.7426e+18    5.9948e+16    1.09402526e-23     
   3.5938        7.7426e+18    1.0000e+17    1.09402526e-23     
   3.5938        1.2915e+19    1.0000e+15    7.37018413e-24     
   3.5938        1.2915e+19    1.6681e+15    7.37018413e-24     
   3.5938        1.2915e+19    2.7826e+15    7.37018413e-24     
   3.5938        1.2915e+19    4.6416e+15    7.37018413e-24     
   3.5938        1.2915e+19    7.7426e+15    7.37018413e-24     
   3.5938        1.2915e+19    1.2915e+16    7.37018413e-24     
   3.5938        1.2915e+19    2.1544e+16    7.37018413e-24     
   3.5938        1.2915e+19    3.5938e+16    7.37018413e-24     
   3.5938        1.2915e+19    5.9948e+16    7.37018413e-24     
   3.5938        1.2915e+19    1.0000e+17    7.37018413e-24     
   3.5938        2.1544e+19    1.0000e+15    4.90713913e-24     
   3.5938        2.1544e+19    1.6681e+15    4.90713913e-24     
   3.5938        2.1544e+19    2.7826e+15    4.90713913e-24     
   3.5938        2.1544e+19    4.6416e+15    4.90713913e-24     
   3.5938        2.1544e+19    7.7426e+15    4.90713913e-24     
   3.5938        2.1544e+19    1.2915e+16    4.90713913e-24     
   3.5938        2.1544e+19    2.1544e+16    4.90713913e-24     
   3.5938        2.1544e+19    3.5938e+16    4.90713913e-24     
   3.5938        2.1544e+19    5.9948e+16    4.90713913e-24     
   3.5938        2.1544e+19    1.0000e+17    4.90713913e-24     
   3.5938        3.5938e+19    1.0000e+15    3.21899865e-24     
   3.5938        3.5938e+19    1.6681e+15    3.21899865e-24     
   3.5938        3.5938e+19    2.7826e+15    3.21899865e-24     
   3.5938        3.5938e+19    4.6416e+15    3.21899865e-24     
   3.5938        3.5938e+19    7.7426e+15    3.21899865e-24     
   3.5938        3.5938e+19    1.2915e+16    3.21899865e-24     
   3.5938        3.5938e+19    2.1544e+16    3.21899865e-24     
   3.5938        3.5938e+19    3.5938e+16    3.21899865e-24     
   3.5938        3.5938e+19    5.9948e+16    3.21899865e-24     
   3.5938        3.5938e+19    1.0000e+17    3.21899865e-24     
   3.5938        5.9948e+19    1.0000e+15    2.07553288e-24     
   3.5938        5.9948e+19    1.6681e+15    2.07553288e-24     
   3.5938        5.9948e+19    2.7826e+15    2.07553288e-24     
   3.5938        5.9948e+19    4.6416e+15    2.07553288e-24     
   3.5938        5.9948e+19    7.7426e+15    2.07553288e-24     
   3.5938        5.9948e+19    1.2915e+16    2.07553288e-24     
   3.5938        5.9948e+19    2.1544e+16    2.07553288e-24     
   3.5938        5.9948e+19    3.5938e+16    2.07553288e-24     
   3.5938        5.9948e+19    5.9948e+16    2.07553288e-24     
   3.5938        5.9948e+19    1.0000e+17    2.07553288e-24     
   3.5938        1.0000e+20    1.0000e+15    1.31630267e-24     
   3.5938        1.0000e+20    1.6681e+15    1.31630267e-24     
   3.5938        1.0000e+20    2.7826e+15    1.31630267e-24     
   3.5938        1.0000e+20    4.6416e+15    1.31630267e-24     
   3.5938        1.0000e+20    7.7426e+15    1.31630267e-24     
   3.5938        1.0000e+20    1.2915e+16    1.31630267e-24     
   3.5938        1.0000e+20    2.1544e+16    1.31630267e-24     
   3.5938        1.0000e+20    3.5938e+16    1.31630267e-24     
   3.5938        1.0000e+20    5.9948e+16    1.31630267e-24     
   3.5938        1.0000e+20    1.0000e+17    1.31630267e-24     
   4.6416        1.0000e+18    1.0000e+15    3.93012655e-23     
   4.6416        1.0000e+18    1.6681e+15    3.93012655e-23     
   4.6416        1.0000e+18    2.7826e+15    3.93012655e-23     
   4.6416        1.0000e+18    4.6416e+15    3.93012655e-23     
   4.6416        1.0000e+18    7.7426e+15    3.93012655e-23     
   4.6416        1.0000e+18    1.2915e+16    3.93012655e-23     
   4.6416        1.0000e+18    2.1544e+16    3.93012655e-23     
   4.6416        1.0000e+18    3.5938e+16    3.93012655e-23     
   4.6416        1.0000e+18    5.9948e+16    3.93012655e-23     
   4.6416        1.0000e+18    1.0000e+17    3.93012655e-23     
   4.6416        1.6681e+18    1.0000e+15    2.78597174e-23     
   4.6416        1.6681e+18    1.6681e+15    2.78597174e-23     
   4.6416        1.6681e+18    2.7826e+15    2.78597174e-23     
   4.6416        1.6681e+18    4.6416e+15    2.78597174e-23     
   4.6416        1.6681e+18    7.7426e+15    2.78597174e-23     
   4.6416        1.6681e+18    1.2915e+16    2.78597174e-23     
   4.6416        1.6681e+18    2.1544e+16    2.78597174e-23     
   4.6416        1.6681e+18    3.5938e+16    2.78597174e-23     
   4.6416        1.6681e+18    5.9948e+16    2.78597174e-23     
   4.6416        1.6681e+18    1.0000e+17    2.78597174e-23     
   4.6416        2.7826e+18    1.0000e+15    1.94646072e-23     
   4.6416        2.7826e+18    1.6681e+15    1.94646072e-23     
   4.6416        2.7826e+18    2.7826e+15    1.94646072e-23     
   4.6416        2.7826e+18    4.6416e+15    1.94646072e-23     
   4.6416        2.7826e+18    7.7426e+15    1.94646072e-23     
   4.6416        2.7826e+18    1.2915e+16    1.94646072e-23     
   4.6416        2.7826e+18    2.1544e+16    1.94646072e-23     
   4.6416        2.7826e+18    3.5938e+16    1.94646072e-23     
   4.6416        2.7826e+18    5.9948e+16    1.94646072e-23     
   4.6416        2.7826e+18    1.0000e+17    1.94646072e-23     
   4.6416        4.6416e+18    1.0000e+15    1.34010953e-23     
   4.6416        4.6416e+18    1.6681e+15    1.34010953e-23     
   4.6416        4.6416e+18    2.7826e+15    1.34010953e-23     
   4.6416        4.6416e+18    4.6416e+15    1.34010953e-23     
   4.6416        4.6416e+18    7.7426e+15    1.34010953e-23     
   4.6416        4.6416e+18    1.2915e+16    1.34010953e-23     
   4.6416        4.6416e+18    2.1544e+16    1.34010953e-23     
   4.6416        4.6416e+18    3.5938e+16    1.34010953e-23     
   4.6416        4.6416e+18    5.9948e+16    1.34010953e-23     
   4.6416        4.6416e+18    1.0000e+17    1.34010953e-23     
   4.6416        7.7426e+18    1.0000e+15    9.10932575e-24     
   4.6416        7.7426e+18    1.6681e+15    9.10932575e-24     
   4.6416        7.7426e+18    2.7826e+15    9.10932575e-24     
   4.6416        7.7426e+18    4.6416e+15    9.10932575e-24     
   4.6416        7.7426e+18    7.7426e+15    9.10932575e-24     
   4.6416        7.7426e+18    1.2915e+16    9.10932575e-24     
   4.6416        7.7426e+18    2.1544e+16    9.10932575e-24     
   4.6416        7.7426e+18    3.5938e+16    9.10932575e-24     
   4.6416        7.7426e+18    5.9948e+16    9.10932575e-24     
   4.6416        7.7426e+18    1.0000e+17    9.10932575e-24     
   4.6416        1.2915e+19    1.0000e+15    6.12259355e-24     
   4.6416        1.2915e+19    1.6681e+15    6.12259355e-24     
   4.6416        1.2915e+19    2.7826e+15    6.12259355e-24     
   4.6416        1.2915e+19    4.6416e+15    6.12259355e-24     
   4.6416        1.2915e+19    7.7426e+15    6.12259355e-24     
   4.6416        1.2915e+19    1.2915e+16    6.12259355e-24     
   4.6416        1.2915e+19    2.1544e+16    6.12259355e-24     
   4.6416        1.2915e+19    3.5938e+16    6.12259355e-24     
   4.6416        1.2915e+19    5.9948e+16    6.12259355e-24     
   4.6416        1.2915e+19    1.0000e+17    6.12259355e-24     
   4.6416        2.1544e+19    1.0000e+15    4.06419030e-24     
   4.6416        2.1544e+19    1.6681e+15    4.06419030e-24     
   4.6416        2.1544e+19    2.7826e+15    4.06419030e-24     
   4.6416        2.1544e+19    4.6416e+15    4.06419030e-24     
   4.6416        2.1544e+19    7.7426e+15    4.06419030e-24     
   4.6416        2.1544e+19    1.2915e+16    4.06419030e-24     
   4.6416        2.1544e+19    2.1544e+16    4.06419030e-24     
   4.6416        2.1544e+19    3.5938e+16    4.06419030e-24     
   4.6416        2.1544e+19    5.9948e+16    4.06419030e-24     
   4.6416        2.1544e+19    1.0000e+17    4.06419030e-24     
   4.6416        3.5938e+19    1.0000e+15    2.65654704e-24     
   4.6416        3.5938e+19    1.6681e+15    2.65654704e-24     
   4.6416        3.5938e+19    2.7826e+15    2.65654704e-24     
   4.6416        3.5938e+19    4.6416e+15    2.65654704e-24     
   4.6416        3.5938e+19    7.7426e+15    2.65654704e-24     
   4.6416        3.5938e+19    1.2915e+16    2.65654704e-24     
   4.6416        3.5938e+19    2.1544e+16    2.65654704e-24     
   4.6416        3.5938e+19    3.5938e+16    2.65654704e-24     
   4.6416        3.5938e+19    5.9948e+16    2.65654704e-24     
   4.6416        3.5938e+19    1.0000e+17    2.65654704e-24     
   4.6416        5.9948e+19    1.0000e+15    1.70699217e-24     
   4.6416        5.9948e+19    1.6681e+15    1.70699217e-24     
   4.6416        5.9948e+19    2.7826e+15    1.70699217e-24     
   4.6416        5.9948e+19    4.6416e+15    1.70699217e-24     
   4.6416        5.9948e+19    7.7426e+15    1.70699217e-24     
   4.6416        5.9948e+19    1.2915e+16    1.70699217e-24     
   4.6416        5.9948e+19    2.1544e+16    1.70699217e-24     
   4.6416        5.9948e+19    3.5938e+16    1.70699217e-24     
   4.6416        5.9948e+19    5.9948e+16    1.70699217e-24     
   4.6416        5.9948e+19    1.0000e+17    1.70699217e-24     
   4.6416        1.0000e+20    1.0000e+15    1.07974330e-24     
   4.6416        1.0000e+20    1.6681e+15    1.07974330e-24     
   4.6416        1.0000e+20    2.7826e+15    1.07974330e-24     
   4.6416        1.0000e+20    4.6416e+15    1.07974330e-24     
   4.6416        1.0000e+20    7.7426e+15    1.07974330e-24     
   4.6416        1.0000e+20    1.2915e+16    1.07974330e-24     
   4.6416        1.0000e+20    2.1544e+16    1.07974330e-24     
   4.6416        1.0000e+20    3.5938e+16    1.07974330e-24     
   4.6416        1.0000e+20    5.9948e+16    1.07974330e-24     
   4.6416        1.0000e+20    1.0000e+17    1.07974330e-24     
   5.9948        1.0000e+18    1.0000e+15    3.28027638e-23     
   5.9948        1.0000e+18    1.6681e+15    3.28027638e-23     
   5.9948        1.0000e+18    2.7826e+15    3.28027638e-23     
   5.9948        1.0000e+18    4.6416e+15    3.28027638e-23     
   5.9948        1.0000e+18    7.7426e+15    3.28027638e-23     
   5.9948        1.0000e+18    1.2915e+16    3.28027638e-23     
   5.9948        1.0000e+18    2.1544e+16    3.28027638e-23     
   5.9948        1.0000e+18    3.5938e+16    3.28027638e-23     
   5.9948        1.0000e+18    5.9948e+16    3.28027638e-23     
   5.9948        1.0000e+18    1.0000e+17    3.28027638e-23     
   5.9948        1.6681e+18    1.0000e+15    2.32402503e-23     
   5.9948        1.6681e+18    1.6681e+15    2.32402503e-23     
   5.9948        1.6681e+18    2.7826e+15    2.32402503e-23     
   5.9948        1.6681e+18    4.6416e+15    2.32402503e-23     
   5.9948        1.6681e+18    7.7426e+15    2.32402503e-23     
   5.9948        1.6681e+18    1.2915e+16    2.32402503e-23     
   5.9948        1.6681e+18    2.1544e+16    2.32402503e-23     
   5.9948        1.6681e+18    3.5938e+16    2.32402503e-23     
   5.9948        1.6681e+18    5.9948e+16    2.32402503e-23     
   5.9948        1.6681e+18    1.0000e+17    2.32402503e-23     
   5.9948        2.7826e+18    1.0000e+15    1.62236985e-23     
   5.9948        2.7826e+18    1.6681e+15    1.62236985e-23     
   5.9948        2.7826e+18    2.7826e+15    1.62236985e-23     
   5.9948        2.7826e+18    4.6416e+15    1.62236985e-23     
   5.9948        2.7826e+18    7.7426e+15    1.62236985e-23     
   5.9948        2.7826e+18    1.2915e+16    1.62236985e-23     
   5.9948        2.7826e+18    2.1544e+16    1.62236985e-23     
   5.9948        2.7826e+18    3.5938e+16    1.62236985e-23     
   5.9948        2.7826e+18    5.9948e+16    1.62236985e-23     
   5.9948        2.7826e+18    1.0000e+17    1.62236985e-23     
   5.9948        4.6416e+18    1.0000e+15    1.11599264e-23     
   5.9948        4.6416e+18    1.6681e+15    1.11599264e-23     
   5.9948        4.6416e+18    2.7826e+15    1.11599264e-23     
   5.9948        4.6416e+18    4.6416e+15    1.11599264e-23     
   5.9948        4.6416e+18    7.7426e+15    1.11599264e-23     
   5.9948        4.6416e+18    1.2915e+16    1.11599264e-23     
   5.9948        4.6416e+18    2.1544e+16    1.11599264e-23     
   5.9948        4.6416e+18    3.5938e+16    1.11599264e-23     
   5.9948        4.6416e+18    5.9948e+16    1.11599264e-23     
   5.9948        4.6416e+18    1.0000e+17    1.11599264e-23     
   5.9948        7.7426e+18    1.0000e+15    7.57902561e-24     
   5.9948        7.7426e+18    1.6681e+15    7.57902561e-24     
   5.9948        7.7426e+18    2.7826e+15    7.57902561e-24     
   5.9948        7.7426e+18    4.6416e+15    7.57902561e-24     
   5.9948        7.7426e+18    7.7426e+15    7.57902561e-24     
   5.9948        7.7426e+18    1.2915e+16    7.57902561e-24     
   5.9948        7.7426e+18    2.1544e+16    7.57902561e-24     
   5.9948        7.7426e+18    3.5938e+16    7.57902561e-24     
   5.9948        7.7426e+18    5.9948e+16    7.57902561e-24     
   5.9948        7.7426e+18    1.0000e+17    7.57902561e-24     
   5.9948        1.2915e+19    1.0000e+15    5.08811892e-24     
   5.9948        1.2915e+19    1.6681e+15    5.08811892e-24     
   5.9948        1.2915e+19    2.7826e+15    5.08811892e-24     
   5.9948        1.2915e+19    4.6416e+15    5.08811892e-24     
   5.9948        1.2915e+19    7.7426e+15    5.08811892e-24     
   5.9948        1.2915e+19    1.2915e+16    5.08811892e-24     
   5.9948        1.2915e+19    2.1544e+16    5.08811892e-24     
   5.9948        1.2915e+19    3.5938e+16    5.08811892e-24     
   5.9948        1.2915e+19    5.9948e+16    5.08811892e-24     
   5.9948        1.2915e+19    1.0000e+17    5.08811892e-24     
   5.9948        2.1544e+19    1.0000e+15    3.37213198e-24     
   5.9948        2.1544e+19    1.6681e+15    3.37213198e-24     
   5.9948        2.1544e+19    2.7826e+15    3.37213198e-24     
   5.9948        2.1544e+19    4.6416e+15    3.37213198e-24     
   5.9948        2.1544e+19    7.7426e+15    3.37213198e-24     
   5.9948        2.1544e+19    1.2915e+16    3.37213198e-24     
   5.9948        2.1544e+19    2.1544e+16    3.37213198e-24     
   5.9948        2.1544e+19    3.5938e+16    3.37213198e-24     
   5.9948        2.1544e+19    5.9948e+16    3.37213198e-24     
   5.9948        2.1544e+19    1.0000e+17    3.37213198e-24     
   5.9948        3.5938e+19    1.0000e+15    2.20026155e-24     
   5.9948        3.5938e+19    1.6681e+15    2.20026155e-24     
   5.9948        3.5938e+19    2.7826e+15    2.20026155e-24     
   5.9948        3.5938e+19    4.6416e+15    2.20026155e-24     
   5.9948        3.5938e+19    7.7426e+15    2.20026155e-24     
   5.9948        3.5938e+19    1.2915e+16    2.20026155e-24     
   5.9948        3.5938e+19    2.1544e+16    2.20026155e-24     
   5.9948        3.5938e+19    3.5938e+16    2.20026155e-24     
   5.9948        3.5938e+19    5.9948e+16    2.20026155e-24     
   5.9948        3.5938e+19    1.0000e+17    2.20026155e-24     
   5.9948        5.9948e+19    1.0000e+15    1.41185133e-24     
   5.9948        5.9948e+19    1.6681e+15    1.41185133e-24     
   5.9948        5.9948e+19    2.7826e+15    1.41185133e-24     
   5.9948        5.9948e+19    4.6416e+15    1.41185133e-24     
   5.9948        5.9948e+19    7.7426e+15    1.41185133e-24     
   5.9948        5.9948e+19    1.2915e+16    1.41185133e-24     
   5.9948        5.9948e+19    2.1544e+16    1.41185133e-24     
   5.9948        5.9948e+19    3.5938e+16    1.41185133e-24     
   5.9948        5.9948e+19    5.9948e+16    1.41185133e-24     
   5.9948        5.9948e+19    1.0000e+17    1.41185133e-24     
   5.9948        1.0000e+20    1.0000e+15    8.92689059e-25     
   5.9948        1.0000e+20    1.6681e+15    8.92689059e-25     
   5.9948        1.0000e+20    2.7826e+15    8.92689059e-25     
   5.9948        1.0000e+20    4.6416e+15    8.92689059e-25     
   5.9948        1.0000e+20    7.7426e+15    8.92689059e-25     
   5.9948        1.0000e+20    1.2915e+16    8.92689059e-25     
   5.9948        1.0000e+20    2.1544e+16    8.92689059e-25     
   5.9948        1.0000e+20    3.5938e+16    8.92689059e-25     
   5.9948        1.0000e+20    5.9948e+16    8.92689059e-25     
   5.9948        1.0000e+20    1.0000e+17    8.92689059e-25     
   7.7426        1.0000e+18    1.0000e+15    2.76181646e-23     
   7.7426        1.0000e+18    1.6681e+15    2.76181646e-23     
   7.7426        1.0000e+18    2.7826e+15    2.76181646e-23     
   7.7426        1.0000e+18    4.6416e+15    2.76181646e-23     
   7.7426        1.0000e+18    7.7426e+15    2.76181646e-23     
   7.7426        1.0000e+18    1.2915e+16    2.76181646e-23     
   7.7426        1.0000e+18    2.1544e+16    2.76181646e-23     
   7.7426        1.0000e+18    3.5938e+16    2.76181646e-23     
   7.7426        1.0000e+18    5.9948e+16    2.76181646e-23     
   7.7426        1.0000e+18    1.0000e+17    2.76181646e-23     
   7.7426        1.6681e+18    1.0000e+15    1.95667234e-23     
   7.7426        1.6681e+18    1.6681e+15    1.95667234e-23     
   7.7426        1.6681e+18    2.7826e+15    1.95667234e-23     
   7.7426        1.6681e+18    4.6416e+15    1.95667234e-23     
   7.7426        1.6681e+18    7.7426e+15    1.95667234e-23     
   7.7426        1.6681e+18    1.2915e+16    1.95667234e-23     
   7.7426        1.6681e+18    2.1544e+16    1.95667234e-23     
   7.7426        1.6681e+18    3.5938e+16    1.95667234e-23     
   7.7426        1.6681e+18    5.9948e+16    1.95667234e-23     
   7.7426        1.6681e+18    1.0000e+17    1.95667234e-23     
   7.7426        2.7826e+18    1.0000e+15    1.36587566e-23     
   7.7426        2.7826e+18    1.6681e+15    1.36587566e-23     
   7.7426        2.7826e+18    2.7826e+15    1.36587566e-23     
   7.7426        2.7826e+18    4.6416e+15    1.36587566e-23     
   7.7426        2.7826e+18    7.7426e+15    1.36587566e-23     
   7.7426        2.7826e+18    1.2915e+16    1.36587566e-23     
   7.7426        2.7826e+18    2.1544e+16    1.36587566e-23     
   7.7426        2.7826e+18    3.5938e+16    1.36587566e-23     
   7.7426        2.7826e+18    5.9948e+16    1.36587566e-23     
   7.7426        2.7826e+18    1.0000e+17    1.36587566e-23     
   7.7426        4.6416e+18    1.0000e+15    9.39661699e-24     
