#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=4.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+17    8.59738270e-28     
   2.7826        1.0000e+18    1.0000e+18    8.59738270e-28     
   2.7826        1.6681e+18    1.0000e+16    9.54199484e-28     
   2.7826        1.6681e+18    1.6681e+16    9.54199484e-28     
   2.7826        1.6681e+18    2.7826e+16    9.54199484e-28     
   2.7826        1.6681e+18    4.6416e+16    9.54199484e-28     
   2.7826        1.6681e+18    7.7426e+16    9.54199484e-28     
   2.7826        1.6681e+18    1.2915e+17    9.54199484e-28     
   2.7826        1.6681e+18    2.1544e+17    9.54199484e-28     
   2.7826        1.6681e+18    3.5938e+17    9.54199484e-28     
   2.7826        1.6681e+18    5.9948e+17    9.54199484e-28     
   2.7826        1.6681e+18    1.0000e+18    9.54199484e-28     
   2.7826        2.7826e+18    1.0000e+16    1.05510881e-27     
   2.7826        2.7826e+18    1.6681e+16    1.05510881e-27     
   2.7826        2.7826e+18    2.7826e+16    1.05510881e-27     
   2.7826        2.7826e+18    4.6416e+16    1.05510881e-27     
   2.7826        2.7826e+18    7.7426e+16    1.05510881e-27     
   2.7826        2.7826e+18    1.2915e+17    1.05510881e-27     
   2.7826        2.7826e+18    2.1544e+17    1.05510881e-27     
   2.7826        2.7826e+18    3.5938e+17    1.05510881e-27     
   2.7826        2.7826e+18    5.9948e+17    1.05510881e-27     
   2.7826        2.7826e+18    1.0000e+18    1.05510881e-27     
   2.7826        4.6416e+18    1.0000e+16    1.15182227e-27     
   2.7826        4.6416e+18    1.6681e+16    1.15182227e-27     
   2.7826        4.6416e+18    2.7826e+16    1.15182227e-27     
   2.7826        4.6416e+18    4.6416e+16    1.15182227e-27     
   2.7826        4.6416e+18    7.7426e+16    1.15182227e-27     
   2.7826        4.6416e+18    1.2915e+17    1.15182227e-27     
   2.7826        4.6416e+18    2.1544e+17    1.15182227e-27     
   2.7826        4.6416e+18    3.5938e+17    1.15182227e-27     
   2.7826        4.6416e+18    5.9948e+17    1.15182227e-27     
   2.7826        4.6416e+18    1.0000e+18    1.15182227e-27     
   2.7826        7.7426e+18    1.0000e+16    1.23629522e-27     
   2.7826        7.7426e+18    1.6681e+16    1.23629522e-27     
   2.7826        7.7426e+18    2.7826e+16    1.23629522e-27     
   2.7826        7.7426e+18    4.6416e+16    1.23629522e-27     
   2.7826        7.7426e+18    7.7426e+16    1.23629522e-27     
   2.7826        7.7426e+18    1.2915e+17    1.23629522e-27     
   2.7826        7.7426e+18    2.1544e+17    1.23629522e-27     
   2.7826        7.7426e+18    3.5938e+17    1.23629522e-27     
   2.7826        7.7426e+18    5.9948e+17    1.23629522e-27     
   2.7826        7.7426e+18    1.0000e+18    1.23629522e-27     
   2.7826        1.2915e+19    1.0000e+16    1.30559350e-27     
   2.7826        1.2915e+19    1.6681e+16    1.30559350e-27     
   2.7826        1.2915e+19    2.7826e+16    1.30559350e-27     
   2.7826        1.2915e+19    4.6416e+16    1.30559350e-27     
   2.7826        1.2915e+19    7.7426e+16    1.30559350e-27     
   2.7826        1.2915e+19    1.2915e+17    1.30559350e-27     
   2.7826        1.2915e+19    2.1544e+17    1.30559350e-27     
   2.7826        1.2915e+19    3.5938e+17    1.30559350e-27     
   2.7826        1.2915e+19    5.9948e+17    1.30559350e-27     
   2.7826        1.2915e+19    1.0000e+18    1.30559350e-27     
   2.7826        2.1544e+19    1.0000e+16    1.36055890e-27     
   2.7826        2.1544e+19    1.6681e+16    1.36055890e-27     
   2.7826        2.1544e+19    2.7826e+16    1.36055890e-27     
   2.7826        2.1544e+19    4.6416e+16    1.36055890e-27     
   2.7826        2.1544e+19    7.7426e+16    1.36055890e-27     
   2.7826        2.1544e+19    1.2915e+17    1.36055890e-27     
   2.7826        2.1544e+19    2.1544e+17    1.36055890e-27     
   2.7826        2.1544e+19    3.5938e+17    1.36055890e-27     
   2.7826        2.1544e+19    5.9948e+17    1.36055890e-27     
   2.7826        2.1544e+19    1.0000e+18    1.36055890e-27     
   2.7826        3.5938e+19    1.0000e+16    1.40319995e-27     
   2.7826        3.5938e+19    1.6681e+16    1.40319995e-27     
   2.7826        3.5938e+19    2.7826e+16    1.40319995e-27     
   2.7826        3.5938e+19    4.6416e+16    1.40319995e-27     
   2.7826        3.5938e+19    7.7426e+16    1.40319995e-27     
   2.7826        3.5938e+19    1.2915e+17    1.40319995e-27     
   2.7826        3.5938e+19    2.1544e+17    1.40319995e-27     
   2.7826        3.5938e+19    3.5938e+17    1.40319995e-27     
   2.7826        3.5938e+19    5.9948e+17    1.40319995e-27     
   2.7826        3.5938e+19    1.0000e+18    1.40319995e-27     
   2.7826        5.9948e+19    1.0000e+16    1.43534599e-27     
   2.7826        5.9948e+19    1.6681e+16    1.43534599e-27     
   2.7826        5.9948e+19    2.7826e+16    1.43534599e-27     
   2.7826        5.9948e+19    4.6416e+16    1.43534599e-27     
   2.7826        5.9948e+19    7.7426e+16    1.43534599e-27     
   2.7826        5.9948e+19    1.2915e+17    1.43534599e-27     
   2.7826        5.9948e+19    2.1544e+17    1.43534599e-27     
   2.7826        5.9948e+19    3.5938e+17    1.43534599e-27     
   2.7826        5.9948e+19    5.9948e+17    1.43534599e-27     
   2.7826        5.9948e+19    1.0000e+18    1.43534599e-27     
   2.7826        1.0000e+20    1.0000e+16    1.45869636e-27     
   2.7826        1.0000e+20    1.6681e+16    1.45869636e-27     
   2.7826        1.0000e+20    2.7826e+16    1.45869636e-27     
   2.7826        1.0000e+20    4.6416e+16    1.45869636e-27     
   2.7826        1.0000e+20    7.7426e+16    1.45869636e-27     
   2.7826        1.0000e+20    1.2915e+17    1.45869636e-27     
   2.7826        1.0000e+20    2.1544e+17    1.45869636e-27     
   2.7826        1.0000e+20    3.5938e+17    1.45869636e-27     
   2.7826        1.0000e+20    5.9948e+17    1.45869636e-27     
   2.7826        1.0000e+20    1.0000e+18    1.45869636e-27     
   3.5938        1.0000e+18    1.0000e+16    5.88179658e-28     
   3.5938        1.0000e+18    1.6681e+16    5.88179658e-28     
   3.5938        1.0000e+18    2.7826e+16    5.88179658e-28     
   3.5938        1.0000e+18    4.6416e+16    5.88179658e-28     
   3.5938        1.0000e+18    7.7426e+16    5.88179658e-28     
   3.5938        1.0000e+18    1.2915e+17    5.88179658e-28     
   3.5938        1.0000e+18    2.1544e+17    5.88179658e-28     
   3.5938        1.0000e+18    3.5938e+17    5.88179658e-28     
   3.5938        1.0000e+18    5.9948e+17    5.88179658e-28     
   3.5938        1.0000e+18    1.0000e+18    5.88179658e-28     
   3.5938        1.6681e+18    1.0000e+16    6.39334959e-28     
   3.5938        1.6681e+18    1.6681e+16    6.39334959e-28     
   3.5938        1.6681e+18    2.7826e+16    6.39334959e-28     
   3.5938        1.6681e+18    4.6416e+16    6.39334959e-28     
   3.5938        1.6681e+18    7.7426e+16    6.39334959e-28     
   3.5938        1.6681e+18    1.2915e+17    6.39334959e-28     
   3.5938        1.6681e+18    2.1544e+17    6.39334959e-28     
   3.5938        1.6681e+18    3.5938e+17    6.39334959e-28     
   3.5938        1.6681e+18    5.9948e+17    6.39334959e-28     
   3.5938        1.6681e+18    1.0000e+18    6.39334959e-28     
   3.5938        2.7826e+18    1.0000e+16    6.92978066e-28     
   3.5938        2.7826e+18    1.6681e+16    6.92978066e-28     
   3.5938        2.7826e+18    2.7826e+16    6.92978066e-28     
   3.5938        2.7826e+18    4.6416e+16    6.92978066e-28     
   3.5938        2.7826e+18    7.7426e+16    6.92978066e-28     
   3.5938        2.7826e+18    1.2915e+17    6.92978066e-28     
   3.5938        2.7826e+18    2.1544e+17    6.92978066e-28     
   3.5938        2.7826e+18    3.5938e+17    6.92978066e-28     
   3.5938        2.7826e+18    5.9948e+17    6.92978066e-28     
   3.5938        2.7826e+18    1.0000e+18    6.92978066e-28     
   3.5938        4.6416e+18    1.0000e+16    7.43530196e-28     
   3.5938        4.6416e+18    1.6681e+16    7.43530196e-28     
   3.5938        4.6416e+18    2.7826e+16    7.43530196e-28     
   3.5938        4.6416e+18    4.6416e+16    7.43530196e-28     
   3.5938        4.6416e+18    7.7426e+16    7.43530196e-28     
   3.5938        4.6416e+18    1.2915e+17    7.43530196e-28     
   3.5938        4.6416e+18    2.1544e+17    7.43530196e-28     
   3.5938        4.6416e+18    3.5938e+17    7.43530196e-28     
   3.5938        4.6416e+18    5.9948e+17    7.43530196e-28     
   3.5938        4.6416e+18    1.0000e+18    7.43530196e-28     
   3.5938        7.7426e+18    1.0000e+16    7.87142897e-28     
   3.5938        7.7426e+18    1.6681e+16    7.87142897e-28     
   3.5938        7.7426e+18    2.7826e+16    7.87142897e-28     
   3.5938        7.7426e+18    4.6416e+16    7.87142897e-28     
   3.5938        7.7426e+18    7.7426e+16    7.87142897e-28     
   3.5938        7.7426e+18    1.2915e+17    7.87142897e-28     
   3.5938        7.7426e+18    2.1544e+17    7.87142897e-28     
   3.5938        7.7426e+18    3.5938e+17    7.87142897e-28     
   3.5938        7.7426e+18    5.9948e+17    7.87142897e-28     
   3.5938        7.7426e+18    1.0000e+18    7.87142897e-28     
   3.5938        1.2915e+19    1.0000e+16    8.22660486e-28     
   3.5938        1.2915e+19    1.6681e+16    8.22660486e-28     
   3.5938        1.2915e+19    2.7826e+16    8.22660486e-28     
   3.5938        1.2915e+19    4.6416e+16    8.22660486e-28     
   3.5938        1.2915e+19    7.7426e+16    8.22660486e-28     
   3.5938        1.2915e+19    1.2915e+17    8.22660486e-28     
   3.5938        1.2915e+19    2.1544e+17    8.22660486e-28     
   3.5938        1.2915e+19    3.5938e+17    8.22660486e-28     
   3.5938        1.2915e+19    5.9948e+17    8.22660486e-28     
   3.5938        1.2915e+19    1.0000e+18    8.22660486e-28     
   3.5938        2.1544e+19    1.0000e+16    8.50685084e-28     
   3.5938        2.1544e+19    1.6681e+16    8.50685084e-28     
   3.5938        2.1544e+19    2.7826e+16    8.50685084e-28     
   3.5938        2.1544e+19    4.6416e+16    8.50685084e-28     
   3.5938        2.1544e+19    7.7426e+16    8.50685084e-28     
   3.5938        2.1544e+19    1.2915e+17    8.50685084e-28     
   3.5938        2.1544e+19    2.1544e+17    8.50685084e-28     
   3.5938        2.1544e+19    3.5938e+17    8.50685084e-28     
   3.5938        2.1544e+19    5.9948e+17    8.50685084e-28     
   3.5938        2.1544e+19    1.0000e+18    8.50685084e-28     
   3.5938        3.5938e+19    1.0000e+16    8.72270108e-28     
   3.5938        3.5938e+19    1.6681e+16    8.72270108e-28     
   3.5938        3.5938e+19    2.7826e+16    8.72270108e-28     
   3.5938        3.5938e+19    4.6416e+16    8.72270108e-28     
   3.5938        3.5938e+19    7.7426e+16    8.72270108e-28     
   3.5938        3.5938e+19    1.2915e+17    8.72270108e-28     
   3.5938        3.5938e+19    2.1544e+17    8.72270108e-28     
   3.5938        3.5938e+19    3.5938e+17    8.72270108e-28     
   3.5938        3.5938e+19    5.9948e+17    8.72270108e-28     
   3.5938        3.5938e+19    1.0000e+18    8.72270108e-28     
   3.5938        5.9948e+19    1.0000e+16    8.88378092e-28     
   3.5938        5.9948e+19    1.6681e+16    8.88378092e-28     
   3.5938        5.9948e+19    2.7826e+16    8.88378092e-28     
   3.5938        5.9948e+19    4.6416e+16    8.88378092e-28     
   3.5938        5.9948e+19    7.7426e+16    8.88378092e-28     
   3.5938        5.9948e+19    1.2915e+17    8.88378092e-28     
   3.5938        5.9948e+19    2.1544e+17    8.88378092e-28     
   3.5938        5.9948e+19    3.5938e+17    8.88378092e-28     
   3.5938        5.9948e+19    5.9948e+17    8.88378092e-28     
   3.5938        5.9948e+19    1.0000e+18    8.88378092e-28     
   3.5938        1.0000e+20    1.0000e+16    8.99958456e-28     
   3.5938        1.0000e+20    1.6681e+16    8.99958456e-28     
   3.5938        1.0000e+20    2.7826e+16    8.99958456e-28     
   3.5938        1.0000e+20    4.6416e+16    8.99958456e-28     
   3.5938        1.0000e+20    7.7426e+16    8.99958456e-28     
   3.5938        1.0000e+20    1.2915e+17    8.99958456e-28     
   3.5938        1.0000e+20    2.1544e+17    8.99958456e-28     
   3.5938        1.0000e+20    3.5938e+17    8.99958456e-28     
   3.5938        1.0000e+20    5.9948e+17    8.99958456e-28     
   3.5938        1.0000e+20    1.0000e+18    8.99958456e-28     
   4.6416        1.0000e+18    1.0000e+16    4.06831602e-28     
   4.6416        1.0000e+18    1.6681e+16    4.06831602e-28     
   4.6416        1.0000e+18    2.7826e+16    4.06831602e-28     
   4.6416        1.0000e+18    4.6416e+16    4.06831602e-28     
   4.6416        1.0000e+18    7.7426e+16    4.06831602e-28     
   4.6416        1.0000e+18    1.2915e+17    4.06831602e-28     
   4.6416        1.0000e+18    2.1544e+17    4.06831602e-28     
   4.6416        1.0000e+18    3.5938e+17    4.06831602e-28     
   4.6416        1.0000e+18    5.9948e+17    4.06831602e-28     
   4.6416        1.0000e+18    1.0000e+18    4.06831602e-28     
   4.6416        1.6681e+18    1.0000e+16    4.34130282e-28     
   4.6416        1.6681e+18    1.6681e+16    4.34130282e-28     
   4.6416        1.6681e+18    2.7826e+16    4.34130282e-28     
   4.6416        1.6681e+18    4.6416e+16    4.34130282e-28     
   4.6416        1.6681e+18    7.7426e+16    4.34130282e-28     
   4.6416        1.6681e+18    1.2915e+17    4.34130282e-28     
   4.6416        1.6681e+18    2.1544e+17    4.34130282e-28     
   4.6416        1.6681e+18    3.5938e+17    4.34130282e-28     
   4.6416        1.6681e+18    5.9948e+17    4.34130282e-28     
   4.6416        1.6681e+18    1.0000e+18    4.34130282e-28     
   4.6416        2.7826e+18    1.0000e+16    4.62378553e-28     
   4.6416        2.7826e+18    1.6681e+16    4.62378553e-28     
   4.6416        2.7826e+18    2.7826e+16    4.62378553e-28     
   4.6416        2.7826e+18    4.6416e+16    4.62378553e-28     
   4.6416        2.7826e+18    7.7426e+16    4.62378553e-28     
   4.6416        2.7826e+18    1.2915e+17    4.62378553e-28     
   4.6416        2.7826e+18    2.1544e+17    4.62378553e-28     
   4.6416        2.7826e+18    3.5938e+17    4.62378553e-28     
   4.6416        2.7826e+18    5.9948e+17    4.62378553e-28     
   4.6416        2.7826e+18    1.0000e+18    4.62378553e-28     
   4.6416        4.6416e+18    1.0000e+16    4.88692058e-28     
   4.6416        4.6416e+18    1.6681e+16    4.88692058e-28     
   4.6416        4.6416e+18    2.7826e+16    4.88692058e-28     
   4.6416        4.6416e+18    4.6416e+16    4.88692058e-28     
   4.6416        4.6416e+18    7.7426e+16    4.88692058e-28     
   4.6416        4.6416e+18    1.2915e+17    4.88692058e-28     
   4.6416        4.6416e+18    2.1544e+17    4.88692058e-28     
   4.6416        4.6416e+18    3.5938e+17    4.88692058e-28     
   4.6416        4.6416e+18    5.9948e+17    4.88692058e-28     
   4.6416        4.6416e+18    1.0000e+18    4.88692058e-28     
   4.6416        7.7426e+18    1.0000e+16    5.11212105e-28     
   4.6416        7.7426e+18    1.6681e+16    5.11212105e-28     
   4.6416        7.7426e+18    2.7826e+16    5.11212105e-28     
   4.6416        7.7426e+18    4.6416e+16    5.11212105e-28     
   4.6416        7.7426e+18    7.7426e+16    5.11212105e-28     
   4.6416        7.7426e+18    1.2915e+17    5.11212105e-28     
   4.6416        7.7426e+18    2.1544e+17    5.11212105e-28     
   4.6416        7.7426e+18    3.5938e+17    5.11212105e-28     
   4.6416        7.7426e+18    5.9948e+17    5.11212105e-28     
   4.6416        7.7426e+18    1.0000e+18    5.11212105e-28     
   4.6416        1.2915e+19    1.0000e+16    5.29468589e-28     
   4.6416        1.2915e+19    1.6681e+16    5.29468589e-28     
   4.6416        1.2915e+19    2.7826e+16    5.29468589e-28     
   4.6416        1.2915e+19    4.6416e+16    5.29468589e-28     
   4.6416        1.2915e+19    7.7426e+16    5.29468589e-28     
   4.6416        1.2915e+19    1.2915e+17    5.29468589e-28     
   4.6416        1.2915e+19    2.1544e+17    5.29468589e-28     
   4.6416        1.2915e+19    3.5938e+17    5.29468589e-28     
   4.6416        1.2915e+19    5.9948e+17    5.29468589e-28     
   4.6416        1.2915e+19    1.0000e+18    5.29468589e-28     
   4.6416        2.1544e+19    1.0000e+16    5.43820634e-28     
   4.6416        2.1544e+19    1.6681e+16    5.43820634e-28     
   4.6416        2.1544e+19    2.7826e+16    5.43820634e-28     
   4.6416        2.1544e+19    4.6416e+16    5.43820634e-28     
   4.6416        2.1544e+19    7.7426e+16    5.43820634e-28     
   4.6416        2.1544e+19    1.2915e+17    5.43820634e-28     
   4.6416        2.1544e+19    2.1544e+17    5.43820634e-28     
   4.6416        2.1544e+19    3.5938e+17    5.43820634e-28     
   4.6416        2.1544e+19    5.9948e+17    5.43820634e-28     
   4.6416        2.1544e+19    1.0000e+18    5.43820634e-28     
   4.6416        3.5938e+19    1.0000e+16    5.54813511e-28     
   4.6416        3.5938e+19    1.6681e+16    5.54813511e-28     
   4.6416        3.5938e+19    2.7826e+16    5.54813511e-28     
   4.6416        3.5938e+19    4.6416e+16    5.54813511e-28     
   4.6416        3.5938e+19    7.7426e+16    5.54813511e-28     
   4.6416        3.5938e+19    1.2915e+17    5.54813511e-28     
   4.6416        3.5938e+19    2.1544e+17    5.54813511e-28     
   4.6416        3.5938e+19    3.5938e+17    5.54813511e-28     
   4.6416        3.5938e+19    5.9948e+17    5.54813511e-28     
   4.6416        3.5938e+19    1.0000e+18    5.54813511e-28     
   4.6416        5.9948e+19    1.0000e+16    5.62955843e-28     
   4.6416        5.9948e+19    1.6681e+16    5.62955843e-28     
   4.6416        5.9948e+19    2.7826e+16    5.62955843e-28     
   4.6416        5.9948e+19    4.6416e+16    5.62955843e-28     
   4.6416        5.9948e+19    7.7426e+16    5.62955843e-28     
   4.6416        5.9948e+19    1.2915e+17    5.62955843e-28     
   4.6416        5.9948e+19    2.1544e+17    5.62955843e-28     
   4.6416        5.9948e+19    3.5938e+17    5.62955843e-28     
   4.6416        5.9948e+19    5.9948e+17    5.62955843e-28     
   4.6416        5.9948e+19    1.0000e+18    5.62955843e-28     
   4.6416        1.0000e+20    1.0000e+16    5.68769591e-28     
   4.6416        1.0000e+20    1.6681e+16    5.68769591e-28     
   4.6416        1.0000e+20    2.7826e+16    5.68769591e-28     
   4.6416        1.0000e+20    4.6416e+16    5.68769591e-28     
   4.6416        1.0000e+20    7.7426e+16    5.68769591e-28     
   4.6416        1.0000e+20    1.2915e+17    5.68769591e-28     
   4.6416        1.0000e+20    2.1544e+17    5.68769591e-28     
   4.6416        1.0000e+20    3.5938e+17    5.68769591e-28     
   4.6416        1.0000e+20    5.9948e+17    5.68769591e-28     
   4.6416        1.0000e+20    1.0000e+18    5.68769591e-28     
   5.9948        1.0000e+18    1.0000e+16    2.80975002e-28     
   5.9948        1.0000e+18    1.6681e+16    2.80975002e-28     
   5.9948        1.0000e+18    2.7826e+16    2.80975002e-28     
   5.9948        1.0000e+18    4.6416e+16    2.80975002e-28     
   5.9948        1.0000e+18    7.7426e+16    2.80975002e-28     
   5.9948        1.0000e+18    1.2915e+17    2.80975002e-28     
   5.9948        1.0000e+18    2.1544e+17    2.80975002e-28     
   5.9948        1.0000e+18    3.5938e+17    2.80975002e-28     
   5.9948        1.0000e+18    5.9948e+17    2.80975002e-28     
   5.9948        1.0000e+18    1.0000e+18    2.80975002e-28     
   5.9948        1.6681e+18    1.0000e+16    2.94924903e-28     
   5.9948        1.6681e+18    1.6681e+16    2.94924903e-28     
   5.9948        1.6681e+18    2.7826e+16    2.94924903e-28     
   5.9948        1.6681e+18    4.6416e+16    2.94924903e-28     
   5.9948        1.6681e+18    7.7426e+16    2.94924903e-28     
   5.9948        1.6681e+18    1.2915e+17    2.94924903e-28     
   5.9948        1.6681e+18    2.1544e+17    2.94924903e-28     
   5.9948        1.6681e+18    3.5938e+17    2.94924903e-28     
   5.9948        1.6681e+18    5.9948e+17    2.94924903e-28     
   5.9948        1.6681e+18    1.0000e+18    2.94924903e-28     
   5.9948        2.7826e+18    1.0000e+16    3.09236459e-28     
   5.9948        2.7826e+18    1.6681e+16    3.09236459e-28     
   5.9948        2.7826e+18    2.7826e+16    3.09236459e-28     
   5.9948        2.7826e+18    4.6416e+16    3.09236459e-28     
   5.9948        2.7826e+18    7.7426e+16    3.09236459e-28     
   5.9948        2.7826e+18    1.2915e+17    3.09236459e-28     
   5.9948        2.7826e+18    2.1544e+17    3.09236459e-28     
   5.9948        2.7826e+18    3.5938e+17    3.09236459e-28     
   5.9948        2.7826e+18    5.9948e+17    3.09236459e-28     
   5.9948        2.7826e+18    1.0000e+18    3.09236459e-28     
   5.9948        4.6416e+18    1.0000e+16    3.22472492e-28     
   5.9948        4.6416e+18    1.6681e+16    3.22472492e-28     
   5.9948        4.6416e+18    2.7826e+16    3.22472492e-28     
   5.9948        4.6416e+18    4.6416e+16    3.22472492e-28     
   5.9948        4.6416e+18    7.7426e+16    3.22472492e-28     
   5.9948        4.6416e+18    1.2915e+17    3.22472492e-28     
   5.9948        4.6416e+18    2.1544e+17    3.22472492e-28     
   5.9948        4.6416e+18    3.5938e+17    3.22472492e-28     
   5.9948        4.6416e+18    5.9948e+17    3.22472492e-28     
   5.9948        4.6416e+18    1.0000e+18    3.22472492e-28     
   5.9948        7.7426e+18    1.0000e+16    3.33747040e-28     
   5.9948        7.7426e+18    1.6681e+16    3.33747040e-28     
   5.9948        7.7426e+18    2.7826e+16    3.33747040e-28     
   5.9948        7.7426e+18    4.6416e+16    3.33747040e-28     
   5.9948        7.7426e+18    7.7426e+16    3.33747040e-28     
   5.9948        7.7426e+18    1.2915e+17    3.33747040e-28     
   5.9948        7.7426e+18    2.1544e+17    3.33747040e-28     
   5.9948        7.7426e+18    3.5938e+17    3.33747040e-28     
   5.9948        7.7426e+18    5.9948e+17    3.33747040e-28     
   5.9948        7.7426e+18    1.0000e+18    3.33747040e-28     
   5.9948        1.2915e+19    1.0000e+16    3.42862520e-28     
   5.9948        1.2915e+19    1.6681e+16    3.42862520e-28     
   5.9948        1.2915e+19    2.7826e+16    3.42862520e-28     
   5.9948        1.2915e+19    4.6416e+16    3.42862520e-28     
   5.9948        1.2915e+19    7.7426e+16    3.42862520e-28     
   5.9948        1.2915e+19    1.2915e+17    3.42862520e-28     
   5.9948        1.2915e+19    2.1544e+17    3.42862520e-28     
   5.9948        1.2915e+19    3.5938e+17    3.42862520e-28     
   5.9948        1.2915e+19    5.9948e+17    3.42862520e-28     
   5.9948        1.2915e+19    1.0000e+18    3.42862520e-28     
   5.9948        2.1544e+19    1.0000e+16    3.50009957e-28     
   5.9948        2.1544e+19    1.6681e+16    3.50009957e-28     
   5.9948        2.1544e+19    2.7826e+16    3.50009957e-28     
   5.9948        2.1544e+19    4.6416e+16    3.50009957e-28     
   5.9948        2.1544e+19    7.7426e+16    3.50009957e-28     
   5.9948        2.1544e+19    1.2915e+17    3.50009957e-28     
   5.9948        2.1544e+19    2.1544e+17    3.50009957e-28     
   5.9948        2.1544e+19    3.5938e+17    3.50009957e-28     
   5.9948        2.1544e+19    5.9948e+17    3.50009957e-28     
   5.9948        2.1544e+19    1.0000e+18    3.50009957e-28     
   5.9948        3.5938e+19    1.0000e+16    3.55461945e-28     
   5.9948        3.5938e+19    1.6681e+16    3.55461945e-28     
   5.9948        3.5938e+19    2.7826e+16    3.55461945e-28     
   5.9948        3.5938e+19    4.6416e+16    3.55461945e-28     
   5.9948        3.5938e+19    7.7426e+16    3.55461945e-28     
   5.9948        3.5938e+19    1.2915e+17    3.55461945e-28     
   5.9948        3.5938e+19    2.1544e+17    3.55461945e-28     
   5.9948        3.5938e+19    3.5938e+17    3.55461945e-28     
   5.9948        3.5938e+19    5.9948e+17    3.55461945e-28     
   5.9948        3.5938e+19    1.0000e+18    3.55461945e-28     
   5.9948        5.9948e+19    1.0000e+16    3.59479311e-28     
   5.9948        5.9948e+19    1.6681e+16    3.59479311e-28     
   5.9948        5.9948e+19    2.7826e+16    3.59479311e-28     
   5.9948        5.9948e+19    4.6416e+16    3.59479311e-28     
   5.9948        5.9948e+19    7.7426e+16    3.59479311e-28     
   5.9948        5.9948e+19    1.2915e+17    3.59479311e-28     
   5.9948        5.9948e+19    2.1544e+17    3.59479311e-28     
   5.9948        5.9948e+19    3.5938e+17    3.59479311e-28     
   5.9948        5.9948e+19    5.9948e+17    3.59479311e-28     
   5.9948        5.9948e+19    1.0000e+18    3.59479311e-28     
   5.9948        1.0000e+20    1.0000e+16    3.62336067e-28     
   5.9948        1.0000e+20    1.6681e+16    3.62336067e-28     
   5.9948        1.0000e+20    2.7826e+16    3.62336067e-28     
   5.9948        1.0000e+20    4.6416e+16    3.62336067e-28     
   5.9948        1.0000e+20    7.7426e+16    3.62336067e-28     
   5.9948        1.0000e+20    1.2915e+17    3.62336067e-28     
   5.9948        1.0000e+20    2.1544e+17    3.62336067e-28     
   5.9948        1.0000e+20    3.5938e+17    3.62336067e-28     
   5.9948        1.0000e+20    5.9948e+17    3.62336067e-28     
   5.9948        1.0000e+20    1.0000e+18    3.62336067e-28     
   7.7426        1.0000e+18    1.0000e+16    1.97069294e-28     
   7.7426        1.0000e+18    1.6681e+16    1.97069294e-28     
   7.7426        1.0000e+18    2.7826e+16    1.97069294e-28     
   7.7426        1.0000e+18    4.6416e+16    1.97069294e-28     
   7.7426        1.0000e+18    7.7426e+16    1.97069294e-28     
   7.7426        1.0000e+18    1.2915e+17    1.97069294e-28     
   7.7426        1.0000e+18    2.1544e+17    1.97069294e-28     
   7.7426        1.0000e+18    3.5938e+17    1.97069294e-28     
   7.7426        1.0000e+18    5.9948e+17    1.97069294e-28     
   7.7426        1.0000e+18    1.0000e+18    1.97069294e-28     
   7.7426        1.6681e+18    1.0000e+16    2.03972845e-28     
   7.7426        1.6681e+18    1.6681e+16    2.03972845e-28     
   7.7426        1.6681e+18    2.7826e+16    2.03972845e-28     
   7.7426        1.6681e+18    4.6416e+16    2.03972845e-28     
   7.7426        1.6681e+18    7.7426e+16    2.03972845e-28     
   7.7426        1.6681e+18    1.2915e+17    2.03972845e-28     
   7.7426        1.6681e+18    2.1544e+17    2.03972845e-28     
   7.7426        1.6681e+18    3.5938e+17    2.03972845e-28     
   7.7426        1.6681e+18    5.9948e+17    2.03972845e-28     
   7.7426        1.6681e+18    1.0000e+18    2.03972845e-28     
   7.7426        2.7826e+18    1.0000e+16    2.11022647e-28     
   7.7426        2.7826e+18    1.6681e+16    2.11022647e-28     
   7.7426        2.7826e+18    2.7826e+16    2.11022647e-28     
   7.7426        2.7826e+18    4.6416e+16    2.11022647e-28     
   7.7426        2.7826e+18    7.7426e+16    2.11022647e-28     
   7.7426        2.7826e+18    1.2915e+17    2.11022647e-28     
   7.7426        2.7826e+18    2.1544e+17    2.11022647e-28     
   7.7426        2.7826e+18    3.5938e+17    2.11022647e-28     
   7.7426        2.7826e+18    5.9948e+17    2.11022647e-28     
   7.7426        2.7826e+18    1.0000e+18    2.11022647e-28     
   7.7426        4.6416e+18    1.0000e+16    2.17518429e-28     
