#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=2.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+17    1.48233397e-28     
   2.7826        1.0000e+18    1.0000e+18    1.48233397e-28     
   2.7826        1.6681e+18    1.0000e+16    1.53009325e-28     
   2.7826        1.6681e+18    1.6681e+16    1.53009325e-28     
   2.7826        1.6681e+18    2.7826e+16    1.53009325e-28     
   2.7826        1.6681e+18    4.6416e+16    1.53009325e-28     
   2.7826        1.6681e+18    7.7426e+16    1.53009325e-28     
   2.7826        1.6681e+18    1.2915e+17    1.53009325e-28     
   2.7826        1.6681e+18    2.1544e+17    1.53009325e-28     
   2.7826        1.6681e+18    3.5938e+17    1.53009325e-28     
   2.7826        1.6681e+18    5.9948e+17    1.53009325e-28     
   2.7826        1.6681e+18    1.0000e+18    1.53009325e-28     
   2.7826        2.7826e+18    1.0000e+16    1.58698006e-28     
   2.7826        2.7826e+18    1.6681e+16    1.58698006e-28     
   2.7826        2.7826e+18    2.7826e+16    1.58698006e-28     
   2.7826        2.7826e+18    4.6416e+16    1.58698006e-28     
   2.7826        2.7826e+18    7.7426e+16    1.58698006e-28     
   2.7826        2.7826e+18    1.2915e+17    1.58698006e-28     
   2.7826        2.7826e+18    2.1544e+17    1.58698006e-28     
   2.7826        2.7826e+18    3.5938e+17    1.58698006e-28     
   2.7826        2.7826e+18    5.9948e+17    1.58698006e-28     
   2.7826        2.7826e+18    1.0000e+18    1.58698006e-28     
   2.7826        4.6416e+18    1.0000e+16    1.65544058e-28     
   2.7826        4.6416e+18    1.6681e+16    1.65544058e-28     
   2.7826        4.6416e+18    2.7826e+16    1.65544058e-28     
   2.7826        4.6416e+18    4.6416e+16    1.65544058e-28     
   2.7826        4.6416e+18    7.7426e+16    1.65544058e-28     
   2.7826        4.6416e+18    1.2915e+17    1.65544058e-28     
   2.7826        4.6416e+18    2.1544e+17    1.65544058e-28     
   2.7826        4.6416e+18    3.5938e+17    1.65544058e-28     
   2.7826        4.6416e+18    5.9948e+17    1.65544058e-28     
   2.7826        4.6416e+18    1.0000e+18    1.65544058e-28     
   2.7826        7.7426e+18    1.0000e+16    1.73958804e-28     
   2.7826        7.7426e+18    1.6681e+16    1.73958804e-28     
   2.7826        7.7426e+18    2.7826e+16    1.73958804e-28     
   2.7826        7.7426e+18    4.6416e+16    1.73958804e-28     
   2.7826        7.7426e+18    7.7426e+16    1.73958804e-28     
   2.7826        7.7426e+18    1.2915e+17    1.73958804e-28     
   2.7826        7.7426e+18    2.1544e+17    1.73958804e-28     
   2.7826        7.7426e+18    3.5938e+17    1.73958804e-28     
   2.7826        7.7426e+18    5.9948e+17    1.73958804e-28     
   2.7826        7.7426e+18    1.0000e+18    1.73958804e-28     
   2.7826        1.2915e+19    1.0000e+16    1.84503287e-28     
   2.7826        1.2915e+19    1.6681e+16    1.84503287e-28     
   2.7826        1.2915e+19    2.7826e+16    1.84503287e-28     
   2.7826        1.2915e+19    4.6416e+16    1.84503287e-28     
   2.7826        1.2915e+19    7.7426e+16    1.84503287e-28     
   2.7826        1.2915e+19    1.2915e+17    1.84503287e-28     
   2.7826        1.2915e+19    2.1544e+17    1.84503287e-28     
   2.7826        1.2915e+19    3.5938e+17    1.84503287e-28     
   2.7826        1.2915e+19    5.9948e+17    1.84503287e-28     
   2.7826        1.2915e+19    1.0000e+18    1.84503287e-28     
   2.7826        2.1544e+19    1.0000e+16    1.97806296e-28     
   2.7826        2.1544e+19    1.6681e+16    1.97806296e-28     
   2.7826        2.1544e+19    2.7826e+16    1.97806296e-28     
   2.7826        2.1544e+19    4.6416e+16    1.97806296e-28     
   2.7826        2.1544e+19    7.7426e+16    1.97806296e-28     
   2.7826        2.1544e+19    1.2915e+17    1.97806296e-28     
   2.7826        2.1544e+19    2.1544e+17    1.97806296e-28     
   2.7826        2.1544e+19    3.5938e+17    1.97806296e-28     
   2.7826        2.1544e+19    5.9948e+17    1.97806296e-28     
   2.7826        2.1544e+19    1.0000e+18    1.97806296e-28     
   2.7826        3.5938e+19    1.0000e+16    2.14652777e-28     
   2.7826        3.5938e+19    1.6681e+16    2.14652777e-28     
   2.7826        3.5938e+19    2.7826e+16    2.14652777e-28     
   2.7826        3.5938e+19    4.6416e+16    2.14652777e-28     
   2.7826        3.5938e+19    7.7426e+16    2.14652777e-28     
   2.7826        3.5938e+19    1.2915e+17    2.14652777e-28     
   2.7826        3.5938e+19    2.1544e+17    2.14652777e-28     
   2.7826        3.5938e+19    3.5938e+17    2.14652777e-28     
   2.7826        3.5938e+19    5.9948e+17    2.14652777e-28     
   2.7826        3.5938e+19    1.0000e+18    2.14652777e-28     
   2.7826        5.9948e+19    1.0000e+16    2.36402537e-28     
   2.7826        5.9948e+19    1.6681e+16    2.36402537e-28     
   2.7826        5.9948e+19    2.7826e+16    2.36402537e-28     
   2.7826        5.9948e+19    4.6416e+16    2.36402537e-28     
   2.7826        5.9948e+19    7.7426e+16    2.36402537e-28     
   2.7826        5.9948e+19    1.2915e+17    2.36402537e-28     
   2.7826        5.9948e+19    2.1544e+17    2.36402537e-28     
   2.7826        5.9948e+19    3.5938e+17    2.36402537e-28     
   2.7826        5.9948e+19    5.9948e+17    2.36402537e-28     
   2.7826        5.9948e+19    1.0000e+18    2.36402537e-28     
   2.7826        1.0000e+20    1.0000e+16    2.65495970e-28     
   2.7826        1.0000e+20    1.6681e+16    2.65495970e-28     
   2.7826        1.0000e+20    2.7826e+16    2.65495970e-28     
   2.7826        1.0000e+20    4.6416e+16    2.65495970e-28     
   2.7826        1.0000e+20    7.7426e+16    2.65495970e-28     
   2.7826        1.0000e+20    1.2915e+17    2.65495970e-28     
   2.7826        1.0000e+20    2.1544e+17    2.65495970e-28     
   2.7826        1.0000e+20    3.5938e+17    2.65495970e-28     
   2.7826        1.0000e+20    5.9948e+17    2.65495970e-28     
   2.7826        1.0000e+20    1.0000e+18    2.65495970e-28     
   3.5938        1.0000e+18    1.0000e+16    1.11718520e-28     
   3.5938        1.0000e+18    1.6681e+16    1.11718520e-28     
   3.5938        1.0000e+18    2.7826e+16    1.11718520e-28     
   3.5938        1.0000e+18    4.6416e+16    1.11718520e-28     
   3.5938        1.0000e+18    7.7426e+16    1.11718520e-28     
   3.5938        1.0000e+18    1.2915e+17    1.11718520e-28     
   3.5938        1.0000e+18    2.1544e+17    1.11718520e-28     
   3.5938        1.0000e+18    3.5938e+17    1.11718520e-28     
   3.5938        1.0000e+18    5.9948e+17    1.11718520e-28     
   3.5938        1.0000e+18    1.0000e+18    1.11718520e-28     
   3.5938        1.6681e+18    1.0000e+16    1.14361449e-28     
   3.5938        1.6681e+18    1.6681e+16    1.14361449e-28     
   3.5938        1.6681e+18    2.7826e+16    1.14361449e-28     
   3.5938        1.6681e+18    4.6416e+16    1.14361449e-28     
   3.5938        1.6681e+18    7.7426e+16    1.14361449e-28     
   3.5938        1.6681e+18    1.2915e+17    1.14361449e-28     
   3.5938        1.6681e+18    2.1544e+17    1.14361449e-28     
   3.5938        1.6681e+18    3.5938e+17    1.14361449e-28     
   3.5938        1.6681e+18    5.9948e+17    1.14361449e-28     
   3.5938        1.6681e+18    1.0000e+18    1.14361449e-28     
   3.5938        2.7826e+18    1.0000e+16    1.17502641e-28     
   3.5938        2.7826e+18    1.6681e+16    1.17502641e-28     
   3.5938        2.7826e+18    2.7826e+16    1.17502641e-28     
   3.5938        2.7826e+18    4.6416e+16    1.17502641e-28     
   3.5938        2.7826e+18    7.7426e+16    1.17502641e-28     
   3.5938        2.7826e+18    1.2915e+17    1.17502641e-28     
   3.5938        2.7826e+18    2.1544e+17    1.17502641e-28     
   3.5938        2.7826e+18    3.5938e+17    1.17502641e-28     
   3.5938        2.7826e+18    5.9948e+17    1.17502641e-28     
   3.5938        2.7826e+18    1.0000e+18    1.17502641e-28     
   3.5938        4.6416e+18    1.0000e+16    1.21279726e-28     
   3.5938        4.6416e+18    1.6681e+16    1.21279726e-28     
   3.5938        4.6416e+18    2.7826e+16    1.21279726e-28     
   3.5938        4.6416e+18    4.6416e+16    1.21279726e-28     
   3.5938        4.6416e+18    7.7426e+16    1.21279726e-28     
   3.5938        4.6416e+18    1.2915e+17    1.21279726e-28     
   3.5938        4.6416e+18    2.1544e+17    1.21279726e-28     
   3.5938        4.6416e+18    3.5938e+17    1.21279726e-28     
   3.5938        4.6416e+18    5.9948e+17    1.21279726e-28     
   3.5938        4.6416e+18    1.0000e+18    1.21279726e-28     
   3.5938        7.7426e+18    1.0000e+16    1.25915868e-28     
   3.5938        7.7426e+18    1.6681e+16    1.25915868e-28     
   3.5938        7.7426e+18    2.7826e+16    1.25915868e-28     
   3.5938        7.7426e+18    4.6416e+16    1.25915868e-28     
   3.5938        7.7426e+18    7.7426e+16    1.25915868e-28     
   3.5938        7.7426e+18    1.2915e+17    1.25915868e-28     
   3.5938        7.7426e+18    2.1544e+17    1.25915868e-28     
   3.5938        7.7426e+18    3.5938e+17    1.25915868e-28     
   3.5938        7.7426e+18    5.9948e+17    1.25915868e-28     
   3.5938        7.7426e+18    1.0000e+18    1.25915868e-28     
   3.5938        1.2915e+19    1.0000e+16    1.31697632e-28     
   3.5938        1.2915e+19    1.6681e+16    1.31697632e-28     
   3.5938        1.2915e+19    2.7826e+16    1.31697632e-28     
   3.5938        1.2915e+19    4.6416e+16    1.31697632e-28     
   3.5938        1.2915e+19    7.7426e+16    1.31697632e-28     
   3.5938        1.2915e+19    1.2915e+17    1.31697632e-28     
   3.5938        1.2915e+19    2.1544e+17    1.31697632e-28     
   3.5938        1.2915e+19    3.5938e+17    1.31697632e-28     
   3.5938        1.2915e+19    5.9948e+17    1.31697632e-28     
   3.5938        1.2915e+19    1.0000e+18    1.31697632e-28     
   3.5938        2.1544e+19    1.0000e+16    1.38937193e-28     
   3.5938        2.1544e+19    1.6681e+16    1.38937193e-28     
   3.5938        2.1544e+19    2.7826e+16    1.38937193e-28     
   3.5938        2.1544e+19    4.6416e+16    1.38937193e-28     
   3.5938        2.1544e+19    7.7426e+16    1.38937193e-28     
   3.5938        2.1544e+19    1.2915e+17    1.38937193e-28     
   3.5938        2.1544e+19    2.1544e+17    1.38937193e-28     
   3.5938        2.1544e+19    3.5938e+17    1.38937193e-28     
   3.5938        2.1544e+19    5.9948e+17    1.38937193e-28     
   3.5938        2.1544e+19    1.0000e+18    1.38937193e-28     
   3.5938        3.5938e+19    1.0000e+16    1.48048589e-28     
   3.5938        3.5938e+19    1.6681e+16    1.48048589e-28     
   3.5938        3.5938e+19    2.7826e+16    1.48048589e-28     
   3.5938        3.5938e+19    4.6416e+16    1.48048589e-28     
   3.5938        3.5938e+19    7.7426e+16    1.48048589e-28     
   3.5938        3.5938e+19    1.2915e+17    1.48048589e-28     
   3.5938        3.5938e+19    2.1544e+17    1.48048589e-28     
   3.5938        3.5938e+19    3.5938e+17    1.48048589e-28     
   3.5938        3.5938e+19    5.9948e+17    1.48048589e-28     
   3.5938        3.5938e+19    1.0000e+18    1.48048589e-28     
   3.5938        5.9948e+19    1.0000e+16    1.59780038e-28     
   3.5938        5.9948e+19    1.6681e+16    1.59780038e-28     
   3.5938        5.9948e+19    2.7826e+16    1.59780038e-28     
   3.5938        5.9948e+19    4.6416e+16    1.59780038e-28     
   3.5938        5.9948e+19    7.7426e+16    1.59780038e-28     
   3.5938        5.9948e+19    1.2915e+17    1.59780038e-28     
   3.5938        5.9948e+19    2.1544e+17    1.59780038e-28     
   3.5938        5.9948e+19    3.5938e+17    1.59780038e-28     
   3.5938        5.9948e+19    5.9948e+17    1.59780038e-28     
   3.5938        5.9948e+19    1.0000e+18    1.59780038e-28     
   3.5938        1.0000e+20    1.0000e+16    1.75419009e-28     
   3.5938        1.0000e+20    1.6681e+16    1.75419009e-28     
   3.5938        1.0000e+20    2.7826e+16    1.75419009e-28     
   3.5938        1.0000e+20    4.6416e+16    1.75419009e-28     
   3.5938        1.0000e+20    7.7426e+16    1.75419009e-28     
   3.5938        1.0000e+20    1.2915e+17    1.75419009e-28     
   3.5938        1.0000e+20    2.1544e+17    1.75419009e-28     
   3.5938        1.0000e+20    3.5938e+17    1.75419009e-28     
   3.5938        1.0000e+20    5.9948e+17    1.75419009e-28     
   3.5938        1.0000e+20    1.0000e+18    1.75419009e-28     
   4.6416        1.0000e+18    1.0000e+16    8.49131976e-29     
   4.6416        1.0000e+18    1.6681e+16    8.49131976e-29     
   4.6416        1.0000e+18    2.7826e+16    8.49131976e-29     
   4.6416        1.0000e+18    4.6416e+16    8.49131976e-29     
   4.6416        1.0000e+18    7.7426e+16    8.49131976e-29     
   4.6416        1.0000e+18    1.2915e+17    8.49131976e-29     
   4.6416        1.0000e+18    2.1544e+17    8.49131976e-29     
   4.6416        1.0000e+18    3.5938e+17    8.49131976e-29     
   4.6416        1.0000e+18    5.9948e+17    8.49131976e-29     
   4.6416        1.0000e+18    1.0000e+18    8.49131976e-29     
   4.6416        1.6681e+18    1.0000e+16    8.63541399e-29     
   4.6416        1.6681e+18    1.6681e+16    8.63541399e-29     
   4.6416        1.6681e+18    2.7826e+16    8.63541399e-29     
   4.6416        1.6681e+18    4.6416e+16    8.63541399e-29     
   4.6416        1.6681e+18    7.7426e+16    8.63541399e-29     
   4.6416        1.6681e+18    1.2915e+17    8.63541399e-29     
   4.6416        1.6681e+18    2.1544e+17    8.63541399e-29     
   4.6416        1.6681e+18    3.5938e+17    8.63541399e-29     
   4.6416        1.6681e+18    5.9948e+17    8.63541399e-29     
   4.6416        1.6681e+18    1.0000e+18    8.63541399e-29     
   4.6416        2.7826e+18    1.0000e+16    8.80648252e-29     
   4.6416        2.7826e+18    1.6681e+16    8.80648252e-29     
   4.6416        2.7826e+18    2.7826e+16    8.80648252e-29     
   4.6416        2.7826e+18    4.6416e+16    8.80648252e-29     
   4.6416        2.7826e+18    7.7426e+16    8.80648252e-29     
   4.6416        2.7826e+18    1.2915e+17    8.80648252e-29     
   4.6416        2.7826e+18    2.1544e+17    8.80648252e-29     
   4.6416        2.7826e+18    3.5938e+17    8.80648252e-29     
   4.6416        2.7826e+18    5.9948e+17    8.80648252e-29     
   4.6416        2.7826e+18    1.0000e+18    8.80648252e-29     
   4.6416        4.6416e+18    1.0000e+16    9.01219740e-29     
   4.6416        4.6416e+18    1.6681e+16    9.01219740e-29     
   4.6416        4.6416e+18    2.7826e+16    9.01219740e-29     
   4.6416        4.6416e+18    4.6416e+16    9.01219740e-29     
   4.6416        4.6416e+18    7.7426e+16    9.01219740e-29     
   4.6416        4.6416e+18    1.2915e+17    9.01219740e-29     
   4.6416        4.6416e+18    2.1544e+17    9.01219740e-29     
   4.6416        4.6416e+18    3.5938e+17    9.01219740e-29     
   4.6416        4.6416e+18    5.9948e+17    9.01219740e-29     
   4.6416        4.6416e+18    1.0000e+18    9.01219740e-29     
   4.6416        7.7426e+18    1.0000e+16    9.26457405e-29     
   4.6416        7.7426e+18    1.6681e+16    9.26457405e-29     
   4.6416        7.7426e+18    2.7826e+16    9.26457405e-29     
   4.6416        7.7426e+18    4.6416e+16    9.26457405e-29     
   4.6416        7.7426e+18    7.7426e+16    9.26457405e-29     
   4.6416        7.7426e+18    1.2915e+17    9.26457405e-29     
   4.6416        7.7426e+18    2.1544e+17    9.26457405e-29     
   4.6416        7.7426e+18    3.5938e+17    9.26457405e-29     
   4.6416        7.7426e+18    5.9948e+17    9.26457405e-29     
   4.6416        7.7426e+18    1.0000e+18    9.26457405e-29     
   4.6416        1.2915e+19    1.0000e+16    9.57841182e-29     
   4.6416        1.2915e+19    1.6681e+16    9.57841182e-29     
   4.6416        1.2915e+19    2.7826e+16    9.57841182e-29     
   4.6416        1.2915e+19    4.6416e+16    9.57841182e-29     
   4.6416        1.2915e+19    7.7426e+16    9.57841182e-29     
   4.6416        1.2915e+19    1.2915e+17    9.57841182e-29     
   4.6416        1.2915e+19    2.1544e+17    9.57841182e-29     
   4.6416        1.2915e+19    3.5938e+17    9.57841182e-29     
   4.6416        1.2915e+19    5.9948e+17    9.57841182e-29     
   4.6416        1.2915e+19    1.0000e+18    9.57841182e-29     
   4.6416        2.1544e+19    1.0000e+16    9.96980549e-29     
   4.6416        2.1544e+19    1.6681e+16    9.96980549e-29     
   4.6416        2.1544e+19    2.7826e+16    9.96980549e-29     
   4.6416        2.1544e+19    4.6416e+16    9.96980549e-29     
   4.6416        2.1544e+19    7.7426e+16    9.96980549e-29     
   4.6416        2.1544e+19    1.2915e+17    9.96980549e-29     
   4.6416        2.1544e+19    2.1544e+17    9.96980549e-29     
   4.6416        2.1544e+19    3.5938e+17    9.96980549e-29     
   4.6416        2.1544e+19    5.9948e+17    9.96980549e-29     
   4.6416        2.1544e+19    1.0000e+18    9.96980549e-29     
   4.6416        3.5938e+19    1.0000e+16    1.04613724e-28     
   4.6416        3.5938e+19    1.6681e+16    1.04613724e-28     
   4.6416        3.5938e+19    2.7826e+16    1.04613724e-28     
   4.6416        3.5938e+19    4.6416e+16    1.04613724e-28     
   4.6416        3.5938e+19    7.7426e+16    1.04613724e-28     
   4.6416        3.5938e+19    1.2915e+17    1.04613724e-28     
   4.6416        3.5938e+19    2.1544e+17    1.04613724e-28     
   4.6416        3.5938e+19    3.5938e+17    1.04613724e-28     
   4.6416        3.5938e+19    5.9948e+17    1.04613724e-28     
   4.6416        3.5938e+19    1.0000e+18    1.04613724e-28     
   4.6416        5.9948e+19    1.0000e+16    1.10943354e-28     
   4.6416        5.9948e+19    1.6681e+16    1.10943354e-28     
   4.6416        5.9948e+19    2.7826e+16    1.10943354e-28     
   4.6416        5.9948e+19    4.6416e+16    1.10943354e-28     
   4.6416        5.9948e+19    7.7426e+16    1.10943354e-28     
   4.6416        5.9948e+19    1.2915e+17    1.10943354e-28     
   4.6416        5.9948e+19    2.1544e+17    1.10943354e-28     
   4.6416        5.9948e+19    3.5938e+17    1.10943354e-28     
   4.6416        5.9948e+19    5.9948e+17    1.10943354e-28     
   4.6416        5.9948e+19    1.0000e+18    1.10943354e-28     
   4.6416        1.0000e+20    1.0000e+16    1.19358547e-28     
   4.6416        1.0000e+20    1.6681e+16    1.19358547e-28     
   4.6416        1.0000e+20    2.7826e+16    1.19358547e-28     
   4.6416        1.0000e+20    4.6416e+16    1.19358547e-28     
   4.6416        1.0000e+20    7.7426e+16    1.19358547e-28     
   4.6416        1.0000e+20    1.2915e+17    1.19358547e-28     
   4.6416        1.0000e+20    2.1544e+17    1.19358547e-28     
   4.6416        1.0000e+20    3.5938e+17    1.19358547e-28     
   4.6416        1.0000e+20    5.9948e+17    1.19358547e-28     
   4.6416        1.0000e+20    1.0000e+18    1.19358547e-28     
   5.9948        1.0000e+18    1.0000e+16    6.43808578e-29     
   5.9948        1.0000e+18    1.6681e+16    6.43808578e-29     
   5.9948        1.0000e+18    2.7826e+16    6.43808578e-29     
   5.9948        1.0000e+18    4.6416e+16    6.43808578e-29     
   5.9948        1.0000e+18    7.7426e+16    6.43808578e-29     
   5.9948        1.0000e+18    1.2915e+17    6.43808578e-29     
   5.9948        1.0000e+18    2.1544e+17    6.43808578e-29     
   5.9948        1.0000e+18    3.5938e+17    6.43808578e-29     
   5.9948        1.0000e+18    5.9948e+17    6.43808578e-29     
   5.9948        1.0000e+18    1.0000e+18    6.43808578e-29     
   5.9948        1.6681e+18    1.0000e+16    6.51321471e-29     
   5.9948        1.6681e+18    1.6681e+16    6.51321471e-29     
   5.9948        1.6681e+18    2.7826e+16    6.51321471e-29     
   5.9948        1.6681e+18    4.6416e+16    6.51321471e-29     
   5.9948        1.6681e+18    7.7426e+16    6.51321471e-29     
   5.9948        1.6681e+18    1.2915e+17    6.51321471e-29     
   5.9948        1.6681e+18    2.1544e+17    6.51321471e-29     
   5.9948        1.6681e+18    3.5938e+17    6.51321471e-29     
   5.9948        1.6681e+18    5.9948e+17    6.51321471e-29     
   5.9948        1.6681e+18    1.0000e+18    6.51321471e-29     
   5.9948        2.7826e+18    1.0000e+16    6.60229026e-29     
   5.9948        2.7826e+18    1.6681e+16    6.60229026e-29     
   5.9948        2.7826e+18    2.7826e+16    6.60229026e-29     
   5.9948        2.7826e+18    4.6416e+16    6.60229026e-29     
   5.9948        2.7826e+18    7.7426e+16    6.60229026e-29     
   5.9948        2.7826e+18    1.2915e+17    6.60229026e-29     
   5.9948        2.7826e+18    2.1544e+17    6.60229026e-29     
   5.9948        2.7826e+18    3.5938e+17    6.60229026e-29     
   5.9948        2.7826e+18    5.9948e+17    6.60229026e-29     
   5.9948        2.7826e+18    1.0000e+18    6.60229026e-29     
   5.9948        4.6416e+18    1.0000e+16    6.70940424e-29     
   5.9948        4.6416e+18    1.6681e+16    6.70940424e-29     
   5.9948        4.6416e+18    2.7826e+16    6.70940424e-29     
   5.9948        4.6416e+18    4.6416e+16    6.70940424e-29     
   5.9948        4.6416e+18    7.7426e+16    6.70940424e-29     
   5.9948        4.6416e+18    1.2915e+17    6.70940424e-29     
   5.9948        4.6416e+18    2.1544e+17    6.70940424e-29     
   5.9948        4.6416e+18    3.5938e+17    6.70940424e-29     
   5.9948        4.6416e+18    5.9948e+17    6.70940424e-29     
   5.9948        4.6416e+18    1.0000e+18    6.70940424e-29     
   5.9948        7.7426e+18    1.0000e+16    6.84079640e-29     
   5.9948        7.7426e+18    1.6681e+16    6.84079640e-29     
   5.9948        7.7426e+18    2.7826e+16    6.84079640e-29     
   5.9948        7.7426e+18    4.6416e+16    6.84079640e-29     
   5.9948        7.7426e+18    7.7426e+16    6.84079640e-29     
   5.9948        7.7426e+18    1.2915e+17    6.84079640e-29     
   5.9948        7.7426e+18    2.1544e+17    6.84079640e-29     
   5.9948        7.7426e+18    3.5938e+17    6.84079640e-29     
   5.9948        7.7426e+18    5.9948e+17    6.84079640e-29     
   5.9948        7.7426e+18    1.0000e+18    6.84079640e-29     
   5.9948        1.2915e+19    1.0000e+16    7.00398804e-29     
   5.9948        1.2915e+19    1.6681e+16    7.00398804e-29     
   5.9948        1.2915e+19    2.7826e+16    7.00398804e-29     
   5.9948        1.2915e+19    4.6416e+16    7.00398804e-29     
   5.9948        1.2915e+19    7.7426e+16    7.00398804e-29     
   5.9948        1.2915e+19    1.2915e+17    7.00398804e-29     
   5.9948        1.2915e+19    2.1544e+17    7.00398804e-29     
   5.9948        1.2915e+19    3.5938e+17    7.00398804e-29     
   5.9948        1.2915e+19    5.9948e+17    7.00398804e-29     
   5.9948        1.2915e+19    1.0000e+18    7.00398804e-29     
   5.9948        2.1544e+19    1.0000e+16    7.20729216e-29     
   5.9948        2.1544e+19    1.6681e+16    7.20729216e-29     
   5.9948        2.1544e+19    2.7826e+16    7.20729216e-29     
   5.9948        2.1544e+19    4.6416e+16    7.20729216e-29     
   5.9948        2.1544e+19    7.7426e+16    7.20729216e-29     
   5.9948        2.1544e+19    1.2915e+17    7.20729216e-29     
   5.9948        2.1544e+19    2.1544e+17    7.20729216e-29     
   5.9948        2.1544e+19    3.5938e+17    7.20729216e-29     
   5.9948        2.1544e+19    5.9948e+17    7.20729216e-29     
   5.9948        2.1544e+19    1.0000e+18    7.20729216e-29     
   5.9948        3.5938e+19    1.0000e+16    7.46286423e-29     
   5.9948        3.5938e+19    1.6681e+16    7.46286423e-29     
   5.9948        3.5938e+19    2.7826e+16    7.46286423e-29     
   5.9948        3.5938e+19    4.6416e+16    7.46286423e-29     
   5.9948        3.5938e+19    7.7426e+16    7.46286423e-29     
   5.9948        3.5938e+19    1.2915e+17    7.46286423e-29     
   5.9948        3.5938e+19    2.1544e+17    7.46286423e-29     
   5.9948        3.5938e+19    3.5938e+17    7.46286423e-29     
   5.9948        3.5938e+19    5.9948e+17    7.46286423e-29     
   5.9948        3.5938e+19    1.0000e+18    7.46286423e-29     
   5.9948        5.9948e+19    1.0000e+16    7.79252135e-29     
   5.9948        5.9948e+19    1.6681e+16    7.79252135e-29     
   5.9948        5.9948e+19    2.7826e+16    7.79252135e-29     
   5.9948        5.9948e+19    4.6416e+16    7.79252135e-29     
   5.9948        5.9948e+19    7.7426e+16    7.79252135e-29     
   5.9948        5.9948e+19    1.2915e+17    7.79252135e-29     
   5.9948        5.9948e+19    2.1544e+17    7.79252135e-29     
   5.9948        5.9948e+19    3.5938e+17    7.79252135e-29     
   5.9948        5.9948e+19    5.9948e+17    7.79252135e-29     
   5.9948        5.9948e+19    1.0000e+18    7.79252135e-29     
   5.9948        1.0000e+20    1.0000e+16    8.22981927e-29     
   5.9948        1.0000e+20    1.6681e+16    8.22981927e-29     
   5.9948        1.0000e+20    2.7826e+16    8.22981927e-29     
   5.9948        1.0000e+20    4.6416e+16    8.22981927e-29     
   5.9948        1.0000e+20    7.7426e+16    8.22981927e-29     
   5.9948        1.0000e+20    1.2915e+17    8.22981927e-29     
   5.9948        1.0000e+20    2.1544e+17    8.22981927e-29     
   5.9948        1.0000e+20    3.5938e+17    8.22981927e-29     
   5.9948        1.0000e+20    5.9948e+17    8.22981927e-29     
   5.9948        1.0000e+20    1.0000e+18    8.22981927e-29     
   7.7426        1.0000e+18    1.0000e+16    4.92174580e-29     
   7.7426        1.0000e+18    1.6681e+16    4.92174580e-29     
   7.7426        1.0000e+18    2.7826e+16    4.92174580e-29     
   7.7426        1.0000e+18    4.6416e+16    4.92174580e-29     
   7.7426        1.0000e+18    7.7426e+16    4.92174580e-29     
   7.7426        1.0000e+18    1.2915e+17    4.92174580e-29     
   7.7426        1.0000e+18    2.1544e+17    4.92174580e-29     
   7.7426        1.0000e+18    3.5938e+17    4.92174580e-29     
   7.7426        1.0000e+18    5.9948e+17    4.92174580e-29     
   7.7426        1.0000e+18    1.0000e+18    4.92174580e-29     
   7.7426        1.6681e+18    1.0000e+16    4.95950339e-29     
   7.7426        1.6681e+18    1.6681e+16    4.95950339e-29     
   7.7426        1.6681e+18    2.7826e+16    4.95950339e-29     
   7.7426        1.6681e+18    4.6416e+16    4.95950339e-29     
   7.7426        1.6681e+18    7.7426e+16    4.95950339e-29     
   7.7426        1.6681e+18    1.2915e+17    4.95950339e-29     
   7.7426        1.6681e+18    2.1544e+17    4.95950339e-29     
   7.7426        1.6681e+18    3.5938e+17    4.95950339e-29     
   7.7426        1.6681e+18    5.9948e+17    4.95950339e-29     
   7.7426        1.6681e+18    1.0000e+18    4.95950339e-29     
   7.7426        2.7826e+18    1.0000e+16    5.00411852e-29     
   7.7426        2.7826e+18    1.6681e+16    5.00411852e-29     
   7.7426        2.7826e+18    2.7826e+16    5.00411852e-29     
   7.7426        2.7826e+18    4.6416e+16    5.00411852e-29     
   7.7426        2.7826e+18    7.7426e+16    5.00411852e-29     
   7.7426        2.7826e+18    1.2915e+17    5.00411852e-29     
   7.7426        2.7826e+18    2.1544e+17    5.00411852e-29     
   7.7426        2.7826e+18    3.5938e+17    5.00411852e-29     
   7.7426        2.7826e+18    5.9948e+17    5.00411852e-29     
   7.7426        2.7826e+18    1.0000e+18    5.00411852e-29     
   7.7426        4.6416e+18    1.0000e+16    5.05766645e-29     
