#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=5.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+17    1.68176051e-27     
   2.7826        1.0000e+18    1.0000e+18    1.68176051e-27     
   2.7826        1.6681e+18    1.0000e+16    1.78084934e-27     
   2.7826        1.6681e+18    1.6681e+16    1.78084934e-27     
   2.7826        1.6681e+18    2.7826e+16    1.78084934e-27     
   2.7826        1.6681e+18    4.6416e+16    1.78084934e-27     
   2.7826        1.6681e+18    7.7426e+16    1.78084934e-27     
   2.7826        1.6681e+18    1.2915e+17    1.78084934e-27     
   2.7826        1.6681e+18    2.1544e+17    1.78084934e-27     
   2.7826        1.6681e+18    3.5938e+17    1.78084934e-27     
   2.7826        1.6681e+18    5.9948e+17    1.78084934e-27     
   2.7826        1.6681e+18    1.0000e+18    1.78084934e-27     
   2.7826        2.7826e+18    1.0000e+16    1.86204358e-27     
   2.7826        2.7826e+18    1.6681e+16    1.86204358e-27     
   2.7826        2.7826e+18    2.7826e+16    1.86204358e-27     
   2.7826        2.7826e+18    4.6416e+16    1.86204358e-27     
   2.7826        2.7826e+18    7.7426e+16    1.86204358e-27     
   2.7826        2.7826e+18    1.2915e+17    1.86204358e-27     
   2.7826        2.7826e+18    2.1544e+17    1.86204358e-27     
   2.7826        2.7826e+18    3.5938e+17    1.86204358e-27     
   2.7826        2.7826e+18    5.9948e+17    1.86204358e-27     
   2.7826        2.7826e+18    1.0000e+18    1.86204358e-27     
   2.7826        4.6416e+18    1.0000e+16    1.92582597e-27     
   2.7826        4.6416e+18    1.6681e+16    1.92582597e-27     
   2.7826        4.6416e+18    2.7826e+16    1.92582597e-27     
   2.7826        4.6416e+18    4.6416e+16    1.92582597e-27     
   2.7826        4.6416e+18    7.7426e+16    1.92582597e-27     
   2.7826        4.6416e+18    1.2915e+17    1.92582597e-27     
   2.7826        4.6416e+18    2.1544e+17    1.92582597e-27     
   2.7826        4.6416e+18    3.5938e+17    1.92582597e-27     
   2.7826        4.6416e+18    5.9948e+17    1.92582597e-27     
   2.7826        4.6416e+18    1.0000e+18    1.92582597e-27     
   2.7826        7.7426e+18    1.0000e+16    1.97413063e-27     
   2.7826        7.7426e+18    1.6681e+16    1.97413063e-27     
   2.7826        7.7426e+18    2.7826e+16    1.97413063e-27     
   2.7826        7.7426e+18    4.6416e+16    1.97413063e-27     
   2.7826        7.7426e+18    7.7426e+16    1.97413063e-27     
   2.7826        7.7426e+18    1.2915e+17    1.97413063e-27     
   2.7826        7.7426e+18    2.1544e+17    1.97413063e-27     
   2.7826        7.7426e+18    3.5938e+17    1.97413063e-27     
   2.7826        7.7426e+18    5.9948e+17    1.97413063e-27     
   2.7826        7.7426e+18    1.0000e+18    1.97413063e-27     
   2.7826        1.2915e+19    1.0000e+16    2.00982614e-27     
   2.7826        1.2915e+19    1.6681e+16    2.00982614e-27     
   2.7826        1.2915e+19    2.7826e+16    2.00982614e-27     
   2.7826        1.2915e+19    4.6416e+16    2.00982614e-27     
   2.7826        1.2915e+19    7.7426e+16    2.00982614e-27     
   2.7826        1.2915e+19    1.2915e+17    2.00982614e-27     
   2.7826        1.2915e+19    2.1544e+17    2.00982614e-27     
   2.7826        1.2915e+19    3.5938e+17    2.00982614e-27     
   2.7826        1.2915e+19    5.9948e+17    2.00982614e-27     
   2.7826        1.2915e+19    1.0000e+18    2.00982614e-27     
   2.7826        2.1544e+19    1.0000e+16    2.03594808e-27     
   2.7826        2.1544e+19    1.6681e+16    2.03594808e-27     
   2.7826        2.1544e+19    2.7826e+16    2.03594808e-27     
   2.7826        2.1544e+19    4.6416e+16    2.03594808e-27     
   2.7826        2.1544e+19    7.7426e+16    2.03594808e-27     
   2.7826        2.1544e+19    1.2915e+17    2.03594808e-27     
   2.7826        2.1544e+19    2.1544e+17    2.03594808e-27     
   2.7826        2.1544e+19    3.5938e+17    2.03594808e-27     
   2.7826        2.1544e+19    5.9948e+17    2.03594808e-27     
   2.7826        2.1544e+19    1.0000e+18    2.03594808e-27     
   2.7826        3.5938e+19    1.0000e+16    2.05497953e-27     
   2.7826        3.5938e+19    1.6681e+16    2.05497953e-27     
   2.7826        3.5938e+19    2.7826e+16    2.05497953e-27     
   2.7826        3.5938e+19    4.6416e+16    2.05497953e-27     
   2.7826        3.5938e+19    7.7426e+16    2.05497953e-27     
   2.7826        3.5938e+19    1.2915e+17    2.05497953e-27     
   2.7826        3.5938e+19    2.1544e+17    2.05497953e-27     
   2.7826        3.5938e+19    3.5938e+17    2.05497953e-27     
   2.7826        3.5938e+19    5.9948e+17    2.05497953e-27     
   2.7826        3.5938e+19    1.0000e+18    2.05497953e-27     
   2.7826        5.9948e+19    1.0000e+16    2.06867051e-27     
   2.7826        5.9948e+19    1.6681e+16    2.06867051e-27     
   2.7826        5.9948e+19    2.7826e+16    2.06867051e-27     
   2.7826        5.9948e+19    4.6416e+16    2.06867051e-27     
   2.7826        5.9948e+19    7.7426e+16    2.06867051e-27     
   2.7826        5.9948e+19    1.2915e+17    2.06867051e-27     
   2.7826        5.9948e+19    2.1544e+17    2.06867051e-27     
   2.7826        5.9948e+19    3.5938e+17    2.06867051e-27     
   2.7826        5.9948e+19    5.9948e+17    2.06867051e-27     
   2.7826        5.9948e+19    1.0000e+18    2.06867051e-27     
   2.7826        1.0000e+20    1.0000e+16    2.07829213e-27     
   2.7826        1.0000e+20    1.6681e+16    2.07829213e-27     
   2.7826        1.0000e+20    2.7826e+16    2.07829213e-27     
   2.7826        1.0000e+20    4.6416e+16    2.07829213e-27     
   2.7826        1.0000e+20    7.7426e+16    2.07829213e-27     
   2.7826        1.0000e+20    1.2915e+17    2.07829213e-27     
   2.7826        1.0000e+20    2.1544e+17    2.07829213e-27     
   2.7826        1.0000e+20    3.5938e+17    2.07829213e-27     
   2.7826        1.0000e+20    5.9948e+17    2.07829213e-27     
   2.7826        1.0000e+20    1.0000e+18    2.07829213e-27     
   3.5938        1.0000e+18    1.0000e+16    1.09875350e-27     
   3.5938        1.0000e+18    1.6681e+16    1.09875350e-27     
   3.5938        1.0000e+18    2.7826e+16    1.09875350e-27     
   3.5938        1.0000e+18    4.6416e+16    1.09875350e-27     
   3.5938        1.0000e+18    7.7426e+16    1.09875350e-27     
   3.5938        1.0000e+18    1.2915e+17    1.09875350e-27     
   3.5938        1.0000e+18    2.1544e+17    1.09875350e-27     
   3.5938        1.0000e+18    3.5938e+17    1.09875350e-27     
   3.5938        1.0000e+18    5.9948e+17    1.09875350e-27     
   3.5938        1.0000e+18    1.0000e+18    1.09875350e-27     
   3.5938        1.6681e+18    1.0000e+16    1.15119225e-27     
   3.5938        1.6681e+18    1.6681e+16    1.15119225e-27     
   3.5938        1.6681e+18    2.7826e+16    1.15119225e-27     
   3.5938        1.6681e+18    4.6416e+16    1.15119225e-27     
   3.5938        1.6681e+18    7.7426e+16    1.15119225e-27     
   3.5938        1.6681e+18    1.2915e+17    1.15119225e-27     
   3.5938        1.6681e+18    2.1544e+17    1.15119225e-27     
   3.5938        1.6681e+18    3.5938e+17    1.15119225e-27     
   3.5938        1.6681e+18    5.9948e+17    1.15119225e-27     
   3.5938        1.6681e+18    1.0000e+18    1.15119225e-27     
   3.5938        2.7826e+18    1.0000e+16    1.19389661e-27     
   3.5938        2.7826e+18    1.6681e+16    1.19389661e-27     
   3.5938        2.7826e+18    2.7826e+16    1.19389661e-27     
   3.5938        2.7826e+18    4.6416e+16    1.19389661e-27     
   3.5938        2.7826e+18    7.7426e+16    1.19389661e-27     
   3.5938        2.7826e+18    1.2915e+17    1.19389661e-27     
   3.5938        2.7826e+18    2.1544e+17    1.19389661e-27     
   3.5938        2.7826e+18    3.5938e+17    1.19389661e-27     
   3.5938        2.7826e+18    5.9948e+17    1.19389661e-27     
   3.5938        2.7826e+18    1.0000e+18    1.19389661e-27     
   3.5938        4.6416e+18    1.0000e+16    1.22723948e-27     
   3.5938        4.6416e+18    1.6681e+16    1.22723948e-27     
   3.5938        4.6416e+18    2.7826e+16    1.22723948e-27     
   3.5938        4.6416e+18    4.6416e+16    1.22723948e-27     
   3.5938        4.6416e+18    7.7426e+16    1.22723948e-27     
   3.5938        4.6416e+18    1.2915e+17    1.22723948e-27     
   3.5938        4.6416e+18    2.1544e+17    1.22723948e-27     
   3.5938        4.6416e+18    3.5938e+17    1.22723948e-27     
   3.5938        4.6416e+18    5.9948e+17    1.22723948e-27     
   3.5938        4.6416e+18    1.0000e+18    1.22723948e-27     
   3.5938        7.7426e+18    1.0000e+16    1.25236592e-27     
   3.5938        7.7426e+18    1.6681e+16    1.25236592e-27     
   3.5938        7.7426e+18    2.7826e+16    1.25236592e-27     
   3.5938        7.7426e+18    4.6416e+16    1.25236592e-27     
   3.5938        7.7426e+18    7.7426e+16    1.25236592e-27     
   3.5938        7.7426e+18    1.2915e+17    1.25236592e-27     
   3.5938        7.7426e+18    2.1544e+17    1.25236592e-27     
   3.5938        7.7426e+18    3.5938e+17    1.25236592e-27     
   3.5938        7.7426e+18    5.9948e+17    1.25236592e-27     
   3.5938        7.7426e+18    1.0000e+18    1.25236592e-27     
   3.5938        1.2915e+19    1.0000e+16    1.27087962e-27     
   3.5938        1.2915e+19    1.6681e+16    1.27087962e-27     
   3.5938        1.2915e+19    2.7826e+16    1.27087962e-27     
   3.5938        1.2915e+19    4.6416e+16    1.27087962e-27     
   3.5938        1.2915e+19    7.7426e+16    1.27087962e-27     
   3.5938        1.2915e+19    1.2915e+17    1.27087962e-27     
   3.5938        1.2915e+19    2.1544e+17    1.27087962e-27     
   3.5938        1.2915e+19    3.5938e+17    1.27087962e-27     
   3.5938        1.2915e+19    5.9948e+17    1.27087962e-27     
   3.5938        1.2915e+19    1.0000e+18    1.27087962e-27     
   3.5938        2.1544e+19    1.0000e+16    1.28439822e-27     
   3.5938        2.1544e+19    1.6681e+16    1.28439822e-27     
   3.5938        2.1544e+19    2.7826e+16    1.28439822e-27     
   3.5938        2.1544e+19    4.6416e+16    1.28439822e-27     
   3.5938        2.1544e+19    7.7426e+16    1.28439822e-27     
   3.5938        2.1544e+19    1.2915e+17    1.28439822e-27     
   3.5938        2.1544e+19    2.1544e+17    1.28439822e-27     
   3.5938        2.1544e+19    3.5938e+17    1.28439822e-27     
   3.5938        2.1544e+19    5.9948e+17    1.28439822e-27     
   3.5938        2.1544e+19    1.0000e+18    1.28439822e-27     
   3.5938        3.5938e+19    1.0000e+16    1.29420455e-27     
   3.5938        3.5938e+19    1.6681e+16    1.29420455e-27     
   3.5938        3.5938e+19    2.7826e+16    1.29420455e-27     
   3.5938        3.5938e+19    4.6416e+16    1.29420455e-27     
   3.5938        3.5938e+19    7.7426e+16    1.29420455e-27     
   3.5938        3.5938e+19    1.2915e+17    1.29420455e-27     
   3.5938        3.5938e+19    2.1544e+17    1.29420455e-27     
   3.5938        3.5938e+19    3.5938e+17    1.29420455e-27     
   3.5938        3.5938e+19    5.9948e+17    1.29420455e-27     
   3.5938        3.5938e+19    1.0000e+18    1.29420455e-27     
   3.5938        5.9948e+19    1.0000e+16    1.30120652e-27     
   3.5938        5.9948e+19    1.6681e+16    1.30120652e-27     
   3.5938        5.9948e+19    2.7826e+16    1.30120652e-27     
   3.5938        5.9948e+19    4.6416e+16    1.30120652e-27     
   3.5938        5.9948e+19    7.7426e+16    1.30120652e-27     
   3.5938        5.9948e+19    1.2915e+17    1.30120652e-27     
   3.5938        5.9948e+19    2.1544e+17    1.30120652e-27     
   3.5938        5.9948e+19    3.5938e+17    1.30120652e-27     
   3.5938        5.9948e+19    5.9948e+17    1.30120652e-27     
   3.5938        5.9948e+19    1.0000e+18    1.30120652e-27     
   3.5938        1.0000e+20    1.0000e+16    1.30608675e-27     
   3.5938        1.0000e+20    1.6681e+16    1.30608675e-27     
   3.5938        1.0000e+20    2.7826e+16    1.30608675e-27     
   3.5938        1.0000e+20    4.6416e+16    1.30608675e-27     
   3.5938        1.0000e+20    7.7426e+16    1.30608675e-27     
   3.5938        1.0000e+20    1.2915e+17    1.30608675e-27     
   3.5938        1.0000e+20    2.1544e+17    1.30608675e-27     
   3.5938        1.0000e+20    3.5938e+17    1.30608675e-27     
   3.5938        1.0000e+20    5.9948e+17    1.30608675e-27     
   3.5938        1.0000e+20    1.0000e+18    1.30608675e-27     
   4.6416        1.0000e+18    1.0000e+16    7.28459563e-28     
   4.6416        1.0000e+18    1.6681e+16    7.28459563e-28     
   4.6416        1.0000e+18    2.7826e+16    7.28459563e-28     
   4.6416        1.0000e+18    4.6416e+16    7.28459563e-28     
   4.6416        1.0000e+18    7.7426e+16    7.28459563e-28     
   4.6416        1.0000e+18    1.2915e+17    7.28459563e-28     
   4.6416        1.0000e+18    2.1544e+17    7.28459563e-28     
   4.6416        1.0000e+18    3.5938e+17    7.28459563e-28     
   4.6416        1.0000e+18    5.9948e+17    7.28459563e-28     
   4.6416        1.0000e+18    1.0000e+18    7.28459563e-28     
   4.6416        1.6681e+18    1.0000e+16    7.56187399e-28     
   4.6416        1.6681e+18    1.6681e+16    7.56187399e-28     
   4.6416        1.6681e+18    2.7826e+16    7.56187399e-28     
   4.6416        1.6681e+18    4.6416e+16    7.56187399e-28     
   4.6416        1.6681e+18    7.7426e+16    7.56187399e-28     
   4.6416        1.6681e+18    1.2915e+17    7.56187399e-28     
   4.6416        1.6681e+18    2.1544e+17    7.56187399e-28     
   4.6416        1.6681e+18    3.5938e+17    7.56187399e-28     
   4.6416        1.6681e+18    5.9948e+17    7.56187399e-28     
   4.6416        1.6681e+18    1.0000e+18    7.56187399e-28     
   4.6416        2.7826e+18    1.0000e+16    7.78668866e-28     
   4.6416        2.7826e+18    1.6681e+16    7.78668866e-28     
   4.6416        2.7826e+18    2.7826e+16    7.78668866e-28     
   4.6416        2.7826e+18    4.6416e+16    7.78668866e-28     
   4.6416        2.7826e+18    7.7426e+16    7.78668866e-28     
   4.6416        2.7826e+18    1.2915e+17    7.78668866e-28     
   4.6416        2.7826e+18    2.1544e+17    7.78668866e-28     
   4.6416        2.7826e+18    3.5938e+17    7.78668866e-28     
   4.6416        2.7826e+18    5.9948e+17    7.78668866e-28     
   4.6416        2.7826e+18    1.0000e+18    7.78668866e-28     
   4.6416        4.6416e+18    1.0000e+16    7.96146506e-28     
   4.6416        4.6416e+18    1.6681e+16    7.96146506e-28     
   4.6416        4.6416e+18    2.7826e+16    7.96146506e-28     
   4.6416        4.6416e+18    4.6416e+16    7.96146506e-28     
   4.6416        4.6416e+18    7.7426e+16    7.96146506e-28     
   4.6416        4.6416e+18    1.2915e+17    7.96146506e-28     
   4.6416        4.6416e+18    2.1544e+17    7.96146506e-28     
   4.6416        4.6416e+18    3.5938e+17    7.96146506e-28     
   4.6416        4.6416e+18    5.9948e+17    7.96146506e-28     
   4.6416        4.6416e+18    1.0000e+18    7.96146506e-28     
   4.6416        7.7426e+18    1.0000e+16    8.09273656e-28     
   4.6416        7.7426e+18    1.6681e+16    8.09273656e-28     
   4.6416        7.7426e+18    2.7826e+16    8.09273656e-28     
   4.6416        7.7426e+18    4.6416e+16    8.09273656e-28     
   4.6416        7.7426e+18    7.7426e+16    8.09273656e-28     
   4.6416        7.7426e+18    1.2915e+17    8.09273656e-28     
   4.6416        7.7426e+18    2.1544e+17    8.09273656e-28     
   4.6416        7.7426e+18    3.5938e+17    8.09273656e-28     
   4.6416        7.7426e+18    5.9948e+17    8.09273656e-28     
   4.6416        7.7426e+18    1.0000e+18    8.09273656e-28     
   4.6416        1.2915e+19    1.0000e+16    8.18928011e-28     
   4.6416        1.2915e+19    1.6681e+16    8.18928011e-28     
   4.6416        1.2915e+19    2.7826e+16    8.18928011e-28     
   4.6416        1.2915e+19    4.6416e+16    8.18928011e-28     
   4.6416        1.2915e+19    7.7426e+16    8.18928011e-28     
   4.6416        1.2915e+19    1.2915e+17    8.18928011e-28     
   4.6416        1.2915e+19    2.1544e+17    8.18928011e-28     
   4.6416        1.2915e+19    3.5938e+17    8.18928011e-28     
   4.6416        1.2915e+19    5.9948e+17    8.18928011e-28     
   4.6416        1.2915e+19    1.0000e+18    8.18928011e-28     
   4.6416        2.1544e+19    1.0000e+16    8.25965195e-28     
   4.6416        2.1544e+19    1.6681e+16    8.25965195e-28     
   4.6416        2.1544e+19    2.7826e+16    8.25965195e-28     
   4.6416        2.1544e+19    4.6416e+16    8.25965195e-28     
   4.6416        2.1544e+19    7.7426e+16    8.25965195e-28     
   4.6416        2.1544e+19    1.2915e+17    8.25965195e-28     
   4.6416        2.1544e+19    2.1544e+17    8.25965195e-28     
   4.6416        2.1544e+19    3.5938e+17    8.25965195e-28     
   4.6416        2.1544e+19    5.9948e+17    8.25965195e-28     
   4.6416        2.1544e+19    1.0000e+18    8.25965195e-28     
   4.6416        3.5938e+19    1.0000e+16    8.31051230e-28     
   4.6416        3.5938e+19    1.6681e+16    8.31051230e-28     
   4.6416        3.5938e+19    2.7826e+16    8.31051230e-28     
   4.6416        3.5938e+19    4.6416e+16    8.31051230e-28     
   4.6416        3.5938e+19    7.7426e+16    8.31051230e-28     
   4.6416        3.5938e+19    1.2915e+17    8.31051230e-28     
   4.6416        3.5938e+19    2.1544e+17    8.31051230e-28     
   4.6416        3.5938e+19    3.5938e+17    8.31051230e-28     
   4.6416        3.5938e+19    5.9948e+17    8.31051230e-28     
   4.6416        3.5938e+19    1.0000e+18    8.31051230e-28     
   4.6416        5.9948e+19    1.0000e+16    8.34662043e-28     
   4.6416        5.9948e+19    1.6681e+16    8.34662043e-28     
   4.6416        5.9948e+19    2.7826e+16    8.34662043e-28     
   4.6416        5.9948e+19    4.6416e+16    8.34662043e-28     
   4.6416        5.9948e+19    7.7426e+16    8.34662043e-28     
   4.6416        5.9948e+19    1.2915e+17    8.34662043e-28     
   4.6416        5.9948e+19    2.1544e+17    8.34662043e-28     
   4.6416        5.9948e+19    3.5938e+17    8.34662043e-28     
   4.6416        5.9948e+19    5.9948e+17    8.34662043e-28     
   4.6416        5.9948e+19    1.0000e+18    8.34662043e-28     
   4.6416        1.0000e+20    1.0000e+16    8.37164698e-28     
   4.6416        1.0000e+20    1.6681e+16    8.37164698e-28     
   4.6416        1.0000e+20    2.7826e+16    8.37164698e-28     
   4.6416        1.0000e+20    4.6416e+16    8.37164698e-28     
   4.6416        1.0000e+20    7.7426e+16    8.37164698e-28     
   4.6416        1.0000e+20    1.2915e+17    8.37164698e-28     
   4.6416        1.0000e+20    2.1544e+17    8.37164698e-28     
   4.6416        1.0000e+20    3.5938e+17    8.37164698e-28     
   4.6416        1.0000e+20    5.9948e+17    8.37164698e-28     
   4.6416        1.0000e+20    1.0000e+18    8.37164698e-28     
   5.9948        1.0000e+18    1.0000e+16    4.83476894e-28     
   5.9948        1.0000e+18    1.6681e+16    4.83476894e-28     
   5.9948        1.0000e+18    2.7826e+16    4.83476894e-28     
   5.9948        1.0000e+18    4.6416e+16    4.83476894e-28     
   5.9948        1.0000e+18    7.7426e+16    4.83476894e-28     
   5.9948        1.0000e+18    1.2915e+17    4.83476894e-28     
   5.9948        1.0000e+18    2.1544e+17    4.83476894e-28     
   5.9948        1.0000e+18    3.5938e+17    4.83476894e-28     
   5.9948        1.0000e+18    5.9948e+17    4.83476894e-28     
   5.9948        1.0000e+18    1.0000e+18    4.83476894e-28     
   5.9948        1.6681e+18    1.0000e+16    4.97756861e-28     
   5.9948        1.6681e+18    1.6681e+16    4.97756861e-28     
   5.9948        1.6681e+18    2.7826e+16    4.97756861e-28     
   5.9948        1.6681e+18    4.6416e+16    4.97756861e-28     
   5.9948        1.6681e+18    7.7426e+16    4.97756861e-28     
   5.9948        1.6681e+18    1.2915e+17    4.97756861e-28     
   5.9948        1.6681e+18    2.1544e+17    4.97756861e-28     
   5.9948        1.6681e+18    3.5938e+17    4.97756861e-28     
   5.9948        1.6681e+18    5.9948e+17    4.97756861e-28     
   5.9948        1.6681e+18    1.0000e+18    4.97756861e-28     
   5.9948        2.7826e+18    1.0000e+16    5.09294128e-28     
   5.9948        2.7826e+18    1.6681e+16    5.09294128e-28     
   5.9948        2.7826e+18    2.7826e+16    5.09294128e-28     
   5.9948        2.7826e+18    4.6416e+16    5.09294128e-28     
   5.9948        2.7826e+18    7.7426e+16    5.09294128e-28     
   5.9948        2.7826e+18    1.2915e+17    5.09294128e-28     
   5.9948        2.7826e+18    2.1544e+17    5.09294128e-28     
   5.9948        2.7826e+18    3.5938e+17    5.09294128e-28     
   5.9948        2.7826e+18    5.9948e+17    5.09294128e-28     
   5.9948        2.7826e+18    1.0000e+18    5.09294128e-28     
   5.9948        4.6416e+18    1.0000e+16    5.18232537e-28     
   5.9948        4.6416e+18    1.6681e+16    5.18232537e-28     
   5.9948        4.6416e+18    2.7826e+16    5.18232537e-28     
   5.9948        4.6416e+18    4.6416e+16    5.18232537e-28     
   5.9948        4.6416e+18    7.7426e+16    5.18232537e-28     
   5.9948        4.6416e+18    1.2915e+17    5.18232537e-28     
   5.9948        4.6416e+18    2.1544e+17    5.18232537e-28     
   5.9948        4.6416e+18    3.5938e+17    5.18232537e-28     
   5.9948        4.6416e+18    5.9948e+17    5.18232537e-28     
   5.9948        4.6416e+18    1.0000e+18    5.18232537e-28     
   5.9948        7.7426e+18    1.0000e+16    5.24928030e-28     
   5.9948        7.7426e+18    1.6681e+16    5.24928030e-28     
   5.9948        7.7426e+18    2.7826e+16    5.24928030e-28     
   5.9948        7.7426e+18    4.6416e+16    5.24928030e-28     
   5.9948        7.7426e+18    7.7426e+16    5.24928030e-28     
   5.9948        7.7426e+18    1.2915e+17    5.24928030e-28     
   5.9948        7.7426e+18    2.1544e+17    5.24928030e-28     
   5.9948        7.7426e+18    3.5938e+17    5.24928030e-28     
   5.9948        7.7426e+18    5.9948e+17    5.24928030e-28     
   5.9948        7.7426e+18    1.0000e+18    5.24928030e-28     
   5.9948        1.2915e+19    1.0000e+16    5.29843369e-28     
   5.9948        1.2915e+19    1.6681e+16    5.29843369e-28     
   5.9948        1.2915e+19    2.7826e+16    5.29843369e-28     
   5.9948        1.2915e+19    4.6416e+16    5.29843369e-28     
   5.9948        1.2915e+19    7.7426e+16    5.29843369e-28     
   5.9948        1.2915e+19    1.2915e+17    5.29843369e-28     
   5.9948        1.2915e+19    2.1544e+17    5.29843369e-28     
   5.9948        1.2915e+19    3.5938e+17    5.29843369e-28     
   5.9948        1.2915e+19    5.9948e+17    5.29843369e-28     
   5.9948        1.2915e+19    1.0000e+18    5.29843369e-28     
   5.9948        2.1544e+19    1.0000e+16    5.33418996e-28     
   5.9948        2.1544e+19    1.6681e+16    5.33418996e-28     
   5.9948        2.1544e+19    2.7826e+16    5.33418996e-28     
   5.9948        2.1544e+19    4.6416e+16    5.33418996e-28     
   5.9948        2.1544e+19    7.7426e+16    5.33418996e-28     
   5.9948        2.1544e+19    1.2915e+17    5.33418996e-28     
   5.9948        2.1544e+19    2.1544e+17    5.33418996e-28     
   5.9948        2.1544e+19    3.5938e+17    5.33418996e-28     
   5.9948        2.1544e+19    5.9948e+17    5.33418996e-28     
   5.9948        2.1544e+19    1.0000e+18    5.33418996e-28     
   5.9948        3.5938e+19    1.0000e+16    5.35994362e-28     
   5.9948        3.5938e+19    1.6681e+16    5.35994362e-28     
   5.9948        3.5938e+19    2.7826e+16    5.35994362e-28     
   5.9948        3.5938e+19    4.6416e+16    5.35994362e-28     
   5.9948        3.5938e+19    7.7426e+16    5.35994362e-28     
   5.9948        3.5938e+19    1.2915e+17    5.35994362e-28     
   5.9948        3.5938e+19    2.1544e+17    5.35994362e-28     
   5.9948        3.5938e+19    3.5938e+17    5.35994362e-28     
   5.9948        3.5938e+19    5.9948e+17    5.35994362e-28     
   5.9948        3.5938e+19    1.0000e+18    5.35994362e-28     
   5.9948        5.9948e+19    1.0000e+16    5.37814513e-28     
   5.9948        5.9948e+19    1.6681e+16    5.37814513e-28     
   5.9948        5.9948e+19    2.7826e+16    5.37814513e-28     
   5.9948        5.9948e+19    4.6416e+16    5.37814513e-28     
   5.9948        5.9948e+19    7.7426e+16    5.37814513e-28     
   5.9948        5.9948e+19    1.2915e+17    5.37814513e-28     
   5.9948        5.9948e+19    2.1544e+17    5.37814513e-28     
   5.9948        5.9948e+19    3.5938e+17    5.37814513e-28     
   5.9948        5.9948e+19    5.9948e+17    5.37814513e-28     
   5.9948        5.9948e+19    1.0000e+18    5.37814513e-28     
   5.9948        1.0000e+20    1.0000e+16    5.39071398e-28     
   5.9948        1.0000e+20    1.6681e+16    5.39071398e-28     
   5.9948        1.0000e+20    2.7826e+16    5.39071398e-28     
   5.9948        1.0000e+20    4.6416e+16    5.39071398e-28     
   5.9948        1.0000e+20    7.7426e+16    5.39071398e-28     
   5.9948        1.0000e+20    1.2915e+17    5.39071398e-28     
   5.9948        1.0000e+20    2.1544e+17    5.39071398e-28     
   5.9948        1.0000e+20    3.5938e+17    5.39071398e-28     
   5.9948        1.0000e+20    5.9948e+17    5.39071398e-28     
   5.9948        1.0000e+20    1.0000e+18    5.39071398e-28     
   7.7426        1.0000e+18    1.0000e+16    3.27161732e-28     
   7.7426        1.0000e+18    1.6681e+16    3.27161732e-28     
   7.7426        1.0000e+18    2.7826e+16    3.27161732e-28     
   7.7426        1.0000e+18    4.6416e+16    3.27161732e-28     
   7.7426        1.0000e+18    7.7426e+16    3.27161732e-28     
   7.7426        1.0000e+18    1.2915e+17    3.27161732e-28     
   7.7426        1.0000e+18    2.1544e+17    3.27161732e-28     
   7.7426        1.0000e+18    3.5938e+17    3.27161732e-28     
   7.7426        1.0000e+18    5.9948e+17    3.27161732e-28     
   7.7426        1.0000e+18    1.0000e+18    3.27161732e-28     
   7.7426        1.6681e+18    1.0000e+16    3.34418228e-28     
   7.7426        1.6681e+18    1.6681e+16    3.34418228e-28     
   7.7426        1.6681e+18    2.7826e+16    3.34418228e-28     
   7.7426        1.6681e+18    4.6416e+16    3.34418228e-28     
   7.7426        1.6681e+18    7.7426e+16    3.34418228e-28     
   7.7426        1.6681e+18    1.2915e+17    3.34418228e-28     
   7.7426        1.6681e+18    2.1544e+17    3.34418228e-28     
   7.7426        1.6681e+18    3.5938e+17    3.34418228e-28     
   7.7426        1.6681e+18    5.9948e+17    3.34418228e-28     
   7.7426        1.6681e+18    1.0000e+18    3.34418228e-28     
   7.7426        2.7826e+18    1.0000e+16    3.40261379e-28     
   7.7426        2.7826e+18    1.6681e+16    3.40261379e-28     
   7.7426        2.7826e+18    2.7826e+16    3.40261379e-28     
   7.7426        2.7826e+18    4.6416e+16    3.40261379e-28     
   7.7426        2.7826e+18    7.7426e+16    3.40261379e-28     
   7.7426        2.7826e+18    1.2915e+17    3.40261379e-28     
   7.7426        2.7826e+18    2.1544e+17    3.40261379e-28     
   7.7426        2.7826e+18    3.5938e+17    3.40261379e-28     
   7.7426        2.7826e+18    5.9948e+17    3.40261379e-28     
   7.7426        2.7826e+18    1.0000e+18    3.40261379e-28     
   7.7426        4.6416e+18    1.0000e+16    3.44772910e-28     
